team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loyal,https://fbref.com/en/players/c63ae448/Evan-Conway,c63ae448,848e06bb,Evan Conway,USA,FW,25-300,78,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/4bf9347c/Ronaldo-Damus,4bf9347c,848e06bb,Ronaldo Damus,HAI,FW,23-356,12,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/f09cbc33/Robinson-Moshobane,f09cbc33,848e06bb,Robinson Moshobane,RSA,FW,28-351,78,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/5804f03b/Elliot-Collier,5804f03b,848e06bb,Elliot Collier,NZL,"FW,MF",28-193,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/612a0951/Blake-Bodily,612a0951,848e06bb,Blake Bodily,USA,LM,25-233,90,1,0,0,0,2,1,0,0,2,0,1,2,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/a6d6e9d0/Charlie-Adams,a6d6e9d0,848e06bb,Charlie Adams,ENG,CM,29-110,90,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/b7712583/Alejandro-Guido,b7712583,848e06bb,Alejandro Guido,USA,CM,29-165,60,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/470cd24b/Joe-Corona,470cd24b,848e06bb,Joe Corona,USA,MF,33-056,30,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/027c0f1a/Collin-Martin,027c0f1a,848e06bb,Collin Martin,USA,CM,28-298,90,1,0,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/298a167b/Adrien-Perez,298a167b,848e06bb,Adrien Perez,USA,RM,27-325,77,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/f6918654/Morgan-Hackworth,f6918654,848e06bb,Morgan Hackworth,USA,MF,26-244,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/5ed4bcb5/Carlos-Guzman,5ed4bcb5,848e06bb,Carlos Guzman,MEX,CB,29-107,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/624ba068/Grant-Stoneman,624ba068,848e06bb,Grant Stoneman,USA,CB,27-280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/ed16da92/Elijah-Martin,ed16da92,848e06bb,Elijah Martin,USA,CB,27-061,67,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/2ecde5d9/Michael-Chilaka,2ecde5d9,848e06bb,Michael Chilaka,ISR,DF,23-210,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/bfb15d99/Koke-Vegas,bfb15d99,848e06bb,Koke Vegas,ESP,GK,27-341,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
B'ham Legion,https://fbref.com/en/players/fdbfda5d/Neco-Brett,fdbfda5d,848e06bb,Neco Brett,JAM,FW,31-165,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,848e06bb,Diba Nwegbo,NGA,AM,21-245,90,0,0,0,0,4,0,1,0,4,3,2,7,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,848e06bb,Prosper Kasim,GHA,AM,26-262,84,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6548adaa/Grayson-Dupont,6548adaa,848e06bb,Grayson Dupont,USA,MF,25-230,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0cb2115f/Juan-Agudelo,0cb2115f,848e06bb,Juan Agudelo,USA,AM,30-284,90,0,0,0,0,3,2,0,0,2,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,848e06bb,Enzo Martinez,URU,DM,32-339,90,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fa452499/Mikey-Lopez,fa452499,848e06bb,Mikey Lopez,USA,DM,30-195,73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0acbd246/Matthew-Corcoran,0acbd246,848e06bb,Matthew Corcoran,USA,MF,17-198,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,848e06bb,Moses Mensah,GHA,LB,25-019,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
