team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/ba702426/Azaad-Liadi,ba702426,6781ca15,Azaad Liadi,USA,FW,24-063,63,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/45004a8c/Isaac-Espinal,45004a8c,6781ca15,Isaac Espinal,USA,FW,16-283,27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0217d80d/Nicky-Downs,0217d80d,6781ca15,Nicky Downs,USA,AM,26-189,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/5cbf1baa/Zoumana-Diarra,5cbf1baa,6781ca15,Zoumana Diarra,CIV,AM,19-080,56,0,0,0,0,3,2,0,0,0,0,2,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/05b360ed/Tyler-Freeman,05b360ed,6781ca15,Tyler Freeman,USA,FW,19-188,34,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0a0dcb6f/Jacob-Greene,0a0dcb6f,6781ca15,Jacob Greene,USA,DM,19-115,73,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,6781ca15,Houssou Landry,CIV,MF,21-200,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/b65a8b06/Skage-Simonsen,b65a8b06,6781ca15,Skage Simonsen,NOR,DM,24-095,63,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/67d3d023/Kristian-Fletcher,67d3d023,6781ca15,Kristian Fletcher,USA,FW,16-344,27,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2d441385/Michael-Gamble,2d441385,6781ca15,Michael Gamble,USA,DM,28-192,90,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/82657587/Rio-Hope-Gund,82657587,6781ca15,Rio Hope Gund,USA,DM,22-330,90,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2fcc0f5f/Grant-Lillard,2fcc0f5f,6781ca15,Grant Lillard,USA,CB,26-223,72,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c3e24517/Hayden-Sargis,c3e24517,6781ca15,Hayden Sargis,USA,DF,20-075,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f6194cf5/Carson-Vom-Steeg,f6194cf5,6781ca15,Carson Vom Steeg,USA,CB,23-165,90,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/900bc4f7/Jalen-Robinson,900bc4f7,6781ca15,Jalen Robinson,USA,CB,28-069,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f28de463/Luis-Zamudio,f28de463,6781ca15,Luis Zamudio,USA,GK,24-022,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,9.0,4.0,5.0,55.6
TB Rowdies,https://fbref.com/en/players/dd8eddbb/Steevan-dos-Santos,dd8eddbb,6781ca15,Steevan dos Santos,CPV,FW,32-302,71,1,0,0,0,4,2,0,0,2,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/5c34d6fa/Kyle-Greig,5c34d6fa,6781ca15,Kyle Greig,USA,FW,32-144,19,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,6781ca15,Sebastian Guenzatti,URU,FW,31-008,45,0,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,6781ca15,Jake LaCava,USA,"FW,MF",21-185,45,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d90dd29e/Leo-Fernandes,d90dd29e,6781ca15,Leo Fernandes,BRA,FW,30-205,90,1,0,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/bb9a138b/Jake-Areman,bb9a138b,6781ca15,Jake Areman,USA,LM,26-129,45,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/a2611a0a/Dayonn-Harris,a2611a0a,6781ca15,Dayonn Harris,ATG,MF,24-321,45,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,6781ca15,Lewis Hilton,ENG,CM,28-267,90,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1a1614c5/Laurence-Wyke,1a1614c5,6781ca15,Laurence Wyke,ENG,CM,25-299,88,0,0,0,0,1,1,0,0,0,1,0,5,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/431bf155/Ian-Antley,431bf155,6781ca15,Ian Antley,USA,DF,27-116,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard,14ef76ce,6781ca15,Sebastian Dalgaard,DEN,RM,30-327,90,1,0,0,0,2,1,0,0,0,0,1,2,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,6781ca15,Aaron Guillen,USA,CB,29-023,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/6396308d/Conner-Antley,6396308d,6781ca15,Conner Antley,USA,CB,27-116,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/80b9e218/Yann-Ekra,80b9e218,6781ca15,Yann Ekra,FRA,"FW,MF",31-218,35,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,6781ca15,Thomas Vancaeyezeele,GUF,CB,27-354,90,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/7f2eedde/C-J-Cochran,7f2eedde,6781ca15,C J Cochran,USA,GK,30-302,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
Orange County,https://fbref.com/en/players/fa236b87/Sean-Okoli,fa236b87,5850ee85,Sean Okoli,USA,FW,29-163,57,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/b7f98460/Erick-Torres,b7f98460,5850ee85,Erick Torres,MEX,FW,29-178,33,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/85538cdd/Tony-Rocha,85538cdd,5850ee85,Tony Rocha,BLZ,AM,28-329,64,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
