team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
FC Tulsa,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,d388e477,Phillip Goodrum,USA,FW,26-059,90,1,0,1,1,3,1,1,0,3,5,2,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/6933b57f/Moses-Dyer,6933b57f,d388e477,Moses Dyer,NZL,FW,26-150,73,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/605d5e84/Angel-Bernal,605d5e84,d388e477,Angel Bernal,USA,DF,18-173,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/54094774/Collin-Fernandez,54094774,d388e477,Collin Fernandez,USA,CM,26-186,45,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/40e1c628/Nathan-Worth,40e1c628,d388e477,Nathan Worth,USA,MF,16-173,45,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/64b7bf0e/Eric-Bird,64b7bf0e,d388e477,Eric Bird,USA,CM,30-132,45,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/1d88419e/Blaine-Ferri,1d88419e,d388e477,Blaine Ferri,USA,MF,22-323,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/e2e5aa12/Milo-Yosef,e2e5aa12,d388e477,Milo Yosef,GER,CM,24-341,90,0,0,0,0,0,0,0,0,1,1,0,6,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,d388e477,Patrick Seagrist,USA,LB,25-178,90,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/ecbca580/Thomas-McCabe,ecbca580,d388e477,Thomas McCabe,USA,CB,25-136,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/9212f1cb/Siad-Haji,9212f1cb,d388e477,Siad Haji,SOM,FW,23-260,27,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
