team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Rhode Island FC,https://fbref.com/en/players/5be1df64/Noah-Fuson,5be1df64,4574b507,Noah Fuson,USA,FW,25-123,90,0,0,0,0,2,1,0,0,4,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/8ae297c7/Joseph-Brito,8ae297c7,4574b507,Joseph Brito,USA,AM,26-075,59,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,4574b507,Albert Dikwa,CMR,FW,27-121,31,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,4574b507,Maxi Rodriguez,USA,AM,29-267,90,0,0,0,0,7,2,0,0,0,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/cc61360d/Jojea-Kwizera,cc61360d,4574b507,Jojea Kwizera,RWA,AM,26-122,90,0,0,0,0,1,1,1,0,2,2,0,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/58f5f8cc/Amos-Shapiro-Thompson,58f5f8cc,4574b507,Amos Shapiro Thompson,USA,DM,25-112,79,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/f5b512b3/Taimu-Okiyoshi,f5b512b3,4574b507,Taimu Okiyoshi,JPN,MF,23-240,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/2ee31588/Clay-Holstad,2ee31588,4574b507,Clay Holstad,USA,DM,25-102,90,0,0,0,0,4,0,1,0,3,1,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/7f7b9ede/Aldair-Sanchez,7f7b9ede,4574b507,Aldair Sanchez,USA,LB,23-122,90,0,0,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/624ba068/Grant-Stoneman,624ba068,4574b507,Grant Stoneman,USA,CB,29-157,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
