team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
CS Switchbacks,https://fbref.com/en/players/13ef084f/Isaiah-Foster,13ef084f,9454a922,Isaiah Foster,USA,FW,18-266,68,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/a25e9c54/Kharlton-Belmar,a25e9c54,9454a922,Kharlton Belmar,GRN,"FW,MF",29-155,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/836c317b/Elvis-Amoh,836c317b,9454a922,Elvis Amoh,GHA,FW,30-092,68,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/35429371/Beverly-Makangila,35429371,9454a922,Beverly Makangila,COD,MF,22-024,22,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,9454a922,Michee Ngalina,COD,FW,22-029,90,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/61a5541d/Zach-Zandi,61a5541d,9454a922,Zach Zandi,USA,CM,25-291,90,1,0,0,0,3,2,1,0,2,2,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/e32a89fc/Hadji-Barry,e32a89fc,9454a922,Hadji Barry,GUI,CM,29-148,90,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,9454a922,Cameron Lindley,USA,CM,24-291,90,0,1,0,0,1,0,0,0,1,2,0,4,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,9454a922,Tristan Hodge,TRI,LB,27-208,80,0,0,0,0,0,0,0,1,4,0,0,1,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/658388b4/Matt-Mahoney,658388b4,9454a922,Matt Mahoney,USA,CB,27-018,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/52743db1/Jimmy-Ockford,52743db1,9454a922,Jimmy Ockford,USA,CB,29-329,90,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
