team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,a4458e92,Antoine Hoppenot,USA,FW,30-314,67,0,1,0,0,3,1,0,0,2,0,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/b634e2bc/Jimmy-McLaughlin,b634e2bc,a4458e92,Jimmy McLaughlin,USA,"FW,MF",28-156,23,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,a4458e92,Cameron Lancaster,ENG,FW,28-332,83,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/5c34d6fa/Kyle-Greig,5c34d6fa,a4458e92,Kyle Greig,USA,FW,31-223,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3774549a/Brian-Ownby,3774549a,a4458e92,Brian Ownby,USA,FW,31-079,90,0,0,0,0,0,0,1,0,1,5,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/5c98c6ce/Corben-Bone,5c98c6ce,a4458e92,Corben Bone,USA,CM,33-017,55,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,a4458e92,Niall McCabe,USA,"FW,MF",30-362,35,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7dec9be6/Napo-Matsoso,7dec9be6,a4458e92,Napo Matsoso,LES,CM,27-129,90,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,a4458e92,Paolo DelPiccolo,USA,CM,30-128,83,2,0,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/48f46d3e/Joshua-Wynder,48f46d3e,a4458e92,Joshua Wynder,USA,DF,16-154,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/9cdc85e5/Jonathan-Gomez,9cdc85e5,a4458e92,Jonathan Gomez,USA,LB,18-032,67,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7730e2d6/Pat-McMahon,7730e2d6,a4458e92,Pat McMahon,USA,DF,34-332,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
