team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa,8a1526a8,9c95aae5,Enoch Mushagalusa,COD,FW,22-326,78,0,0,0,0,6,2,0,0,0,0,2,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,9c95aae5,Cameron Lancaster,ENG,FW,29-334,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,9c95aae5,Wilson Harris,USA,FW,22-311,90,1,0,0,0,6,1,0,0,1,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,9c95aae5,Ray Serrano,USA,FW,20-149,88,0,1,0,0,1,0,0,0,1,2,0,7,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,9c95aae5,Elijah Wynder,USA,MF,19-209,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,9c95aae5,Paolo DelPiccolo,USA,CM,31-130,45,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/48f46d3e/Joshua-Wynder,48f46d3e,9c95aae5,Joshua Wynder,USA,DF,17-156,45,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,9c95aae5,Tyler Gibson,USA,CM,31-266,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/5c98c6ce/Corben-Bone,5c98c6ce,9c95aae5,Corben Bone,USA,CM,34-019,90,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,9c95aae5,Amadou Dia,USA,LB,29-119,90,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,9c95aae5,Wesley Charpie,USA,CB,29-335,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,9c95aae5,Sean Totsch,USA,CB,31-019,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/27162b95/Manny-Perez,27162b95,9c95aae5,Manny Perez,USA,RB,23-228,90,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3f394ec5/Kyle-Morton,3f394ec5,9c95aae5,Kyle Morton,USA,GK,28-188,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
Detroit City,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,9c95aae5,Antoine Hoppenot,USA,FW,31-316,48,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fb7e1eba/Pato-Botello,fb7e1eba,9c95aae5,Pato Botello,MEX,FW,26-027,42,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e75ce44/Yazeed-Matthews,8e75ce44,9c95aae5,Yazeed Matthews,RSA,FW,26-166,90,0,0,0,0,3,2,0,0,2,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/80afacdc/Connor-Rutz,80afacdc,9c95aae5,Connor Rutz,USA,AM,25-179,90,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6088d2d9/Deklan-Wynne,6088d2d9,9c95aae5,Deklan Wynne,NZL,DM,27-199,90,0,1,0,0,0,0,1,0,2,0,1,4,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,9c95aae5,Abdoulaye Diop,SEN,DM,23-018,83,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34d8cfd4/Francis-Atuahene,34d8cfd4,9c95aae5,Francis Atuahene,GHA,MF,26-119,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,9c95aae5,Maxi Rodriguez,USA,DM,27-057,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,9c95aae5,Rhys Williams,USA,DM,27-057,90,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e6965ad/Michael-Bryant,8e6965ad,9c95aae5,Michael Bryant,USA,CB,27-186,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5a45c74d/Stephen-Carroll,5a45c74d,9c95aae5,Stephen Carroll,IRL,CB,28-309,38,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/1643b976/Karl-Ouimette,1643b976,9c95aae5,Karl Ouimette,CAN,DF,30-109,52,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/b77aa7c3/Matt-Lewis,b77aa7c3,9c95aae5,Matt Lewis,USA,CB,26-065,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher,6d7ab31d,9c95aae5,Nathan Steinwascher,USA,GK,29-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,2.0,2.0,50.0
Memphis 901,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,2bd7fda6,Phillip Goodrum,USA,FW,25-107,90,0,1,0,0,2,0,1,0,6,7,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,2bd7fda6,Jeremy Kelly,USA,AM,24-349,90,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou,5e7f4283,2bd7fda6,Laurent Kissiedou,CIV,AM,23-287,88,1,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/f209d2aa/Zach-Carroll,f209d2aa,2bd7fda6,Zach Carroll,USA,DF,28-203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,2bd7fda6,Patrick Seagrist,USA,DM,24-226,90,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,2bd7fda6,Aaron Molloy,IRL,DM,25-267,90,0,0,0,0,2,1,0,0,2,4,0,2,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3fad8026/Leston-Paul,3fad8026,2bd7fda6,Leston Paul,TRI,DM,32-208,90,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,2bd7fda6,Luiz Fernando,BRA,DM,25-104,61,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/b9b0304a/Derek-Dodson,b9b0304a,2bd7fda6,Derek Dodson,USA,"DF,MF",23-336,29,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/bcba3251/Niall-Logue,bcba3251,2bd7fda6,Niall Logue,IRL,CB,27-059,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,2bd7fda6,Graham Smith,USA,CB,26-314,90,0,0,0,0,0,0,1,0,2,2,0,0,0,3,1,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/6e0d9f17/Rece-Buckmaster,6e0d9f17,2bd7fda6,Rece Buckmaster,USA,CB,26-090,90,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/20e26ab3/Trey-Muse,20e26ab3,2bd7fda6,Trey Muse,USA,GK,23-071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,2.0,4.0,66.7
