"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Nashville","https://fbref.com/en/players/24d65616/Tucker-Hume","24d65616","4df73573","Tucker Hume","Starter","USA","FW","24-214","90","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/9f36493b/Robin-Shroot","9f36493b","4df73573","Robin Shroot","Starter","NIR","FW","29-363","56","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/30af23db/Ropapa-Mensah","30af23db","4df73573","Ropapa Mensah","Sub","GHA","FW","20-216","34","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/d53b3462/Michael-Reed","d53b3462","4df73573","Michael Reed","Starter","USA","CM","30-147","90","0","0","0","0","0","0","0","0","2","1","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/dd4ddd03/Lebogang-Moloto","dd4ddd03","4df73573","Lebogang Moloto","Starter","RSA","CM","27-307","90","0","0","0","0","6","2","1","0","1","1","0","0","3","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/c9b098db/Matt-LaGrassa","c9b098db","4df73573","Matt LaGrassa","Starter","USA","CM","25-056","76","0","0","0","0","0","0","0","0","1","0","0","0","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/8ed78284/Bolu-Akinyode","8ed78284","4df73573","Bolu Akinyode","Sub","NGA","DF,MF","23-298","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","4df73573","Ryan James","Starter","CAN","LB","23-337","90","0","0","0","0","0","0","0","0","1","0","0","3","2","4","0","0","0","LB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/a4910f05/Justin-Davis","a4910f05","4df73573","Justin Davis","Starter","USA","CB","29-322","90","0","0","0","0","0","0","0","0","1","1","0","3","3","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/7a378afa/Liam-Doyle","7a378afa","4df73573","Liam Doyle","Starter","IOM","CB","25-266","90","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/f36566e9/Bradley-Bourgeois","f36566e9","4df73573","Bradley Bourgeois","Starter","USA","CB","23-345","90","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/207d5de0/Kosuke-Kimura","207d5de0","4df73573","Kosuke Kimura","Starter","JPN","RB","33-314","62","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
