"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Orange County","https://fbref.com/en/players/295e1e4d/Thomas-Amang","295e1e4d","5e3d72e6","Thomas Amang","Starter","CMR","FW","25-188","81","0","0","0","0","2","1","0","0","0","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/a8734f4a/Cameron-Dunbar","a8734f4a","5e3d72e6","Cameron Dunbar","Sub","USA","FW,MF","20-298","9","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/4f87c75f/Milan-Iloski","4f87c75f","5e3d72e6","Milan Iloski","Starter","USA","LW","24-018","90","1","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1c24aacf/Kyle-Scott","1c24aacf","5e3d72e6","Kyle Scott","Starter","ENG","AM","25-237","57","0","0","0","0","0","0","0","0","2","1","0","0","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","5e3d72e6","Seth Casiple","Sub","USA","MF","29-358","33","0","0","0","0","1","0","0","0","1","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/624113b0/Ashish-Chattha","624113b0","5e3d72e6","Ashish Chattha","Starter","USA","AM","23-222","71","0","0","0","0","1","0","0","0","1","1","0","0","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/58503f28/Brent-Richards","58503f28","5e3d72e6","Brent Richards","Sub","USA","DF,FW","33-088","19","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/12ecb14e/Kevin-Lankford","12ecb14e","5e3d72e6","Kevin Lankford","Starter","GER","RW","24-273","45","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/43002197/Bryce-Jamison","43002197","5e3d72e6","Bryce Jamison","Sub","USA","MF","17-222","45","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/dac1adc3/Kevin-Partida","dac1adc3","5e3d72e6","Kevin Partida","Starter","USA","DM","28-159","90","0","0","0","0","0","0","1","0","1","1","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1ec1c986/Ryan-Doghman","1ec1c986","5e3d72e6","Ryan Doghman","Starter","NOR","LB","26-063","45","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/681d6136/Andrew-Fox","681d6136","5e3d72e6","Andrew Fox","Sub","ENG","DF","30-213","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
