"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"El Paso","https://fbref.com/en/players/7449fa6a/Aaron-Gomez","7449fa6a","35ac1cfa","Aaron Gomez","Starter","MEX","FW","28-203","70","0","0","0","0","2","1","0","0","2","4","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/760de4ba/Luis-Solignac","760de4ba","35ac1cfa","Luis Solignac","Sub","ARG","FW,MF","32-027","20","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/99ddf98d/Ricardo-Zacarias","99ddf98d","35ac1cfa","Ricardo Zacarias","Starter","USA","FW","27-196","90","1","0","0","0","2","1","0","0","2","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/1a00d00d/Emmanuel-Sonupe","1a00d00d","35ac1cfa","Emmanuel Sonupe","Starter","ENG","LM","26-359","45","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","LM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f6390a6b/Christopher-Garcia","f6390a6b","35ac1cfa","Christopher Garcia","Sub","USA","FW","20-061","45","0","0","0","0","1","0","0","0","2","3","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f984f68b/Eric-Calvillo","f984f68b","35ac1cfa","Eric Calvillo","Starter","SLV","CM","25-072","90","0","0","0","0","1","0","0","0","1","2","0","3","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/6bf1e866/Liam-Rose","6bf1e866","35ac1cfa","Liam Rose","Starter","AUS","CM","25-342","90","0","0","0","0","0","0","0","0","0","1","0","2","0","3","0","0","0","CM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/82161e08/Denys-Kostyshyn","82161e08","35ac1cfa","Denys Kostyshyn","Starter","UKR","RM","25-196","66","0","0","0","0","3","2","0","0","1","4","1","5","0","0","0","0","0","RM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/7bcb9cc1/Louis-Chapa-Herrera","7bcb9cc1","35ac1cfa","Louis Chapa Herrera","Sub","USA","MF","26-316","24","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/73cc827d/Nick-Hinds","73cc827d","35ac1cfa","Nick Hinds","Starter","USA","LB","25-151","90","0","0","0","0","0","0","0","0","1","2","0","1","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/ffc2f60e/Yuma","ffc2f60e","35ac1cfa","Yuma","Starter","ESP","CB","37-158","90","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/fc33c3f4/Bence-Pavkovics","fc33c3f4","35ac1cfa","Bence Pavkovics","Starter","HUN","CB","25-353","90","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/c2846353/Marc-Navarro","c2846353","35ac1cfa","Marc Navarro","Starter","ESP","RB","27-256","66","0","0","0","0","2","1","0","0","1","1","0","6","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
