"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/ca0756aa/Wilson-Harris","ca0756aa","4d0cf1d3","Wilson Harris","Starter","USA","FW","19-138","44","1","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a0bd08bb/Sean-Karani","a0bd08bb","4d0cf1d3","Sean Karani","Sub","USA","MF","18-122","46","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/eeb009cf/Killian-Colombie","eeb009cf","4d0cf1d3","Killian Colombie","Starter","FRA","LW","23-164","67","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/5b2ba16d/Will-Little-III","5b2ba16d","4d0cf1d3","Will Little III","Sub","USA","MF","21-006","23","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","4d0cf1d3","Felipe Hernandez","Starter","USA","AM","20-311","90","0","0","0","0","2","1","0","0","0","3","0","4","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/b15ac68f/Gedion-Zelalem","b15ac68f","4d0cf1d3","Gedion Zelalem","Starter","USA","AM","22-079","90","0","0","0","0","1","0","0","0","1","4","0","4","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/32bb1138/Jerome-Ngom-Mbekeli","32bb1138","4d0cf1d3","Jerome Ngom Mbekeli","Starter","CMR","RW","20-197","90","0","0","0","0","4","1","1","0","5","0","0","3","0","1","0","0","0","RW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","4d0cf1d3","Wan Kuzain","Starter","MAS","DM","20-213","77","0","0","0","0","2","0","1","0","4","1","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/fb286f71/Ayyoub-Allach","fb286f71","4d0cf1d3","Ayyoub Allach","Sub","MAR","FW,MF","21-077","13","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ba0b2e2c/Alexsander","ba0b2e2c","4d0cf1d3","Alexsander","Starter","BRA","LB","20-221","90","0","1","0","0","1","0","0","0","1","1","0","3","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ec5ce41a/Camden-Riley","ec5ce41a","4d0cf1d3","Camden Riley","Starter","USA","CB","22-238","90","0","0","0","0","1","0","0","0","1","0","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ae3330d0/Graham-Smith","ae3330d0","4d0cf1d3","Graham Smith","Starter","USA","CB","23-141","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a84af631/Mark-Segbers","a84af631","4d0cf1d3","Mark Segbers","Starter","USA","RB","22-362","90","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/bf8e9c98/Eric-Dick","bf8e9c98","4d0cf1d3","Eric Dick","Starter","USA","GK","24-194","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,3.0,5.0,62.5
"Indy Eleven","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","4d0cf1d3","Dane Kelly","Starter","JAM","FW","28-065","87","2","1","0","0","6","5","1","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/0d317bb7/Alioune-Diakhate","0d317bb7","4d0cf1d3","Alioune Diakhate","Sub","SEN","FW","25-005","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/92ade855/Thomas-Enevoldsen","92ade855","4d0cf1d3","Thomas Enevoldsen","Starter","DEN","AM","31-262","90","1","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","4d0cf1d3","Ayoze Garcia","Starter","ESP","DM","33-144","90","0","0","0","0","0","0","0","0","2","5","1","6","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3c850ce0/Tyler-Gibson","3c850ce0","4d0cf1d3","Tyler Gibson","Starter","USA","DM","28-093","90","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/32979737/Nico-Matern","32979737","4d0cf1d3","Nico Matern","Starter","GER","DM","26-139","76","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/b9adbb13/Kim-Do-heon","b9adbb13","4d0cf1d3","Kim Do heon","Sub","KOR","MF","36-275","14","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3a7bec1b/Tyler-Pasher","3a7bec1b","4d0cf1d3","Tyler Pasher","Starter","CAN","DM","24-353","59","0","0","0","0","1","1","0","0","2","2","1","1","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/19a5b628/Matt-Watson","19a5b628","4d0cf1d3","Matt Watson","Sub","USA","MF","34-104","31","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
