"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Pittsburgh","https://fbref.com/en/players/2ae85cef/Corey-Hertzog","2ae85cef","2021c8d2","Corey Hertzog","Starter","USA","FW","26-337","90","0","1","0","0","7","3","0","0","3","2","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/0a536cb8/Romeo-Ovando-Parkes","0a536cb8","2021c8d2","Romeo Ovando Parkes","Starter","JAM","FW","26-235","83","0","0","0","0","3","1","0","0","2","3","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/0c9d7a44/Ben-Fitzpatrick","0c9d7a44","2021c8d2","Ben Fitzpatrick","Sub","USA","MF","22-201","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/7a5d511d/Marshall-Hollingsworth","7a5d511d","2021c8d2","Marshall Hollingsworth","Starter","USA","LM","23-332","58","0","0","0","0","0","0","0","0","0","3","0","3","2","3","0","0","0","LM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/db2560ce/Chevaughn-Walsh","db2560ce","2021c8d2","Chevaughn Walsh","Sub","JAM","FW","22-050","32","1","0","0","0","1","1","1","0","2","0","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/b0921792/Victor-Souto","b0921792","2021c8d2","Victor Souto","Starter","BRA","CM","24-178","90","0","0","0","0","0","0","0","0","1","1","0","0","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/55c9817a/Michael-Green","55c9817a","2021c8d2","Michael Green","Starter","USA","CM","27-191","90","0","0","0","0","1","0","0","0","1","1","0","0","0","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ba896ab8/Kevin-Kerr","ba896ab8","2021c8d2","Kevin Kerr","Starter","SCO","RM","28-173","90","0","0","0","0","2","0","0","0","3","1","1","11","1","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/fe3e3ca8/Jamal-Jack","fe3e3ca8","2021c8d2","Jamal Jack","Starter","TRI","LB","29-199","90","0","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","LB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a0c76c1e/Gale-Agbossoumonde","a0c76c1e","2021c8d2","Gale Agbossoumonde","Starter","USA","CB","25-229","90","0","0","0","0","0","0","1","0","2","1","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
