"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Detroit City","https://fbref.com/en/players/2390ab6e/Ben-Morris","2390ab6e","6408315b","Ben Morris","Starter","ENG","FW","25-000","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon","6d9fe7bd","6408315b","Matthew Sheldon","Sub","USA","DF,MF","31-318","24","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","6408315b","Abdoulaye Diop","Starter","SEN","AM","24-293","58","0","0","0","0","1","0","2","1","1","3","0","0","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez","9e8264b7","6408315b","Maxi Rodriguez","Starter","USA","AM","28-332","81","0","0","0","0","0","0","1","0","3","2","3","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/80afacdc/Connor-Rutz","80afacdc","6408315b","Connor Rutz","Sub","USA","MF","27-088","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/fc40abc3/Rhys-Williams","fc40abc3","6408315b","Rhys Williams","Starter","USA","AM","28-332","66","0","0","0","0","0","0","0","0","1","1","0","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","6408315b","Elvis Amoh","Sub","GHA","FW,MF","32-155","24","1","0","0","0","2","1","0","0","4","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","6408315b","Ryan Williams","Starter","ENG","DM","33-089","90","0","0","0","0","0","0","0","0","1","2","0","4","4","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/52ffb493/James-Murphy","52ffb493","6408315b","James Murphy","Starter","USA","DM","26-293","90","0","0","0","0","0","0","1","0","1","3","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","6408315b","Alex Villanueva","Starter","USA","LB","21-363","90","0","0","0","0","1","1","0","0","2","1","0","1","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah","998268a4","6408315b","Devon Amoo Mensah","Starter","USA","CB","28-222","90","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/5a45c74d/Stephen-Carroll","5a45c74d","6408315b","Stephen Carroll","Starter","IRL","CB","30-219","90","0","0","0","0","1","0","0","0","1","1","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8e6965ad/Michael-Bryant","8e6965ad","6408315b","Michael Bryant","Starter","USA","RB","29-095","90","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher","6d7ab31d","6408315b","Nathan Steinwascher","Starter","USA","GK","31-142","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"Detroit City","https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher","6d7ab31d","6408315b","Nathan Steinwascher","Starter","USA","GK","31-142","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"TB Rowdies","https://fbref.com/en/players/83fdc123/Manuel-Arteaga","83fdc123","6408315b","Manuel Arteaga","Starter","VEN","FW","30-019","90","0","0","0","0","4","1","1","0","6","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/b207c92c/Joshua-Perez","b207c92c","6408315b","Joshua Perez","Starter","SLV","AM","26-167","73","0","0","0","0","1","0","0","0","1","1","0","4","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2822f3dd/Damien-Rivera","2822f3dd","6408315b","Damien Rivera","Sub","GUA","MF","21-211","17","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/44f6672a/Cal-Jennings","44f6672a","6408315b","Cal Jennings","Starter","USA","AM","27-050","90","0","0","0","0","5","0","0","0","1","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma","0e1f6ffa","6408315b","Eddie Munjoma","Starter","USA","DM","25-354","73","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/6659fa75/Nick-Moon","6659fa75","6408315b","Nick Moon","Sub","USA","MF","28-036","17","1","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/9e08ab4c/Lewis-Hilton","9e08ab4c","6408315b","Lewis Hilton","Starter","ENG","DM","30-258","90","0","0","0","0","2","1","0","0","2","2","0","9","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo","33fdd2aa","6408315b","Daniel Crisostomo","Starter","USA","DM","27-172","78","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/0bee33d7/Charlie-Dennis","0bee33d7","6408315b","Charlie Dennis","Sub","ENG","FW,MF","28-282","12","0","0","0","0","2","0","0","0","1","2","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ddfc5f12/Pacifique-Niyongabire","ddfc5f12","6408315b","Pacifique Niyongabire","Starter","BDI","DM","24-113","90","0","0","0","0","2","0","0","0","3","2","0","3","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/b4bb58c4/Aaron-Guillen","b4bb58c4","6408315b","Aaron Guillen","Starter","USA","CB","31-013","90","0","0","0","0","0","0","0","0","4","1","0","1","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e068bed0/Freddy-Kleemann","e068bed0","6408315b","Freddy Kleemann","Starter","USA","CB","25-109","90","0","0","0","0","1","1","1","0","2","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ece860cc/Jordan-Doherty","ece860cc","6408315b","Jordan Doherty","Starter","IRL","CB","23-312","90","0","0","0","0","0","0","0","0","2","1","0","3","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/7b20d178/Jordan-Farr","7b20d178","6408315b","Jordan Farr","Starter","USA","GK","29-275","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"TB Rowdies","https://fbref.com/en/players/7b20d178/Jordan-Farr","7b20d178","6408315b","Jordan Farr","Starter","USA","GK","29-275","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Pittsburgh","https://fbref.com/en/players/2f2c0ab1/Edward-Kizza","2f2c0ab1","6b39c39d","Edward Kizza","Starter","UGA","FW","25-202","86","0","0","0","0","2","1","0","0","1","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa","8a1526a8","6b39c39d","Enoch Mushagalusa","Sub","COD","FW,MF","24-236","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson","16a37c7d","6b39c39d","Emmanuel Johnson","Starter","USA","FW","21-056","64","0","0","0","0","0","0","0","0","2","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/64684c5e/Babacar-Diene","64684c5e","6b39c39d","Babacar Diene","Sub","SEN","FW","27-255","26","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/46b3b606/Jackson-Walti","46b3b606","6b39c39d","Jackson Walti","Starter","USA","CM","24-212","90","0","0","0","0","1","0","0","0","0","1","0","0","3","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/7d78e0f3/Robbie-Mertz","7d78e0f3","6b39c39d","Robbie Mertz","Starter","USA","CM","27-215","64","0","0","0","0","2","2","0","0","1","2","0","13","2","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","6b39c39d","Kenardo Forbes","Sub","JAM","MF","36-052","26","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ea05efd5/Bradley-Sample","ea05efd5","6b39c39d","Bradley Sample","Starter","USA","CM","23-237","90","0","0","0","0","6","1","0","0","0","0","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/54f58f49/Junior-Etou","54f58f49","6b39c39d","Junior Etou","Starter","CGO","LB","30-035","90","0","0","0","0","1","1","0","0","0","1","0","3","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/d81add7a/Luke-Biasi","d81add7a","6b39c39d","Luke Biasi","Starter","USA","CB","24-357","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/447e9380/Sean-Suber","447e9380","6b39c39d","Sean Suber","Starter","USA","CB","23-023","90","0","0","0","0","3","1","0","0","1","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/af3ec88b/Abdul-Illal-Osumanu","af3ec88b","6b39c39d","Abdul Illal Osumanu","Starter","GHA","CB","27-321","90","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/d57f7428/Langston-Blackstock","d57f7428","6b39c39d","Langston Blackstock","Starter","USA","RB","24-105","86","0","0","0","0","0","0","0","0","0","0","1","3","2","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/24348bd9/Aidan-OToole","24348bd9","6b39c39d","Aidan OToole","Sub","USA","MF","23-029","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/bf8e9c98/Eric-Dick","bf8e9c98","6b39c39d","Eric Dick","Starter","USA","GK","29-277","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,1.0,0.0,0.0
"Monterey Bay","https://fbref.com/en/players/0672f944/Ousseni-Bouda","0672f944","6b39c39d","Ousseni Bouda","Starter","BFA","FW","24-069","90","1","0","0","0","1","1","0","0","1","2","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
