team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
TB Rowdies,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,d348a310,Manuel Arteaga,VEN,FW,30-065,90,1,0,0,0,3,1,1,0,1,1,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,d348a310,Cal Jennings,USA,AM,27-096,64,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2822f3dd/Damien-Rivera,2822f3dd,d348a310,Damien Rivera,GUA,MF,21-257,26,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/40e1c628/Nathan-Worth,40e1c628,d348a310,Nathan Worth,USA,AM,17-177,63,0,1,0,0,2,0,0,0,0,3,0,10,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b207c92c/Joshua-Perez,b207c92c,d348a310,Joshua Perez,SLV,"FW,MF",26-213,27,0,0,0,0,2,0,0,0,1,1,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9fda5cd3/Ryan-Spaulding,9fda5cd3,d348a310,Ryan Spaulding,USA,DM,25-346,90,0,0,0,0,3,1,0,0,0,0,0,12,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,d348a310,Daniel Crisostomo,USA,DM,27-218,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,d348a310,Lewis Hilton,ENG,DM,30-304,78,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d90dd29e/Leo-Fernandes,d90dd29e,d348a310,Leo Fernandes,BRA,"FW,MF",32-242,12,0,0,0,0,2,0,1,0,2,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ddfc5f12/Pacifique-Niyongabire,ddfc5f12,d348a310,Pacifique Niyongabire,BDI,DM,24-159,90,0,0,0,0,1,0,0,0,1,1,0,7,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,d348a310,Aaron Guillen,USA,CB,31-059,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d7b79c1b/Zane-Bubb,d7b79c1b,d348a310,Zane Bubb,USA,DF,24-223,84,1,0,0,0,3,1,1,0,3,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/e068bed0/Freddy-Kleemann,e068bed0,d348a310,Freddy Kleemann,USA,CB,25-155,78,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
