"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","6720fc4b","Shaan Hundal","Starter","CAN","FW","18-299","42","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/04e37c0e/Malik-Johnson","04e37c0e","6720fc4b","Malik Johnson","Starter","CAN","LW","20-026","58","0","0","0","0","1","0","1","0","3","2","0","0","2","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/ae01e596/Aikim-Andrews","ae01e596","6720fc4b","Aikim Andrews","Sub","TRI","MF","21-323","32","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/87f3ca65/Matthew-Srbely","87f3ca65","6720fc4b","Matthew Srbely","Starter","CAN","AM","19-161","68","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/214d2406/Ayo-Akinola","214d2406","6720fc4b","Ayo Akinola","Sub","CAN","FW","18-109","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/74d440e2/Gideon-Waja","74d440e2","6720fc4b","Gideon Waja","Starter","GHA","AM","21-145","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","6720fc4b","Aidan Daniels","Starter","CAN","RW","19-245","90","0","0","0","0","0","0","1","0","1","2","0","6","2","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/6bc16162/Noble-Okello","6bc16162","6720fc4b","Noble Okello","Starter","CAN","DM","17-293","77","0","0","0","0","1","0","0","0","2","0","1","0","1","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/e9e47227/Luca-Uccello","e9e47227","6720fc4b","Luca Uccello","Sub","CAN","MF","20-326","13","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/da81d98d/Kyle-Bjornethun","da81d98d","6720fc4b","Kyle Bjornethun","Starter","USA","LB","23-054","90","0","0","0","0","0","0","0","0","2","2","0","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/aa7c727a/Robert-Boskovic","aa7c727a","6720fc4b","Robert Boskovic","Starter","CAN","CB","19-312","90","0","0","0","0","0","0","0","0","2","1","0","0","0","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/220b5800/Julian-Dunn-Johnson","220b5800","6720fc4b","Julian Dunn Johnson","Starter","CAN","CB","17-302","90","0","0","0","0","0","0","0","0","2","1","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/4bea6720/Tim-Kubel","4bea6720","6720fc4b","Tim Kubel","Starter","GER","RB","24-301","90","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/ed817fd1/Angelo-Cavalluzzo","ed817fd1","6720fc4b","Angelo Cavalluzzo","Starter","CAN","GK","25-069","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",3.0,1.0,3.0,66.7
"Penn FC","https://fbref.com/en/players/ed148c44/Tom-Heinemann","ed148c44","6720fc4b","Tom Heinemann","Starter","USA","FW","31-016","90","0","0","0","1","4","3","0","0","2","2","1","0","0","0","0","1","0","FW",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/98da5053/Aaron-Dennis","98da5053","6720fc4b","Aaron Dennis","Starter","VIR","AM","25-074","90","0","0","0","0","4","0","0","0","3","0","1","2","2","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/368c120f/Jorge-Rivera","368c120f","6720fc4b","Jorge Rivera","Starter","PUR","AM","22-046","55","0","0","0","0","0","0","1","0","0","3","1","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/d4a2c910/Lucky-Mkosana","d4a2c910","6720fc4b","Lucky Mkosana","Sub","ZIM","FW","30-221","35","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/1f9a72dd/Prince-Baffoe","1f9a72dd","6720fc4b","Prince Baffoe","Starter","GHA","AM","24-211","90","0","0","0","0","5","0","0","0","1","0","0","6","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/1a4e42da/Miguel-Jaime","1a4e42da","6720fc4b","Miguel Jaime","Starter","USA","DM","22-173","90","1","0","0","0","2","2","1","0","1","5","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/6d2f471c/Calvin-Rezende","6d2f471c","6720fc4b","Calvin Rezende","Starter","USA","DM","25-108","76","0","0","0","0","1","0","1","0","1","1","0","1","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/cd99f700/Dan-Metzger","cd99f700","6720fc4b","Dan Metzger","Sub","USA","MF","24-276","14","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/ce7708f2/Pedro-Galvao","ce7708f2","6720fc4b","Pedro Galvao","Starter","POR","LB","29-052","90","0","0","0","0","1","0","0","0","1","0","0","14","3","5","0","0","0","LB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/6a8ab64b/Harri-Hawkins","6a8ab64b","6720fc4b","Harri Hawkins","Starter","ENG","CB","25-070","90","0","0","0","0","1","1","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/cca0c757/Kyle-Venter","cca0c757","6720fc4b","Kyle Venter","Starter","USA","CB","27-057","90","0","1","0","0","1","0","0","0","0","0","0","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/eb52eb29/Shaibu-Haruna","eb52eb29","6720fc4b","Shaibu Haruna","Starter","GHA","RB","19-196","66","0","0","0","0","0","0","0","0","0","4","0","1","3","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/f1060eec/Fredrick-Yamoah-Opoku","f1060eec","6720fc4b","Fredrick Yamoah Opoku","Sub","GHA","FW","20-232","24","0","0","0","0","0","0","0","0","0","1","0","4","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/2906798d/Sean-Lewis","2906798d","6720fc4b","Sean Lewis","Starter","USA","GK","26-022","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/2f65330c/Christian-Volesky","2f65330c","25d3d82c","Christian Volesky","Starter","ARG","FW","25-236","90","0","0","0","0","2","0","0","0","1","5","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/237ae980/Jose-Angulo","237ae980","25d3d82c","Jose Angulo","Starter","USA","AM","30-116","76","0","0","0","0","2","0","0","0","0","2","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/0567962f/Jaime-Siaj","0567962f","25d3d82c","Jaime Siaj","Sub","JOR","FW","22-144","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/4ec934f3/Jonathan-Brown","4ec934f3","25d3d82c","Jonathan Brown","Starter","WAL","DM","28-022","90","0","0","0","0","0","0","0","0","1","1","0","9","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/af5e391d/Justin-Chavez","af5e391d","25d3d82c","Justin Chavez","Starter","USA","DM","28-047","90","0","0","0","0","4","0","1","0","1","2","0","2","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/c50e3314/Jose-Barril","c50e3314","25d3d82c","Jose Barril","Starter","ESP","DM","26-014","37","0","0","0","0","0","0","0","0","2","1","0","1","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/4be8793f/Callum-Ross","4be8793f","25d3d82c","Callum Ross","Sub","ENG","MF","23-236","53","0","0","0","0","1","0","1","0","1","0","0","2","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/d19fed25/Alex-Dixon","d19fed25","25d3d82c","Alex Dixon","Starter","USA","DM","28-091","90","0","0","0","0","1","0","0","0","2","1","1","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"OKC Energy","https://fbref.com/en/players/d60ba400/Kyle-Hyland","d60ba400","25d3d82c","Kyle Hyland","Starter","USA","LB","27-069","90","0","0","0","0","0","0","0","0","2","0","0","6","6","1","0","0","0","LB",0.0,0.0,0.0,0.0
