team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/86626b82/Sam-Gleadle,86626b82,a5f7473f,Sam Gleadle,ENG,"DF,MF",28-010,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/759a31cd/Kyle-Adams,759a31cd,a5f7473f,Kyle Adams,NZL,CB,27-131,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,a5f7473f,Arturo Ordonez,ESP,CB,26-313,90,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,a5f7473f,Sean Totsch,USA,CB,32-196,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/2aa97663/Damian-Las,2aa97663,a5f7473f,Damian Las,USA,GK,21-354,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,a5f7473f,Enzo Martinez,URU,FW,33-183,90,0,0,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3a7bec1b/Tyler-Pasher,3a7bec1b,a5f7473f,Tyler Pasher,CAN,FW,29-338,90,0,0,0,0,3,1,1,0,1,2,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,a5f7473f,Prosper Kasim,GHA,FW,27-106,78,0,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a399cc08/Finn-Calloway,a399cc08,a5f7473f,Finn Calloway,,MF,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,a5f7473f,Diba Nwegbo,NGA,LM,22-089,90,0,0,0,0,2,1,0,0,1,3,0,3,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster,a928bb49,a5f7473f,Kobe Hernandez Foster,USA,CM,21-278,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/61f7e18e/Miguel-Perez,61f7e18e,a5f7473f,Miguel Perez,USA,CM,18-337,45,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,a5f7473f,Stefano Pinho,BRA,FW,33-078,45,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,a5f7473f,Preston Tabortetaka,CMR,RM,25-294,41,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,a5f7473f,Moses Mensah,GHA,DF,25-228,49,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,a5f7473f,AJ Paterson,GRN,CB,28-059,82,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,a5f7473f,Jake Rufe,USA,DF,28-068,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1169c5eb/Alex-Crognale,1169c5eb,a5f7473f,Alex Crognale,USA,CB,29-216,82,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c194ae9c/Mujeeb-Murana,c194ae9c,a5f7473f,Mujeeb Murana,USA,DF,23-189,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,a5f7473f,Phanuel Kavita,RWA,CB,31-021,90,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel,6b9a35b3,a5f7473f,Matt Van Oekel,USA,GK,37-192,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,5.0,1.0,16.7
Indy Eleven,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,23f238b1,Augustine Williams,SLE,FW,26-240,90,0,0,0,0,1,1,0,0,2,1,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/35d550f2/Tega-Ikoba,35d550f2,23f238b1,Tega Ikoba,USA,FW,20-229,59,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,23f238b1,Douglas Martinez,HON,"FW,MF",26-299,31,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/68cd160e/Jack-Blake,68cd160e,23f238b1,Jack Blake,SCO,AM,29-190,90,0,0,0,0,3,0,0,0,2,2,0,3,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,23f238b1,Sebastian Guenzatti,URU,AM,32-266,90,1,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,23f238b1,Cameron Lindley,USA,AM,26-256,59,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/0d449f78/Max-Schneider,0d449f78,23f238b1,Max Schneider,GER,MF,23-246,31,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,23f238b1,Tyler Gibson,USA,DM,33-078,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/5804f03b/Elliot-Collier,5804f03b,23f238b1,Elliot Collier,NZL,"FW,MF",29-037,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/61cd3bcf/Aedan-Stanley,61cd3bcf,23f238b1,Aedan Stanley,USA,LB,24-108,90,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/2bfb7026/Danny-Barbir,2bfb7026,23f238b1,Danny Barbir,USA,CB,26-059,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f4462455/Adrian-Diz-Pe,f4462455,23f238b1,Adrian Diz Pe,CUB,CB,30-026,90,0,0,0,0,2,2,1,0,4,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,23f238b1,Younes Boudadi,MAR,RB,28-067,90,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e0571635/Yannik-Oettl,e0571635,23f238b1,Yannik Oettl,GER,GK,27-132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,2.0,3.0,60.0
Detroit City,https://fbref.com/en/players/836c317b/Elvis-Amoh,836c317b,23f238b1,Elvis Amoh,GHA,FW,32-057,78,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e75ce44/Yazeed-Matthews,8e75ce44,23f238b1,Yazeed Matthews,RSA,FW,27-343,12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/e42c53b6/Ali-Coote,e42c53b6,23f238b1,Ali Coote,SCO,AM,25-293,78,1,0,0,0,2,1,0,0,0,1,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/2390ab6e/Ben-Morris,2390ab6e,23f238b1,Ben Morris,ENG,FW,24-268,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,23f238b1,Maxi Rodriguez,USA,AM,28-234,90,1,1,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,23f238b1,Rhys Williams,USA,AM,28-234,90,0,0,0,0,3,1,0,0,2,4,1,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/52ffb493/James-Murphy,52ffb493,23f238b1,James Murphy,USA,DM,26-195,90,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,23f238b1,Abdoulaye Diop,SEN,DM,24-195,83,0,0,0,0,2,0,1,0,3,1,0,2,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/d97fb164/Dominic-Gasso,d97fb164,23f238b1,Dominic Gasso,USA,MF,20-225,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/b338a233/Brett-Levis,b338a233,23f238b1,Brett Levis,CAN,LB,31-001,69,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,23f238b1,Alex Villanueva,USA,"DF,MF",21-265,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah,998268a4,23f238b1,Devon Amoo Mensah,USA,CB,28-124,90,0,0,0,0,2,0,0,0,2,1,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5a45c74d/Stephen-Carroll,5a45c74d,23f238b1,Stephen Carroll,IRL,CB,30-121,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e6965ad/Michael-Bryant,8e6965ad,23f238b1,Michael Bryant,USA,RB,28-363,69,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,23f238b1,Matthew Sheldon,USA,"DF,MF",31-220,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher,6d7ab31d,23f238b1,Nathan Steinwascher,USA,GK,31-044,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
Miami FC,https://fbref.com/en/players/3a84b4f3/Rocco-Genzano,3a84b4f3,9b6a69ed,Rocco Genzano,ITA,FW,19-320,77,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a3c6fd0e/Ben-Mines,a3c6fd0e,9b6a69ed,Ben Mines,USA,MF,23-322,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/3cc7d945/David-Mejia,3cc7d945,9b6a69ed,David Mejia,USA,AM,20-220,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a5b2ca1d/Luis-Pedro,a5b2ca1d,9b6a69ed,Luis Pedro,BRA,FW,21-102,45,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ec54cf3c/Allen-Gavilanes,ec54cf3c,9b6a69ed,Allen Gavilanes,USA,AM,24-219,90,1,0,0,0,2,2,1,0,1,5,1,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/96ad2c9e/Michael-Vang,96ad2c9e,9b6a69ed,Michael Vang,LAO,AM,23-322,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/6b3f62b6/Mattia-Gagliardi,6b3f62b6,9b6a69ed,Mattia Gagliardi,ITA,FW,19-228,45,0,0,0,0,0,0,1,0,2,1,1,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/2509d2df/Andrew-Booth,2509d2df,9b6a69ed,Andrew Booth,JAM,DM,26-258,90,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a64efc37/Manuel-Botta,a64efc37,9b6a69ed,Manuel Botta,ITA,DM,21-258,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ed550cbe/Gabriel-de-Freitas,ed550cbe,9b6a69ed,Gabriel de Freitas,BRA,MF,26-336,24,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/35b8a023/Alejandro-Mitrano,35b8a023,9b6a69ed,Alejandro Mitrano,VEN,LB,25-361,90,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/cbd371eb/Daltyn-Knutson,cbd371eb,9b6a69ed,Daltyn Knutson,USA,CB,27-029,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/17f7f21c/Samuel-Biek,17f7f21c,9b6a69ed,Samuel Biek,GER,CB,26-236,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/eef6d077/Nicolas-Cardona,eef6d077,9b6a69ed,Nicolas Cardona,PUR,RB,25-048,90,0,0,0,0,1,0,1,0,5,3,0,3,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/857122ca/Daniel-Gagliardi,857122ca,9b6a69ed,Daniel Gagliardi,USA,GK,27-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,8.0,2.0,6.0,75.0
Charleston,https://fbref.com/en/players/4bf74689/MD-Myers,4bf74689,9b6a69ed,MD Myers,USA,FW,22-360,85,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,9b6a69ed,Jake LaCava,USA,"FW,MF",23-078,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4903a306/Diego-Gutierrez,4903a306,9b6a69ed,Diego Gutierrez,USA,AM,24-334,59,0,0,0,0,3,1,0,0,1,3,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/262b47fb/Juan-Torres,262b47fb,9b6a69ed,Juan Torres,COL,MF,22-365,31,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez,bc245aa5,9b6a69ed,Arturo Rodriguez,MEX,AM,25-106,72,0,1,0,0,1,0,0,0,1,3,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,9b6a69ed,Robbie Crawford,SCO,MF,31-011,18,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/65988c73/Nick-Markanich,65988c73,9b6a69ed,Nick Markanich,USA,AM,24-095,85,1,0,0,0,5,4,0,0,1,2,0,0,0,3,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,9b6a69ed,Leland Archer,TRI,DF,28-082,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bd929bce/Chris-Allan,bd929bce,9b6a69ed,Chris Allan,ENG,DM,25-185,59,0,0,0,0,1,0,1,0,2,2,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza,5bb6c69c,9b6a69ed,Emilio Ycaza,USA,MF,26-264,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,9b6a69ed,Aaron Molloy,IRL,DM,27-079,90,0,0,0,0,2,0,0,0,2,2,0,6,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,9b6a69ed,Nathan Dossantos,USA,LB,24-354,90,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/49f87705/Juan-Palma,49f87705,9b6a69ed,Juan Palma,COL,CB,24-256,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,9b6a69ed,Graham Smith,USA,CB,28-126,90,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a84af631/Mark-Segbers,a84af631,9b6a69ed,Mark Segbers,USA,RB,27-347,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0d3f30b9/Adam-Grinwis,0d3f30b9,9b6a69ed,Adam Grinwis,USA,GK,31-344,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
TB Rowdies,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,c76e51c9,Manuel Arteaga,VEN,FW,29-287,87,1,0,0,0,3,1,0,0,0,2,4,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d516bef8/Cristian-Ortiz,d516bef8,c76e51c9,Cristian Ortiz,DOM,FW,16-342,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d90dd29e/Leo-Fernandes,d90dd29e,c76e51c9,Leo Fernandes,BRA,AM,32-098,47,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b207c92c/Joshua-Perez,b207c92c,c76e51c9,Joshua Perez,SLV,"FW,MF",26-069,43,0,1,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,c76e51c9,Cal Jennings,USA,AM,26-318,72,1,0,0,0,4,1,1,0,1,0,2,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ddfc5f12/Pacifique-Niyongabire,ddfc5f12,c76e51c9,Pacifique Niyongabire,BDI,"FW,MF",24-015,18,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/612a0951/Blake-Bodily,612a0951,c76e51c9,Blake Bodily,USA,DM,26-077,90,0,0,0,0,2,1,0,0,1,2,0,5,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,c76e51c9,Daniel Crisostomo,USA,DM,27-074,90,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,c76e51c9,Lewis Hilton,ENG,DM,30-160,90,0,0,0,0,2,0,1,0,1,2,0,9,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma,0e1f6ffa,c76e51c9,Eddie Munjoma,USA,DM,25-256,81,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2822f3dd/Damien-Rivera,2822f3dd,c76e51c9,Damien Rivera,GUA,MF,21-113,9,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,c76e51c9,Aaron Guillen,USA,CB,30-281,90,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/f4720161/Forrest-Lasso,f4720161,c76e51c9,Forrest Lasso,USA,CB,30-324,90,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ece860cc/Jordan-Doherty,ece860cc,c76e51c9,Jordan Doherty,IRL,CB,23-214,90,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/7b20d178/Jordan-Farr,7b20d178,c76e51c9,Jordan Farr,USA,GK,29-177,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
Rhode Island FC,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,c76e51c9,Albert Dikwa,CMR,FW,26-088,90,1,0,0,0,3,3,1,0,4,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/5be1df64/Noah-Fuson,5be1df64,c76e51c9,Noah Fuson,USA,FW,24-090,90,0,0,0,0,2,0,0,0,2,1,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/cc61360d/Jojea-Kwizera,cc61360d,c76e51c9,Jojea Kwizera,RWA,LM,25-089,73,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
