"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Ottawa Fury","https://fbref.com/en/players/30a50e79/Kevin-Oliveira","30a50e79","360f33a6","Kevin Oliveira","Starter","CPV","FW","23-018","78","0","0","0","0","4","0","0","0","0","2","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/d1b6c8aa/Protais-Mutambala","d1b6c8aa","360f33a6","Protais Mutambala","Sub","CAN","MF","20-138","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/5ffee34d/Elhadji-Mour-Samb","5ffee34d","360f33a6","Elhadji Mour Samb","Starter","SEN","FW","25-169","90","1","0","0","0","3","1","0","0","1","1","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","360f33a6","Christiano Francois","Starter","HAI","FW","25-344","90","0","1","0","0","1","0","0","0","0","0","1","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","360f33a6","Wal Fall","Starter","GER","CM","26-291","86","0","0","0","0","0","0","1","0","1","1","0","0","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/de0a9fa6/Jamar-Dixon","de0a9fa6","360f33a6","Jamar Dixon","Sub","CAN","MF","30-021","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ff760b59/Charlie-Ward","ff760b59","360f33a6","Charlie Ward","Starter","ENG","CM","24-127","90","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/2d288650/Chris-Mannella","2d288650","360f33a6","Chris Mannella","Starter","CAN","CM","25-019","68","0","0","0","0","0","0","0","0","2","2","0","0","1","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/63f7c6f3/Thiago-De-Freitas","63f7c6f3","360f33a6","Thiago De Freitas","Sub","BRA","MF","32-074","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ab1e77b9/Jeremy-Gagnon-Lapare","ab1e77b9","360f33a6","Jeremy Gagnon Lapare","Starter","CAN","LB","24-109","90","0","0","0","0","1","0","0","0","1","2","0","2","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
