"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"B'ham Legion","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","3c5c9dec","JJ Williams","Starter","USA","FW","23-142","90","0","0","0","0","2","1","0","0","3","4","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/fdbfda5d/Neco-Brett","fdbfda5d","3c5c9dec","Neco Brett","Starter","JAM","FW","29-065","74","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/b72465eb/Jaden-Servania","b72465eb","3c5c9dec","Jaden Servania","Sub","PUR","MF","19-314","16","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","3c5c9dec","Ryan James","Starter","CAN","LM","27-035","90","0","0","0","0","2","1","0","0","1","2","0","2","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu","ed8d0da6","3c5c9dec","Anderson Asiedu","Starter","GHA","CM","24-348","90","0","0","0","0","0","0","0","0","1","4","1","2","1","3","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/0d74a643/Bruno-Lapa","0d74a643","3c5c9dec","Bruno Lapa","Starter","BRA","CM","24-016","81","1","0","0","0","5","1","0","0","1","3","0","1","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/67571d05/Eli-Crognale","67571d05","3c5c9dec","Eli Crognale","Sub","USA","MF","23-162","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/13e603fe/Daigo-Kobayashi","13e603fe","3c5c9dec","Daigo Kobayashi","Starter","JPN","CM","38-096","66","0","0","0","0","1","1","0","0","1","0","0","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a2118e42/Zachary-Herivaux","a2118e42","3c5c9dec","Zachary Herivaux","Sub","HAI","MF","25-114","24","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8c35d2/Jonathan-Dean","ed8c35d2","3c5c9dec","Jonathan Dean","Starter","USA","RM","24-011","90","0","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita","ff98d5ca","3c5c9dec","Phanuel Kavita","Starter","RWA","CB","28-078","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/e068bed0/Freddy-Kleemann","e068bed0","3c5c9dec","Freddy Kleemann","Starter","USA","CB","22-068","90","0","0","0","0","1","0","1","0","3","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu","e2d3bec6","3c5c9dec","Benjamin Ofeimu","Starter","USA","CB","20-238","90","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel","6b9a35b3","3c5c9dec","Matt Van Oekel","Starter","USA","GK","34-248","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"OKC Energy","https://fbref.com/en/players/a604b2a4/Frank-Lopez","a604b2a4","3c5c9dec","Frank Lopez","Starter","CUB","FW","26-090","72","0","0","0","0","1","0","0","0","1","3","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
