"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/233874f8/Brandon-Allen","233874f8","4084a1d7","Brandon Allen","Starter","USA","FW","23-179","90","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ad68acb3/Zeiko-Lewis","ad68acb3","4084a1d7","Zeiko Lewis","Starter","BER","AM","22-305","90","0","0","0","0","2","0","0","0","1","0","0","6","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/06545d47/Vincent-Bezecourt","06545d47","4084a1d7","Vincent Bezecourt","Starter","FRA","AM","23-299","90","0","0","0","0","2","0","1","0","1","3","2","10","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2c1025bf/Alex-Muyl","2c1025bf","4084a1d7","Alex Muyl","Starter","USA","AM","21-187","51","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/8aeab818/Junior-Flemmings","8aeab818","4084a1d7","Junior Flemmings","Sub","JAM","FW,MF","21-079","39","0","0","0","0","3","0","0","0","0","2","0","0","2","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/17f20851/Arun-Basuljevic","17f20851","4084a1d7","Arun Basuljevic","Starter","USA","DM","21-109","90","0","0","0","0","2","0","0","0","2","0","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/cd99f700/Dan-Metzger","cd99f700","4084a1d7","Dan Metzger","Starter","USA","DM","23-242","90","0","0","0","0","1","0","1","0","1","2","0","2","5","4","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/af01dc5a/David-Najem","af01dc5a","4084a1d7","David Najem","Starter","AFG","LB","24-314","90","0","0","0","0","0","0","0","0","0","1","0","2","3","5","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f545bbcf/Justin-Bilyeu","f545bbcf","4084a1d7","Justin Bilyeu","Starter","USA","CB","23-061","90","0","0","0","0","0","0","0","0","1","0","0","1","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/148f3d0f/Hassan-Ndam","148f3d0f","4084a1d7","Hassan Ndam","Starter","CMR","CB","18-158","90","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/349cae8f/Michael-Amir-Murillo","349cae8f","4084a1d7","Michael Amir Murillo","Starter","PAN","RB","21-053","67","0","0","0","0","1","0","0","0","2","1","0","6","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/72a0f655/Kevin-OToole","72a0f655","4084a1d7","Kevin OToole","Sub","IRL","DF","18-112","23","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
