"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Orange County","https://fbref.com/en/players/9f39b6cf/Ethan-Zubak","9f39b6cf","3ce85340","Ethan Zubak","Starter","USA","FW","27-106","76","1","1","0","0","3","2","0","0","0","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/17e0db3e/Tristan-Trager","17e0db3e","3ce85340","Tristan Trager","Sub","USA","FW,MF","25-336","14","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/99a6142d/Chris-Hegardt","99a6142d","3ce85340","Chris Hegardt","Starter","USA","AM","23-205","84","0","2","0","0","1","0","0","0","0","3","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ec4ad474/Pedro-Guimaraes","ec4ad474","3ce85340","Pedro Guimaraes","Sub","USA","DF","17-111","6","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/70ddebc5/Ousmane-Sylla","70ddebc5","3ce85340","Ousmane Sylla","Starter","SEN","AM","23-357","76","0","0","0","0","1","1","0","0","0","2","0","0","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/7a6cf67c/Ashton-Miles","7a6cf67c","3ce85340","Ashton Miles","Sub","USA","DF","20-282","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/a5c76d49/Mouhamadou-War","a5c76d49","3ce85340","Mouhamadou War","Starter","JPN","AM","25-117","59","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/43002197/Bryce-Jamison","43002197","3ce85340","Bryce Jamison","Sub","USA","MF","19-205","31","1","1","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/a0198fcb/Stephen-Kelly","a0198fcb","3ce85340","Stephen Kelly","Starter","SCO","DM","25-108","90","0","0","0","0","2","1","0","0","3","2","0","2","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/dac1adc3/Kevin-Partida","dac1adc3","3ce85340","Kevin Partida","Starter","USA","DM","30-142","90","0","0","0","0","0","0","0","0","5","2","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1ec1c986/Ryan-Doghman","1ec1c986","3ce85340","Ryan Doghman","Starter","NOR","LB","28-046","90","1","0","0","0","2","1","0","0","0","0","0","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/866dc35d/Nico-Benalcazar","866dc35d","3ce85340","Nico Benalcazar","Starter","USA","CB","24-054","90","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
