team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Hartford Athletic,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,0d0a09d1,Alex Dixon,USA,FW,30-246,90,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b221324b/Ever-Guzman,b221324b,0d0a09d1,Ever Guzman,MEX,FW,32-209,69,0,0,0,0,1,1,0,0,2,0,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/11fdbc1d/Markus-Naglestad,11fdbc1d,0d0a09d1,Markus Naglestad,NOR,FW,29-167,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/97bfcd7f/Gabriel-Torres,97bfcd7f,0d0a09d1,Gabriel Torres,BRA,LM,24-070,90,0,0,0,0,1,1,0,0,2,1,0,3,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/01bee25b/Aiden-Mesias,01bee25b,0d0a09d1,Aiden Mesias,ENG,CM,20-353,56,0,0,0,0,1,1,0,0,0,2,0,6,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/49953793/Arthur-Rogers,49953793,0d0a09d1,Arthur Rogers,ENG,"DF,MF",24-014,34,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/c644e140/Justin-Haak,c644e140,0d0a09d1,Justin Haak,USA,CM,19-028,90,0,0,0,0,1,0,0,0,2,4,0,2,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b2e0370d/Danny-Barrera,b2e0370d,0d0a09d1,Danny Barrera,USA,RM,30-276,90,0,0,0,0,5,0,1,0,1,0,0,6,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/c40e115b/Matheus-Silva,c40e115b,0d0a09d1,Matheus Silva,BRA,LB,23-307,90,0,0,0,0,0,0,1,0,1,2,0,1,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/15fbb967/Kevin-Politz,15fbb967,0d0a09d1,Kevin Politz,USA,CB,24-202,90,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/6c9b8217/Sam-Strong,6c9b8217,0d0a09d1,Sam Strong,USA,CB,24-048,90,0,0,0,0,0,0,1,0,4,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/fd9312e6/Idan-Cohen,fd9312e6,0d0a09d1,Idan Cohen,ISR,RB,24-278,80,0,0,0,0,0,0,0,0,2,0,0,5,0,4,0,0,0,RB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/46c0b8fd/Conor-McGlynn,46c0b8fd,0d0a09d1,Conor McGlynn,USA,"DF,MF",21-325,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/5377b67e/Parfait-Mandanda,5377b67e,0d0a09d1,Parfait Mandanda,COD,GK,30-335,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
Saint Louis FC,https://fbref.com/en/players/5c34d6fa/Kyle-Greig,5c34d6fa,0d0a09d1,Kyle Greig,USA,FW,30-231,90,0,0,0,0,0,0,1,0,4,4,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/88d1926e/Tyler-Blackwood,88d1926e,0d0a09d1,Tyler Blackwood,ENG,FW,29-078,81,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/5ffee34d/Elhadji-Mour-Samb,5ffee34d,0d0a09d1,Elhadji Mour Samb,SEN,FW,26-276,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/74afdd74/Wal-Fall,74afdd74,0d0a09d1,Wal Fall,GER,AM,28-032,90,0,0,0,0,2,0,1,0,6,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,0d0a09d1,Russell Cicerone,USA,DM,25-328,90,0,0,0,0,3,1,0,0,0,2,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/9442d35d/Guy-Abend,9442d35d,0d0a09d1,Guy Abend,ISR,DM,29-337,68,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/bffd7272/Joaquin-Rivas,bffd7272,0d0a09d1,Joaquin Rivas,SLV,"FW,MF",28-167,22,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/6f8851cf/Todd-Wharton,6f8851cf,0d0a09d1,Todd Wharton,USA,DM,26-245,90,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/e607dc5e/Paris-Gee,e607dc5e,0d0a09d1,Paris Gee,CAN,DM,26-097,90,0,0,0,0,0,0,0,0,1,1,0,7,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,0d0a09d1,Phanuel Kavita,RWA,CB,27-215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/61b0e449/Sam-Fink,61b0e449,0d0a09d1,Sam Fink,USA,CB,27-155,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/5b22557f/Tobi-Adewole,5b22557f,0d0a09d1,Tobi Adewole,USA,CB,24-362,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Saint Louis FC,https://fbref.com/en/players/3f394ec5/Kyle-Morton,3f394ec5,0d0a09d1,Kyle Morton,USA,GK,26-193,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
Charlotte Ind'ence,https://fbref.com/en/players/0ff79542/Dane-Kelly,0ff79542,59bd4d37,Dane Kelly,JAM,FW,29-244,120,0,0,0,0,4,3,0,0,3,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/77d28e45/Luke-Haakenson,77d28e45,59bd4d37,Luke Haakenson,USA,FW,23-030,76,0,0,0,0,2,1,0,0,1,2,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/3e082a27/Valentin-Sabella,3e082a27,59bd4d37,Valentin Sabella,USA,MF,21-097,44,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/89db7eed/Rey-Ortiz-Flores,89db7eed,59bd4d37,Rey Ortiz Flores,MEX,FW,23-278,61,0,0,0,0,2,0,0,0,0,2,1,5,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/18183d28/Derek-Gebhard,18183d28,59bd4d37,Derek Gebhard,USA,"FW,MF",24-361,59,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/bb9a138b/Jake-Areman,bb9a138b,59bd4d37,Jake Areman,USA,LM,24-215,120,0,0,0,0,3,1,0,0,1,1,0,15,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,59bd4d37,Enzo Martinez,URU,CM,30-011,120,0,0,0,0,3,0,1,0,2,3,0,2,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,59bd4d37,Junior Etou,CGO,CM,26-131,120,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/57fdd8b0/Clay-Dimick,57fdd8b0,59bd4d37,Clay Dimick,USA,RM,25-308,120,0,0,0,0,0,0,1,0,2,3,0,3,0,4,0,0,0,RM,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/bce0d6f6/Duke-Lacroix,bce0d6f6,59bd4d37,Duke Lacroix,HAI,CB,26-362,114,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/34bef2df/Guido-Vadala,34bef2df,59bd4d37,Guido Vadala,ARG,"FW,MF",23-245,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/68d4f83b/Hugh-Roberts,68d4f83b,59bd4d37,Hugh Roberts,USA,CB,28-013,120,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/29a972e4/Joel-Johnson,29a972e4,59bd4d37,Joel Johnson,LBR,CB,28-020,104,0,0,0,0,0,0,0,0,2,1,1,8,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/30b620ed/Christian-Chaney,30b620ed,59bd4d37,Christian Chaney,USA,FW,26-032,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charlotte Ind'ence,https://fbref.com/en/players/e69d151e/Brandon-Miller,e69d151e,59bd4d37,Brandon Miller,USA,GK,30-289,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,2.0,4.0,66.7
Charleston,https://fbref.com/en/players/ae29f8bd/Mauro-Cichero,ae29f8bd,59bd4d37,Mauro Cichero,USA,FW,25-070,92,0,1,0,0,4,1,0,0,2,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae6abdf1/Arthur-Bosua,ae6abdf1,59bd4d37,Arthur Bosua,RSA,FW,26-107,28,1,0,0,0,3,2,1,0,1,0,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/68e684ee/Nicque-Daley,68e684ee,59bd4d37,Nicque Daley,JAM,FW,19-357,59,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7bd75b57/Dante-Marini,7bd75b57,59bd4d37,Dante Marini,USA,MF,28-081,61,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7f3117a8/Stavros-Zarokostas,7f3117a8,59bd4d37,Stavros Zarokostas,GRE,LM,22-340,104,0,0,0,0,4,2,0,0,5,3,0,1,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbfcd81d/Kyle-Nelson,bbfcd81d,59bd4d37,Kyle Nelson,USA,DF,23-277,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales,7e40f227,59bd4d37,Angelo Kelly Rosales,HON,CM,27-259,120,0,0,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,59bd4d37,Robbie Crawford,SCO,CM,27-205,120,0,0,0,0,0,0,1,0,4,1,0,9,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ad68acb3/Zeiko-Lewis,ad68acb3,59bd4d37,Zeiko Lewis,BER,RM,26-128,120,0,0,0,0,1,0,0,0,1,0,2,1,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,59bd4d37,AJ Paterson,GRN,LB,24-253,83,0,0,0,0,0,0,1,0,3,2,0,5,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
