team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/51e4d1ac/Joel-Bunting,51e4d1ac,ddb3fc73,Joel Bunting,USA,FW,23-198,90,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ad68acb3/Zeiko-Lewis,ad68acb3,ddb3fc73,Zeiko Lewis,BER,FW,27-014,68,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7f3117a8/Stavros-Zarokostas,7f3117a8,ddb3fc73,Stavros Zarokostas,GRE,"FW,MF",23-225,22,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales,7e40f227,ddb3fc73,Angelo Kelly Rosales,HON,LM,28-144,90,0,0,0,0,1,0,1,0,3,1,0,0,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a68a9609/Burke-Fahling,a68a9609,ddb3fc73,Burke Fahling,USA,CM,23-319,90,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,ddb3fc73,Robbie Crawford,SCO,CM,28-091,88,0,0,0,0,0,0,1,0,4,0,0,3,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7a57e1c4/Geobel-Perez,7a57e1c4,ddb3fc73,Geobel Perez,CUB,MF,22-016,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/1da409b4/Logan-Gdula,1da409b4,ddb3fc73,Logan Gdula,USA,RM,24-248,90,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,ddb3fc73,AJ Paterson,GRN,LB,25-138,90,0,1,0,0,1,0,0,0,3,1,0,1,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ff30c440/Jarad-van-Schaik,ff30c440,ddb3fc73,Jarad van Schaik,USA,CB,32-189,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
