"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Indy Eleven","https://fbref.com/en/players/2f2c0ab1/Edward-Kizza","2f2c0ab1","16e10b2e","Edward Kizza","Starter","UGA","FW","26-278","76","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/5b5ab194/Bruno-Rendon","5b5ab194","16e10b2e","Bruno Rendon","Sub","CUB","DF,MF","25-137","14","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/d961761c/Romario-Williams","d961761c","16e10b2e","Romario Williams","Starter","JAM","FW","31-037","76","0","0","0","0","1","0","0","0","4","2","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","16e10b2e","Elliot Collier","Sub","NZL","FW,MF","30-211","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/73366dc8/Aodhan-Quinn","73366dc8","16e10b2e","Aodhan Quinn","Starter","USA","LM","33-183","89","0","1","0","0","0","0","0","0","1","0","1","7","4","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/eb0c08ef/Josh-OBrien","eb0c08ef","16e10b2e","Josh OBrien","Sub","ENG","DF","22-225","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/68cd160e/Jack-Blake","68cd160e","16e10b2e","Jack Blake","Starter","SCO","CM","30-364","90","0","0","0","0","0","0","0","0","2","1","1","3","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/52ffb493/James-Murphy","52ffb493","16e10b2e","James Murphy","Starter","USA","CM","28-004","90","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f03a0471/Cameron-Lindley","f03a0471","16e10b2e","Cameron Lindley","Starter","USA","CM","28-065","90","0","0","0","0","1","0","0","0","1","0","0","6","0","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/52de007c/Joseph-Zalinsky","52de007c","16e10b2e","Joseph Zalinsky","Starter","USA","RM","22-261","64","0","0","0","0","0","0","0","0","2","1","0","1","0","2","0","0","0","RM",0.0,0.0,0.0,0.0
