"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Hartford Athletic","https://fbref.com/en/players/b221324b/Ever-Guzman","b221324b","b62bdc74","Ever Guzman","Starter","MEX","FW","32-127","45","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/4701e130/Tyreke-Johnson","4701e130","b62bdc74","Tyreke Johnson","Sub","ENG","FW,MF","21-260","45","1","0","0","0","3","3","0","0","0","0","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/d19fed25/Alex-Dixon","d19fed25","b62bdc74","Alex Dixon","Starter","USA","FW","30-164","90","0","0","0","0","3","1","1","0","1","0","1","3","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/97bfcd7f/Gabriel-Torres","97bfcd7f","b62bdc74","Gabriel Torres","Starter","BRA","LW","23-354","90","0","1","0","0","1","0","0","0","0","2","0","8","3","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/46c0b8fd/Conor-McGlynn","46c0b8fd","b62bdc74","Conor McGlynn","Starter","USA","AM","21-243","90","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/0217d80d/Nicky-Downs","0217d80d","b62bdc74","Nicky Downs","Starter","USA","AM","24-194","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/49953793/Arthur-Rogers","49953793","b62bdc74","Arthur Rogers","Sub","ENG","DF,MF","23-298","45","0","0","0","0","1","0","0","0","1","0","0","0","3","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/d1b6fe5b/Harry-Swartz","d1b6fe5b","b62bdc74","Harry Swartz","Starter","USA","RW","24-123","86","1","0","0","0","1","1","0","0","2","3","0","3","2","5","0","0","0","RW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/01bee25b/Aiden-Mesias","01bee25b","b62bdc74","Aiden Mesias","Sub","ENG","MF","20-271","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b2e0370d/Danny-Barrera","b2e0370d","b62bdc74","Danny Barrera","Starter","USA","DM","30-194","65","0","1","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c97875d4/Mads-Jorgensen","c97875d4","b62bdc74","Mads Jorgensen","Sub","DEN","MF","22-015","25","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/15fbb967/Kevin-Politz","15fbb967","b62bdc74","Kevin Politz","Starter","USA","CB","24-120","90","1","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/546d706e/Alex-Davey","546d706e","b62bdc74","Alex Davey","Starter","SCO","CB","25-239","65","0","1","0","0","1","1","0","0","4","1","0","1","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/8c4c2432/Alex-Lara","8c4c2432","b62bdc74","Alex Lara","Sub","USA","DF","21-309","25","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c40e115b/Matheus-Silva","c40e115b","b62bdc74","Matheus Silva","Starter","BRA","CB","23-225","90","0","0","0","0","1","0","0","0","1","3","0","0","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
