"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Hartford Athletic","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","b2f8a41e","Elvis Amoh","Starter","GHA","FW","31-244","90","0","0","0","0","3","1","0","0","3","2","2","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards","9e8e2b3e","b2f8a41e","Kyle Edwards","Starter","VIN","FW","26-262","70","0","1","0","0","2","2","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/91384553/Antoine-Hoppenot","91384553","b2f8a41e","Antoine Hoppenot","Sub","USA","FW,MF","32-315","20","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/92da8c34/Prince-Saydee","92da8c34","b2f8a41e","Prince Saydee","Starter","LBR","FW","27-226","83","2","0","1","1","3","2","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/d0de9741/Dren-Dobruna","d0de9741","b2f8a41e","Dren Dobruna","Sub","KVX","DF","18-067","7","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/068656ea/Kembo-Kibato","068656ea","b2f8a41e","Kembo Kibato","Starter","CAN","LM","23-018","90","0","0","0","0","0","0","0","0","3","1","0","2","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/a6290bda/Andre-Lewis","a6290bda","b2f8a41e","Andre Lewis","Starter","JAM","CM","29-053","89","0","0","0","0","1","0","0","0","4","0","0","2","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/e77958b9/Ashkanov-Apollon","e77958b9","b2f8a41e","Ashkanov Apollon","Sub","HAI","DF,FW","32-184","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b57d06fd/Juan-Pablo-Torres","b57d06fd","b2f8a41e","Juan Pablo Torres","Starter","USA","CM","24-070","89","0","0","0","0","1","0","0","0","2","0","0","0","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/638e3396/Robin-Lapert","638e3396","b2f8a41e","Robin Lapert","Sub","FRA","DF","25-309","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b2e0370d/Danny-Barrera","b2e0370d","b2f8a41e","Danny Barrera","Starter","USA","RM","33-269","90","0","0","0","0","0","0","0","0","0","1","2","5","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/35429371/Beverly-Makangila","35429371","b2f8a41e","Beverly Makangila","Starter","COD","CB","23-176","90","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/46c0b8fd/Conor-McGlynn","46c0b8fd","b2f8a41e","Conor McGlynn","Starter","USA","CB","24-318","90","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/1e394a37/Luke-Merrill","1e394a37","b2f8a41e","Luke Merrill","Starter","USA","CB","23-154","90","0","0","0","0","0","0","0","0","4","0","0","4","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b9a2732f/Joe-Rice","b9a2732f","b2f8a41e","Joe Rice","Starter","USA","GK","27-212","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,2.0,2.0,50.0
