team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/73eec431/Taylor-Davila,73eec431,52adb6a6,Taylor Davila,USA,CM,23-260,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,52adb6a6,Niall McCabe,USA,"FW,MF",33-197,23,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ecd87b88/Jansen-Wilson,ecd87b88,52adb6a6,Jansen Wilson,USA,RM,22-311,45,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,52adb6a6,Amadou Dia,USA,"DF,MF",30-317,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/759a31cd/Kyle-Adams,759a31cd,52adb6a6,Kyle Adams,NZL,CB,27-152,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,52adb6a6,Arturo Ordonez,ESP,CB,26-334,75,0,0,0,0,0,0,1,0,2,3,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,52adb6a6,Wesley Charpie,USA,DF,31-168,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,52adb6a6,Sean Totsch,USA,CB,32-217,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/048b2440/Daniel-Faundez,048b2440,52adb6a6,Daniel Faundez,USA,GK,31-078,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,0.0,4.0,100.0
Hartford Athletic,https://fbref.com/en/players/d961761c/Romario-Williams,d961761c,3c3c14aa,Romario Williams,JAM,FW,29-249,90,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,3c3c14aa,Michee Ngalina,COD,AM,24-014,90,0,1,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,3c3c14aa,Marcus Epps,USA,AM,29-095,80,1,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa,8a1526a8,3c3c14aa,Enoch Mushagalusa,COD,"FW,MF",24-159,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/a41992b2/Deshane-Beckford,a41992b2,3c3c14aa,Deshane Beckford,JAM,AM,26-033,90,0,0,0,0,4,2,0,0,1,0,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu,ed8d0da6,3c3c14aa,Anderson Asiedu,GHA,DM,27-313,90,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/3bb4d381/Jay-Chapman,3bb4d381,3c3c14aa,Jay Chapman,CAN,DM,30-110,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/5005c593/Joe-Schmidt,5005c593,3c3c14aa,Joe Schmidt,USA,MF,25-170,45,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,3c3c14aa,Tristan Hodge,TRI,LB,29-194,86,0,0,0,0,0,0,1,0,3,3,0,3,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/569b7d4c/Emmanuel-Samadiya,569b7d4c,3c3c14aa,Emmanuel Samadiya,SLE,DF,23-001,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,3c3c14aa,Thomas Vancaeyezeele,GUF,CB,29-268,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8f87602d/Joe-Farrell,8f87602d,3c3c14aa,Joe Farrell,USA,CB,30-067,90,0,0,0,0,1,0,1,0,1,2,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/aea70213/Joey-Akpunonu,aea70213,3c3c14aa,Joey Akpunonu,USA,RB,22-121,80,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,RB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/31429cca/Mamadou-Dieng,31429cca,3c3c14aa,Mamadou Dieng,SEN,FW,20-076,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8ee2d7c4/Paul-Walters,8ee2d7c4,3c3c14aa,Paul Walters,USA,GK,20-009,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,5.0,3.0,3.0,60.0
San Antonio FC,https://fbref.com/en/players/1701b012/Machop-Malual,1701b012,3c3c14aa,Machop Malual,SSD,FW,25-158,59,1,0,0,0,4,2,0,0,1,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/4fcf8b91/Kameron-Lacey,4fcf8b91,3c3c14aa,Kameron Lacey,JAM,FW,23-095,31,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/0cb2115f/Juan-Agudelo,0cb2115f,3c3c14aa,Juan Agudelo,USA,FW,31-149,70,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/760de4ba/Luis-Solignac,760de4ba,3c3c14aa,Luis Solignac,ARG,"FW,MF",33-064,20,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/ed9e1ce7/Lucas,ed9e1ce7,3c3c14aa,Lucas,BRA,LM,27-061,90,0,1,0,0,1,0,0,0,3,1,0,6,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/77d28e45/Luke-Haakenson,77d28e45,3c3c14aa,Luke Haakenson,USA,CM,26-223,84,0,0,0,0,5,1,1,0,1,2,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/8e72cba8/Bura,8e72cba8,3c3c14aa,Bura,GNB,MF,28-120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/7bf39a2f/Jorge-Hernandez,7bf39a2f,3c3c14aa,Jorge Hernandez,USA,CM,23-164,90,0,0,0,0,2,0,0,0,1,1,0,7,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/d7fe9d80/Kevon-Lambert,d7fe9d80,3c3c14aa,Kevon Lambert,JAM,CM,27-029,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/bd107d30/Shannon-Gomez,bd107d30,3c3c14aa,Shannon Gomez,TRI,RM,27-198,90,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/2a44ec3d/Mitchell-Taintor,2a44ec3d,3c3c14aa,Mitchell Taintor,USA,CB,29-222,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/38e88892/Kendall-Burks,38e88892,3c3c14aa,Kendall Burks,USA,CB,24-195,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/43aea3c8/Trova-Boni,43aea3c8,3c3c14aa,Trova Boni,BFA,CB,24-121,90,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/550557e1/Pablo-Sisniega,550557e1,3c3c14aa,Pablo Sisniega,MEX,GK,28-288,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
FC Tulsa,https://fbref.com/en/players/09bb8e44/Stefan-Stojanovic,09bb8e44,3cf1a906,Stefan Stojanovic,USA,FW,23-048,56,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/bd8fa93e/Diogo-Oliveira-Pacheco,bd8fa93e,3cf1a906,Diogo Oliveira Pacheco,POR,MF,25-220,34,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/1d88419e/Blaine-Ferri,1d88419e,3cf1a906,Blaine Ferri,USA,AM,23-204,86,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/32ed73fd/Santiago-Sanchez,32ed73fd,3cf1a906,Santiago Sanchez,USA,MF,16-081,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/cadbd9aa/Alexander-Dalou,cadbd9aa,3cf1a906,Alexander Dalou,USA,AM,23-240,90,0,0,0,0,3,1,0,0,1,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/a9191167/Harvey-St-Clair,a9191167,3cf1a906,Harvey St Clair,SCO,AM,25-159,55,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/e2e5aa12/Milo-Yosef,e2e5aa12,3cf1a906,Milo Yosef,GER,MF,25-222,35,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/dbe7be34/Boubacar-Diallo,dbe7be34,3cf1a906,Boubacar Diallo,USA,DM,21-133,90,0,0,0,0,1,0,1,0,5,5,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/b7aa9657/Justin-Portillo,b7aa9657,3cf1a906,Justin Portillo,USA,DM,31-224,70,1,0,1,1,2,2,0,0,0,2,0,4,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/40e1c628/Nathan-Worth,40e1c628,3cf1a906,Nathan Worth,USA,MF,17-054,20,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,3cf1a906,Patrick Seagrist,USA,LB,26-059,90,0,0,0,0,2,0,0,0,0,1,0,3,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/65054630/Alexis-Souahy,65054630,3cf1a906,Alexis Souahy,COM,CB,29-098,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/fc14a221/Rashid-Tetteh,fc14a221,3cf1a906,Rashid Tetteh,GHA,CB,28-281,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/49953793/Arthur-Rogers,49953793,3cf1a906,Arthur Rogers,ENG,RB,27-207,56,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/e3da4e33/Camilo-Ponce,e3da4e33,3cf1a906,Camilo Ponce,USA,MF,20-137,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/58b2a620/Joey-Roggeveen,58b2a620,3cf1a906,Joey Roggeveen,SUR,GK,26-031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,4.0,2.0,33.3
