team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Union II,https://fbref.com/en/players/dbd04f76/Axel-Picazo,dbd04f76,5b165b35,Axel Picazo,USA,FW,19-122,57,0,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/92f62cfe/Quinn-Sullivan,92f62cfe,5b165b35,Quinn Sullivan,USA,"FW,MF",16-131,33,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/a1153f52/Anges-Bohui,a1153f52,5b165b35,Anges Bohui,USA,FW,16-246,57,1,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/6211719a/Jack-Jasinski,6211719a,5b165b35,Jack Jasinski,USA,FW,16-245,33,1,0,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4cd41883/Paxten-Aaronson,4cd41883,5b165b35,Paxten Aaronson,USA,FW,16-345,81,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/28110b3a/Caden-Stafford,28110b3a,5b165b35,Caden Stafford,USA,FW,16-312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/bcd6d43d/Danny-Flores,bcd6d43d,5b165b35,Danny Flores,USA,CM,18-121,74,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/6e66b404/David-Rabadan,6e66b404,5b165b35,David Rabadan,ESP,MF,20-075,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/e2b8c25c/Jack-McGlynn,e2b8c25c,5b165b35,Jack McGlynn,USA,CM,17-029,90,1,1,0,0,1,1,0,0,0,0,0,2,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4d0f7cb3/Brandan-Craig,4d0f7cb3,5b165b35,Brandan Craig,USA,DM,16-120,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/b36793dc/Anthony-Sorenson,b36793dc,5b165b35,Anthony Sorenson,USA,LB,17-193,74,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,LB,0.0,0.0,0.0,0.0
