team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Timbers 2,https://fbref.com/en/players/dee3d3da/Gio-Calixtro,dee3d3da,bc7bed01,Gio Calixtro,USA,FW,20-067,90,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,bc7bed01,Marcus Epps,USA,AM,25-230,90,0,0,0,0,2,1,1,0,3,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/545aab57/Salvador-Villegas-Jr,545aab57,bc7bed01,Salvador Villegas Jr,USA,AM,18-273,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/35d550f2/Tega-Ikoba,35d550f2,bc7bed01,Tega Ikoba,USA,FW,17-019,34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/0292bc4d/Dyson-Clapier,0292bc4d,bc7bed01,Dyson Clapier,USA,AM,18-110,90,1,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,bc7bed01,Aaron Molloy,IRL,DM,23-235,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/2ad49384/Carlos-Anguiano,2ad49384,bc7bed01,Carlos Anguiano,USA,DM,20-355,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/61cd3bcf/Aedan-Stanley,61cd3bcf,bc7bed01,Aedan Stanley,USA,LB,20-264,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/6873a905/Isaac-Homer,6873a905,bc7bed01,Isaac Homer,USA,CB,17-190,88,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/25ee23eb/Gerardo-Duran,25ee23eb,bc7bed01,Gerardo Duran,USA,MF,16-307,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,MF,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/1b8a9cc7/Max-Ornstil,1b8a9cc7,bc7bed01,Max Ornstil,USA,CB,26-191,90,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/718ed84d/Harold-Hanson,718ed84d,bc7bed01,Harold Hanson,USA,RB,21-048,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Timbers 2,https://fbref.com/en/players/92823044/Hunter-Sulte,92823044,bc7bed01,Hunter Sulte,USA,GK,18-130,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,2.0,2.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/7a2c4566/Cameron-Iwasa,7a2c4566,bc7bed01,Cameron Iwasa,USA,FW,27-057,90,0,1,0,0,2,0,0,0,0,2,3,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/e77958b9/Ashkanov-Apollon,e77958b9,bc7bed01,Ashkanov Apollon,HAI,AM,29-152,81,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/e5b9b76d/Mario-Penagos,e5b9b76d,bc7bed01,Mario Penagos,USA,FW,18-095,9,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,bc7bed01,Dariusz Formella,POL,AM,24-317,71,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/d0f69d48/Villyan-Bijev,d0f69d48,bc7bed01,Villyan Bijev,BUL,"FW,MF",27-243,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/6479d1d6/Sam-Werner,6479d1d6,bc7bed01,Sam Werner,USA,AM,24-274,81,0,0,0,0,3,0,0,0,1,1,0,12,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/3d0efa67/Julian-Chavez,3d0efa67,bc7bed01,Julian Chavez,USA,MF,18-094,9,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/51f50135/Drew-Skundrich,51f50135,bc7bed01,Drew Skundrich,USA,DM,24-351,90,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/29b51d26/Rodrigo-Lopez,29b51d26,bc7bed01,Rodrigo Lopez,USA,DM,33-115,90,0,0,0,0,3,0,1,0,1,0,0,6,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/bd107d30/Shannon-Gomez,bd107d30,bc7bed01,Shannon Gomez,TRI,LB,23-333,90,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/c3e24517/Hayden-Sargis,c3e24517,bc7bed01,Hayden Sargis,USA,CB,18-123,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/658388b4/Matt-Mahoney,658388b4,bc7bed01,Matt Mahoney,USA,CB,25-138,90,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/477ccde0/Jordan-McCrary,477ccde0,bc7bed01,Jordan McCrary,USA,RB,27-036,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/758ece5e/Rafael-Diaz,758ece5e,bc7bed01,Rafael Diaz,DOM,GK,28-330,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
Union II,https://fbref.com/en/players/dffeb8db/Selmir-Miscic,dffeb8db,338790e8,Selmir Miscic,USA,FW,17-223,61,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/32bc25f0/Saed-Diaz,32bc25f0,338790e8,Saed Diaz,PAN,FW,21-071,29,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/a1153f52/Anges-Bohui,a1153f52,338790e8,Anges Bohui,USA,FW,16-274,90,0,0,0,0,6,1,0,0,1,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/dbd04f76/Axel-Picazo,dbd04f76,338790e8,Axel Picazo,USA,LM,19-150,89,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/73f0dc10/Jamoi-Topey,73f0dc10,338790e8,Jamoi Topey,JAM,DF,20-233,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/345e4d1d/Sean-Bettenhausen,345e4d1d,338790e8,Sean Bettenhausen,USA,CM,17-241,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu,e2d3bec6,338790e8,Benjamin Ofeimu,USA,DF,19-338,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/bcd6d43d/Danny-Flores,bcd6d43d,338790e8,Danny Flores,USA,CM,18-149,90,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/6e66b404/David-Rabadan,6e66b404,338790e8,David Rabadan,ESP,RM,20-103,72,0,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4cd41883/Paxten-Aaronson,4cd41883,338790e8,Paxten Aaronson,USA,MF,17-007,18,1,0,0,0,2,2,0,0,0,1,1,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/b36793dc/Anthony-Sorenson,b36793dc,338790e8,Anthony Sorenson,USA,LB,17-221,90,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,LB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4d0f7cb3/Brandan-Craig,4d0f7cb3,338790e8,Brandan Craig,USA,CB,16-148,90,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/1c57c88e/Dante-Huckaby,1c57c88e,338790e8,Dante Huckaby,USA,CB,17-169,90,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/6211719a/Jack-Jasinski,6211719a,338790e8,Jack Jasinski,USA,RB,16-273,71,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/d8b49925/Steve-Kingue,d8b49925,338790e8,Steve Kingue,CMR,DF,19-223,19,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/788be3ef/Mitchell-Budler,788be3ef,338790e8,Mitchell Budler,USA,GK,17-243,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,2.0,1.0,33.3
Atlanta United 2,https://fbref.com/en/players/887d4345/Amadou-Diop,887d4345,338790e8,Amadou Diop,SEN,FW,25-016,68,1,0,0,0,6,1,0,0,1,1,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Atlanta United 2,https://fbref.com/en/players/f9087876/Amir-Bashti,f9087876,338790e8,Amir Bashti,USA,MF,23-165,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Atlanta United 2,https://fbref.com/en/players/d04dba18/JJ-Williams,d04dba18,338790e8,JJ Williams,USA,FW,22-242,45,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
