"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"TB Rowdies","https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti","fd531ced","882c9741","Sebastian Guenzatti","Starter","URU","FW","31-106","90","2","0","0","0","4","2","0","0","1","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/a2611a0a/Dayonn-Harris","a2611a0a","882c9741","Dayonn Harris","Starter","ATG","AM","25-054","74","0","0","0","0","1","0","0","0","1","3","0","6","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/80b9e218/Yann-Ekra","80b9e218","882c9741","Yann Ekra","Sub","FRA","FW,MF","31-316","16","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d90dd29e/Leo-Fernandes","d90dd29e","882c9741","Leo Fernandes","Starter","BRA","AM","30-303","90","0","0","0","0","4","1","0","0","2","1","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/4c89d918/Jake-LaCava","4c89d918","882c9741","Jake LaCava","Starter","USA","AM","21-283","84","0","0","0","0","1","0","0","0","1","2","1","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/dd8eddbb/Steevan-dos-Santos","dd8eddbb","882c9741","Steevan dos Santos","Sub","CPV","FW","33-035","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d12df9fe/Nicky-Law","d12df9fe","882c9741","Nicky Law","Starter","ENG","DM","34-207","89","1","0","0","0","2","1","0","0","0","0","0","6","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/54f58f49/Junior-Etou","54f58f49","882c9741","Junior Etou","Sub","CGO","DF,MF","28-143","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/9e08ab4c/Lewis-Hilton","9e08ab4c","882c9741","Lewis Hilton","Starter","ENG","DM","29-000","90","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/b4bb58c4/Aaron-Guillen","b4bb58c4","882c9741","Aaron Guillen","Starter","USA","LB","29-121","90","0","0","0","0","0","0","0","0","3","4","0","0","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e620dcbb/Robert-Castellanos","e620dcbb","882c9741","Robert Castellanos","Starter","USA","CB","24-164","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/1a1614c5/Laurence-Wyke","1a1614c5","882c9741","Laurence Wyke","Starter","ENG","CB","26-032","90","0","0","0","0","1","0","0","0","0","1","0","1","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/6396308d/Conner-Antley","6396308d","882c9741","Conner Antley","Starter","USA","RB","27-214","90","0","0","0","0","0","0","1","0","5","1","0","3","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/719fe6d1/Philip-Breno","719fe6d1","882c9741","Philip Breno","Starter","USA","GK","26-315","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Miami FC","https://fbref.com/en/players/6ea83b25/Kyle-Murphy","6ea83b25","882c9741","Kyle Murphy","Starter","USA","FW","29-315","73","0","0","0","0","2","0","0","0","4","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/c912dbcb/Claudio-Repetto","c912dbcb","882c9741","Claudio Repetto","Sub","ITA","FW","25-262","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/bffd7272/Joaquin-Rivas","bffd7272","882c9741","Joaquin Rivas","Starter","SLV","AM","30-179","90","1","0","0","0","1","1","0","0","1","1","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","882c9741","Florian Valot","Starter","FRA","AM","29-252","90","0","0","0","0","0","0","0","0","0","2","0","2","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b207c92c/Joshua-Perez","b207c92c","882c9741","Joshua Perez","Starter","SLV","AM","24-274","62","0","0","0","0","1","0","0","0","0","4","0","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/8d653c47/Richard-Ballard","8d653c47","882c9741","Richard Ballard","Sub","USA","MF","28-269","28","0","0","0","0","0","0","1","0","2","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
