team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/869a63f7/Aidan-Apodaca,869a63f7,f73d4840,Aidan Apodaca,USA,FW,25-347,90,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae29f8bd/Mauro-Cichero,ae29f8bd,f73d4840,Mauro Cichero,USA,FW,26-278,45,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7a57e1c4/Geobel-Perez,7a57e1c4,f73d4840,Geobel Perez,CUB,MF,22-338,45,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,f73d4840,Augustine Williams,SLE,AM,24-276,45,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson,16a37c7d,f73d4840,Emmanuel Johnson,USA,MF,18-360,45,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5005c593/Joe-Schmidt,5005c593,f73d4840,Joe Schmidt,USA,AM,23-185,90,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/dc6eb232/Shak-Adams,dc6eb232,f73d4840,Shak Adams,VIN,AM,23-241,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/90bc9cab/Romario-Piggott,90bc9cab,f73d4840,Romario Piggott,PAN,MF,26-293,45,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/e88873c3/Dominic-Oduro,e88873c3,f73d4840,Dominic Oduro,GHA,DM,27-103,90,0,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,f73d4840,Matthew Sheldon,USA,LB,29-256,90,0,0,0,0,0,0,0,0,4,3,0,1,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4944b644/Patrick-Hogan,4944b644,f73d4840,Patrick Hogan,USA,CB,24-231,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,f73d4840,Leland Archer,TRI,CB,26-118,90,0,0,0,0,1,0,1,0,3,3,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ada862ba/Benjamin-Ettienne,ada862ba,f73d4840,Benjamin Ettienne,GRN,RB,19-054,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5cb0ef25/Tristan-Weber,5cb0ef25,f73d4840,Tristan Weber,USA,FW,21-311,45,0,0,0,0,1,0,1,0,1,0,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/97d74cea/Hugo-Fauroux,97d74cea,f73d4840,Hugo Fauroux,FRA,GK,25-256,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,7.0,2.0,5.0,71.4
Memphis 901,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,f73d4840,Phillip Goodrum,USA,FW,24-320,66,0,0,0,0,1,0,1,0,4,6,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,f73d4840,Edward Kizza,UGA,FW,23-140,24,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,f73d4840,Jeremy Kelly,USA,AM,24-197,89,1,0,0,0,4,2,1,0,1,1,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/09c03407/Devin-Boyce,09c03407,f73d4840,Devin Boyce,USA,MF,25-240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou,5e7f4283,f73d4840,Laurent Kissiedou,CIV,AM,23-135,82,0,0,0,0,2,1,1,0,0,3,1,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/bd929bce/Chris-Allan,bd929bce,f73d4840,Chris Allan,ENG,MF,23-221,8,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,f73d4840,Luiz Fernando,BRA,AM,24-317,82,1,0,0,0,4,1,0,0,4,5,0,4,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/f209d2aa/Zach-Carroll,f209d2aa,f73d4840,Zach Carroll,USA,DF,28-051,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3fad8026/Leston-Paul,3fad8026,f73d4840,Leston Paul,TRI,DM,32-056,90,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,f73d4840,Aaron Molloy,IRL,DM,25-115,90,0,0,0,0,2,1,0,0,3,1,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,f73d4840,Patrick Seagrist,USA,LB,24-074,90,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/bcba3251/Niall-Logue,bcba3251,f73d4840,Niall Logue,IRL,CB,26-272,80,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,f73d4840,Graham Smith,USA,CB,26-162,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/6e0d9f17/Rece-Buckmaster,6e0d9f17,f73d4840,Rece Buckmaster,USA,RB,25-303,90,0,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3a8e5b28/Drew-Romig,3a8e5b28,f73d4840,Drew Romig,USA,GK,24-042,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,0.0,1.0,100.0
