"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Ottawa Fury","https://fbref.com/en/players/24d65616/Tucker-Hume","24d65616","de4fdad1","Tucker Hume","Starter","USA","FW","23-278","83","1","0","0","0","3","2","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/22d56182/Jonathan-Barden","22d56182","de4fdad1","Jonathan Barden","Sub","ENG","DF,MF","24-199","7","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","de4fdad1","Ryan Williams","Starter","ENG","FW","26-049","90","0","0","0","1","2","2","0","0","0","2","0","6","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/34f445a4/Sito-Seoane","34f445a4","de4fdad1","Sito Seoane","Starter","ESP","FW","28-072","59","2","0","0","0","3","2","0","0","1","1","1","3","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/9222784e/Sergio-Manesio","9222784e","de4fdad1","Sergio Manesio","Sub","ENG","MF","22-330","31","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/d70608a6/Eddie-Edward","d70608a6","de4fdad1","Eddie Edward","Starter","CAN","LM","28-249","90","0","0","0","0","0","0","0","0","0","2","0","3","0","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/de0a9fa6/Jamar-Dixon","de0a9fa6","de4fdad1","Jamar Dixon","Starter","CAN","CM","27-356","59","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/8123f6c7/Jimmy-Shammar-Sanon","8123f6c7","de4fdad1","Jimmy Shammar Sanon","Sub","HAI","MF","20-123","31","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/31ade54c/Lance-Rozeboom","31ade54c","de4fdad1","Lance Rozeboom","Starter","USA","CM","27-361","90","1","0","0","0","2","1","0","0","2","0","0","0","1","6","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/17d52f84/Andrae-Campbell","17d52f84","de4fdad1","Andrae Campbell","Starter","JAM","RM","28-074","90","0","0","0","0","1","0","0","0","1","3","0","4","4","3","0","1","0","RM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ca17b855/Shane-McEleney","ca17b855","de4fdad1","Shane McEleney","Starter","IRL","CB","26-116","90","0","0","0","0","0","0","0","0","0","1","0","2","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/d32eddef/Ramon-Martin-del-Campo","d32eddef","de4fdad1","Ramon Martin del Campo","Starter","USA","CB","23-326","90","0","0","0","0","0","0","0","0","1","4","0","1","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","de4fdad1","Onua Obasi","Starter","ENG","CB","28-245","90","0","0","0","0","0","0","0","0","1","2","0","1","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/f5dec06a/Callum-Irving","f5dec06a","de4fdad1","Callum Irving","Starter","CAN","GK","24-072","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",8.0,3.0,5.0,62.5
"Richmond","https://fbref.com/en/players/8846f47e/Alhaji-Kamara","8846f47e","de4fdad1","Alhaji Kamara","Starter","SLE","FW","23-041","90","3","0","0","0","6","4","0","0","3","0","2","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/fda2e0f1/Jackson-Eskay","fda2e0f1","de4fdad1","Jackson Eskay","Starter","USA","FW","22-273","73","0","1","0","0","1","1","0","0","4","0","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/4c69f9d6/Mikey-Minutillo","4c69f9d6","de4fdad1","Mikey Minutillo","Sub","USA","FW","25-185","17","0","0","0","0","2","1","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","de4fdad1","Raul Gonzalez","Starter","PUR","AM","22-246","90","0","0","0","0","0","0","1","0","3","1","0","3","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/245aa5bc/Yudai-Imura","245aa5bc","de4fdad1","Yudai Imura","Starter","JPN","DM","25-336","90","0","0","0","0","0","0","0","0","0","4","0","4","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/3db610e0/Fred-Sekyere","3db610e0","de4fdad1","Fred Sekyere","Starter","USA","DM","31-057","90","0","2","0","0","0","0","0","0","3","1","0","3","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/0ffd4373/Chris-Durkin","0ffd4373","de4fdad1","Chris Durkin","Starter","USA","DM","17-108","90","0","0","0","0","4","1","1","0","1","1","0","2","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","de4fdad1","Luiz Fernando","Starter","BRA","DM","19-338","69","0","0","0","0","1","0","0","0","0","1","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/a46a3359/Sunny-Jane","a46a3359","de4fdad1","Sunny Jane","Sub","LES","FW,MF","25-314","21","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/77e72549/Braeden-Troyer","77e72549","de4fdad1","Braeden Troyer","Starter","USA","CB","24-069","90","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/2041f32e/Yomby-William","2041f32e","de4fdad1","Yomby William","Starter","CMR","CB","32-343","73","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/537cdab4/Evan-Lee","537cdab4","de4fdad1","Evan Lee","Sub","USA","DF,MF","23-185","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/1ea4f6eb/Mallan-Roberts","1ea4f6eb","de4fdad1","Mallan Roberts","Starter","CAN","CB","24-355","90","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/4a51ba65/Matt-Turner","4a51ba65","de4fdad1","Matt Turner","Starter","USA","GK","22-337","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,5.0,2.0,16.7
