"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/ae6abdf1/Arthur-Bosua","ae6abdf1","ca88eb17","Arthur Bosua","Starter","RSA","FW","23-263","88","0","0","0","0","4","1","0","0","1","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/15ac28d4/Ian-Svantesson","15ac28d4","ca88eb17","Ian Svantesson","Sub","USA","FW","26-046","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/68e684ee/Nicque-Daley","68e684ee","ca88eb17","Nicque Daley","Starter","JAM","FW","18-362","61","0","0","0","0","3","0","0","0","1","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/d5fd0a04/Vincenzo-Candela","d5fd0a04","ca88eb17","Vincenzo Candela","Sub","COL","MF","25-018","29","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ad68acb3/Zeiko-Lewis","ad68acb3","ca88eb17","Zeiko Lewis","Starter","BER","AM","25-134","85","1","1","0","0","2","1","1","0","1","0","0","5","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/befb16ad/Kierron-Mason","befb16ad","ca88eb17","Kierron Mason","Sub","TRI","DF","21-063","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a0090b71/Kotaro-Higashi","a0090b71","ca88eb17","Kotaro Higashi","Starter","JPN","DM","30-025","90","0","0","0","0","1","0","0","0","0","2","0","3","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales","7e40f227","ca88eb17","Angelo Kelly Rosales","Starter","HON","DM","26-264","90","0","0","0","0","0","0","1","0","4","0","0","1","3","6","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/14df2f7a/Nico-Rittmeyer","14df2f7a","ca88eb17","Nico Rittmeyer","Starter","GUA","DM","26-003","90","0","0","0","0","2","0","0","0","2","1","2","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/0e104fd6/AJ-Paterson","0e104fd6","ca88eb17","AJ Paterson","Starter","GRN","LB","23-258","90","0","0","0","0","2","0","0","0","1","1","0","4","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ff30c440/Jarad-van-Schaik","ff30c440","ca88eb17","Jarad van Schaik","Starter","USA","CB","30-309","90","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/311ac532/Taylor-Mueller","311ac532","ca88eb17","Taylor Mueller","Starter","USA","CB","31-026","90","1","0","0","0","1","1","0","0","0","2","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbfcd81d/Kyle-Nelson","bbfcd81d","ca88eb17","Kyle Nelson","Starter","USA","RB","22-282","90","0","0","0","0","0","0","0","0","1","2","0","1","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/94cd786f/Joe-Kuzminsky","94cd786f","ca88eb17","Joe Kuzminsky","Starter","USA","GK","25-263","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Memphis 901","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","ca88eb17","Elliot Collier","Starter","NZL","FW","24-236","90","0","0","0","0","1","1","1","0","2","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","ca88eb17","Marcus Epps","Starter","USA","AM","24-273","74","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/40715b67/Jochen-Graf","40715b67","ca88eb17","Jochen Graf","Sub","USA","FW","29-335","16","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/0aeffaf7/Adam-Najem","0aeffaf7","ca88eb17","Adam Najem","Starter","AFG","AM","24-270","90","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/5a770480/Lagos-Kunga","5a770480","ca88eb17","Lagos Kunga","Starter","USA","AM","20-361","74","0","0","0","0","1","1","0","0","1","1","0","2","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/e9e47227/Luca-Uccello","e9e47227","ca88eb17","Luca Uccello","Sub","CAN","MF","22-121","16","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/cd99f700/Dan-Metzger","cd99f700","ca88eb17","Dan Metzger","Starter","USA","DM","26-071","90","0","0","0","0","0","0","1","0","1","2","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/f03a0471/Cameron-Lindley","f03a0471","ca88eb17","Cameron Lindley","Starter","USA","DM","22-090","90","0","0","0","0","1","0","0","0","2","1","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/70e35acb/Wesley-Charpie","70e35acb","ca88eb17","Wesley Charpie","Starter","USA","LB","26-346","45","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/5abe68d8/Abdi-Mohamed","5abe68d8","ca88eb17","Abdi Mohamed","Sub","SOM","DF","22-356","45","0","0","0","0","0","0","1","0","1","1","0","1","1","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/7a378afa/Liam-Doyle","7a378afa","ca88eb17","Liam Doyle","Starter","IOM","CB","27-107","90","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/bff42de6/Marc-Burch","bff42de6","ca88eb17","Marc Burch","Starter","USA","CB","35-162","90","0","0","0","0","1","1","1","0","0","0","0","4","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/ea012e95/Joshua-Morton","ea012e95","ca88eb17","Joshua Morton","Starter","USA","RB","23-196","90","0","0","0","0","0","0","0","0","2","0","0","2","2","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/3df184f4/Scott-Levene","3df184f4","ca88eb17","Scott Levene","Starter","USA","GK","24-046","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",3.0,2.0,1.0,33.3
"Indy Eleven","https://fbref.com/en/players/3a7bec1b/Tyler-Pasher","3a7bec1b","93643fd6","Tyler Pasher","Starter","CAN","FW","25-172","90","0","0","0","0","4","2","0","0","2","2","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","93643fd6","Dane Kelly","Starter","JAM","FW","28-249","82","2","0","0","0","3","2","0","0","1","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/beb2cbaa/Nicolas-Perea","beb2cbaa","93643fd6","Nicolas Perea","Sub","USA","MF","27-076","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f788b133/Christian-Novoa","f788b133","93643fd6","Christian Novoa","Starter","VEN","AM","28-099","61","0","0","0","0","3","1","0","0","0","1","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e06380ca/Ilija-Ilic","e06380ca","93643fd6","Ilija Ilic","Sub","SRB","FW,MF","28-173","29","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","93643fd6","Ayoze Garcia","Starter","ESP","DM","33-328","90","0","1","0","0","2","0","0","0","1","1","0","9","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
