team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/13ae5335/Jorge-Gonzalez,13ae5335,b6120591,Jorge Gonzalez,ESP,FW,22-309,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,b6120591,Antoine Hoppenot,USA,"FW,MF",30-284,45,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/5c34d6fa/Kyle-Greig,5c34d6fa,b6120591,Kyle Greig,USA,FW,31-193,90,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3774549a/Brian-Ownby,3774549a,b6120591,Brian Ownby,USA,FW,31-049,90,0,0,0,0,4,1,1,0,0,6,0,5,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,b6120591,Paolo DelPiccolo,USA,CM,30-098,71,0,0,0,0,5,1,1,0,3,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7dec9be6/Napo-Matsoso,7dec9be6,b6120591,Napo Matsoso,LES,MF,27-099,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,b6120591,Tyler Gibson,USA,CM,30-234,81,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/fba2c85c/Abdou-Thiam,fba2c85c,b6120591,Abdou Thiam,SEN,FW,29-212,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,b6120591,Niall McCabe,USA,CM,30-332,90,0,0,0,0,1,0,0,0,0,1,0,8,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/9cdc85e5/Jonathan-Gomez,9cdc85e5,b6120591,Jonathan Gomez,USA,LB,18-002,90,0,0,0,0,0,0,0,0,5,1,0,8,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/65054630/Alexis-Souahy,65054630,b6120591,Alexis Souahy,COM,CB,26-233,90,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,b6120591,Sean Totsch,USA,CB,29-352,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,b6120591,Oscar Jimenez,USA,RB,31-304,71,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/0249340a/George-Davis-IV,0249340a,b6120591,George Davis IV,USA,"FW,MF",34-029,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/fafd9d79/Parker-Siegfried,fafd9d79,b6120591,Parker Siegfried,USA,GK,24-198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
