team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Tacoma,https://fbref.com/en/players/86429529/Samuel-Adeniran,86429529,02f58dbe,Samuel Adeniran,USA,FW,22-337,90,1,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/816d7aec/Reed-Baker-Whiting,816d7aec,02f58dbe,Reed Baker Whiting,USA,FW,16-155,71,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/9cc1fde4/Obed-Vargas,9cc1fde4,02f58dbe,Obed Vargas,MEX,MF,16-028,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/a1082a7f/Juan-Alvarez,a1082a7f,02f58dbe,Juan Alvarez,USA,FW,17-003,78,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/27da29bf/Danny-Robles,27da29bf,02f58dbe,Danny Robles,USA,MF,19-241,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,02f58dbe,Alex Villanueva,USA,LM,19-055,89,0,0,0,0,3,2,0,0,1,2,0,4,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/23e750cb/Randy-Mendoza,23e750cb,02f58dbe,Randy Mendoza,USA,DF,25-165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/2ad49384/Carlos-Anguiano,2ad49384,02f58dbe,Carlos Anguiano,USA,CM,21-354,90,0,0,0,0,1,1,1,0,5,4,0,4,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1f084637/Joshua-Atencio,1f084637,02f58dbe,Joshua Atencio,USA,CM,19-214,45,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/ecc3a9c9/Danny-Leyva,ecc3a9c9,02f58dbe,Danny Leyva,USA,MF,18-120,45,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1e772b7c/Ethan-Dobbelaere,1e772b7c,02f58dbe,Ethan Dobbelaere,USA,RM,18-292,70,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,02f58dbe,Ray Serrano,USA,"FW,MF",19-116,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/b329cd24/Eric-Kinzner,b329cd24,02f58dbe,Eric Kinzner,USA,CB,18-164,90,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/30c268ea/Tom-Brewitt,30c268ea,02f58dbe,Tom Brewitt,ENG,CB,24-203,90,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/a3d67f70/Jackson-Ragen,a3d67f70,02f58dbe,Jackson Ragen,USA,CB,22-343,90,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/d9178ea2/Spencer-Richey,d9178ea2,02f58dbe,Spencer Richey,USA,GK,29-095,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
LV Lights FC,https://fbref.com/en/players/ff07b25e/Julian-Vazquez,ff07b25e,02f58dbe,Julian Vazquez,USA,FW,20-156,76,0,0,0,0,2,2,0,0,1,3,1,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/0a060b95/Michael-Yeboah,0a060b95,02f58dbe,Michael Yeboah,GHA,MF,20-122,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/b8a66d06/Roberto-Molina,b8a66d06,02f58dbe,Roberto Molina,SLV,FW,20-217,90,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/7eb6f451/Bruce-El-Mesmari,7eb6f451,02f58dbe,Bruce El Mesmari,MEX,AM,19-132,90,0,0,0,0,2,1,0,0,1,2,2,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/900f0f6a/Frank-Daroma,900f0f6a,02f58dbe,Frank Daroma,USA,DM,20-143,90,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/df3c8d1a/Nathan-Sepulveda,df3c8d1a,02f58dbe,Nathan Sepulveda,USA,DM,18-270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/49864196/Christopher-Jaime,49864196,02f58dbe,Christopher Jaime,,DM,17-166,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/5cb0ef25/Tristan-Weber,5cb0ef25,02f58dbe,Tristan Weber,USA,FW,21-065,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/962bc0b6/Armando-Avila,962bc0b6,02f58dbe,Armando Avila,USA,LB,17-177,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f5bfcbf7/Mohamed-Traore,f5bfcbf7,02f58dbe,Mohamed Traore,SEN,CB,19-018,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/d496d72f/Chinenye-Uche,d496d72f,02f58dbe,Chinenye Uche,,CB,0,90,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/ad8377e1/Eric-Iloski,ad8377e1,02f58dbe,Eric Iloski,USA,RB,23-224,90,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
