"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"RGV Toros","https://fbref.com/en/players/a604b2a4/Frank-Lopez","a604b2a4","92b3da7d","Frank Lopez","Starter","CUB","FW","28-204","60","1","0","0","0","2","2","0","0","0","4","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/e14436ee/Juan-Galindrez","e14436ee","92b3da7d","Juan Galindrez","Sub","MEX","FW","29-075","30","0","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/66db9e72/Alex-Monis","66db9e72","92b3da7d","Alex Monis","Starter","PHI","AM","20-181","61","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","92b3da7d","Christiano Francois","Sub","HAI","FW,MF","30-062","29","0","0","0","0","2","2","0","0","1","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/6fcaf66e/Ian-Cerro","6fcaf66e","92b3da7d","Ian Cerro","Starter","USA","AM","26-282","61","0","1","0","0","1","1","1","0","2","2","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/d6397b30/Michael-Knapp","d6397b30","92b3da7d","Michael Knapp","Sub","USA","MF","23-230","29","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/8b680dae/Christian-Pinzon","8b680dae","92b3da7d","Christian Pinzon","Starter","MEX","AM","25-085","86","0","0","0","0","0","0","0","0","2","2","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/d78d7415/Jose-Francisco-Torres","d78d7415","92b3da7d","Jose Francisco Torres","Sub","USA","MF","35-323","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/179f2aa8/Ricky-Ruiz","179f2aa8","92b3da7d","Ricky Ruiz","Starter","USA","DM","26-317","29","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/ed0f5bba/Robert-Coronado","ed0f5bba","92b3da7d","Robert Coronado","Sub","USA","DF,MF","27-045","61","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
