"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Louisville City","https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster","7eadfdd6","2afbd1bb","Cameron Lancaster","Starter","ENG","FW","25-296","90","0","1","0","0","5","1","0","0","1","0","3","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","2afbd1bb","Niall McCabe","Starter","USA","AM","27-326","90","0","0","0","0","3","1","0","0","0","2","0","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/e06380ca/Ilija-Ilic","e06380ca","2afbd1bb","Ilija Ilic","Starter","SRB","AM","27-124","90","1","0","0","0","2","1","1","0","1","1","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/0249340a/George-Davis-IV","0249340a","2afbd1bb","George Davis IV","Starter","USA","AM","31-023","75","0","0","0","0","1","0","0","0","0","0","0","3","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/8d653c47/Richard-Ballard","8d653c47","2afbd1bb","Richard Ballard","Sub","USA","MF","24-214","15","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","2afbd1bb","Devon Williams","Starter","JAM","DM","26-142","58","0","0","0","0","4","2","0","0","0","1","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/009355ab/Paolo-DelPiccolo","009355ab","2afbd1bb","Paolo DelPiccolo","Sub","USA","MF","27-092","32","0","0","0","0","2","0","1","0","0","0","0","0","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/dccd127f/James-Sands","dccd127f","2afbd1bb","James Sands","Starter","USA","DM","18-053","90","0","0","0","0","1","0","1","0","3","1","0","0","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez","df5ee3d0","2afbd1bb","Oscar Jimenez","Starter","USA","LB","28-298","90","0","0","0","0","2","0","0","0","0","1","0","7","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/6136d617/Sean-Totsch","6136d617","2afbd1bb","Sean Totsch","Starter","USA","CB","26-346","90","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/65054630/Alexis-Souahy","65054630","2afbd1bb","Alexis Souahy","Starter","COM","CB","23-227","64","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/6b9ad55a/Luke-Spencer","6b9ad55a","2afbd1bb","Luke Spencer","Sub","USA","FW","27-273","26","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/9e6b2ec3/Kyle-Smith","9e6b2ec3","2afbd1bb","Kyle Smith","Starter","USA","RB","26-231","90","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4b1cbf4d/Greg-Ranjitsingh","4b1cbf4d","2afbd1bb","Greg Ranjitsingh","Starter","TRI","GK","25-041","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,4.0,1.0,20.0
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","2afbd1bb","Shaan Hundal","Starter","CAN","FW","19-045","84","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/74d440e2/Gideon-Waja","74d440e2","2afbd1bb","Gideon Waja","Sub","GHA","MF","21-256","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
