team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Tacoma,https://fbref.com/en/players/eb8eae2c/Justin-Dhillon,eb8eae2c,bff9c4b0,Justin Dhillon,USA,FW,24-279,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez,5e5d8a10,bff9c4b0,Azriel Gonzalez,USA,LW,18-292,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/585cba12/Alfonso-Ocampo-Chavez,585cba12,bff9c4b0,Alfonso Ocampo Chavez,USA,FW,17-352,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/27da29bf/Danny-Robles,27da29bf,bff9c4b0,Danny Robles,USA,AM,18-067,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/7e305fdf/Jesus-Perez,7e305fdf,bff9c4b0,Jesus Perez,USA,MF,22-162,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/ecc3a9c9/Danny-Leyva,ecc3a9c9,bff9c4b0,Danny Leyva,USA,AM,16-311,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/74828ac5/Shandon-Hopeau,74828ac5,bff9c4b0,Shandon Hopeau,USA,RW,21-101,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1f084637/Joshua-Atencio,1f084637,bff9c4b0,Joshua Atencio,USA,DM,18-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/b9e49031/Danny-Reynolds,b9e49031,bff9c4b0,Danny Reynolds,ENG,LB,22-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/52a6ef30/Abdoulaye-Cissoko,52a6ef30,bff9c4b0,Abdoulaye Cissoko,FRA,CB,20-075,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/311ac532/Taylor-Mueller,311ac532,bff9c4b0,Taylor Mueller,USA,CB,31-173,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1255a82a/Alex-Roldan,1255a82a,bff9c4b0,Alex Roldan,SLV,RB,23-227,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/696bd51e/Antonee-Burke-Gilroy,696bd51e,bff9c4b0,Antonee Burke Gilroy,AUS,"DF,MF",22-160,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
