team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
FC Tulsa,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,13434b9c,Matthew Sheldon,USA,LB,27-325,90,0,0,0,0,0,0,0,0,2,2,0,4,0,5,0,0,0,LB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/bb978f2b/Kevin-Garcia,bb978f2b,13434b9c,Kevin Garcia,USA,CB,29-327,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/f36566e9/Bradley-Bourgeois,f36566e9,13434b9c,Bradley Bourgeois,USA,CB,26-091,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/26b6b2ff/Solomon-Kwambe,26b6b2ff,13434b9c,Solomon Kwambe,NGA,RB,26-287,89,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/052c649e/Maicon-da-Silva,052c649e,13434b9c,Maicon da Silva,BRA,"DF,MF",27-125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/2906798d/Sean-Lewis,2906798d,13434b9c,Sean Lewis,USA,GK,28-087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
Sac Republic,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,1d82d26e,Dariusz Formella,POL,FW,24-266,84,2,0,1,1,4,2,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/6479d1d6/Sam-Werner,6479d1d6,1d82d26e,Sam Werner,USA,MF,24-223,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/7a2c4566/Cameron-Iwasa,7a2c4566,1d82d26e,Cameron Iwasa,USA,FW,27-006,72,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/a25e9c54/Kharlton-Belmar,a25e9c54,1d82d26e,Kharlton Belmar,GRN,"FW,MF",27-225,18,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/e77958b9/Ashkanov-Apollon,e77958b9,1d82d26e,Ashkanov Apollon,HAI,LM,29-101,90,0,0,0,0,3,2,0,0,1,0,0,7,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/70054442/Andrew-Wheeler-Omiunu,70054442,1d82d26e,Andrew Wheeler Omiunu,USA,CM,25-226,62,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/d0f69d48/Villyan-Bijev,d0f69d48,1d82d26e,Villyan Bijev,BUL,"FW,MF",27-192,28,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/29b51d26/Rodrigo-Lopez,29b51d26,1d82d26e,Rodrigo Lopez,USA,CM,33-064,62,0,1,0,0,2,1,0,0,2,1,0,8,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/e65bdbb6/Jaime-Villarreal,e65bdbb6,1d82d26e,Jaime Villarreal,USA,MF,25-020,28,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/51f50135/Drew-Skundrich,51f50135,1d82d26e,Drew Skundrich,USA,CM,24-300,90,0,0,0,0,1,1,1,0,3,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/477ccde0/Jordan-McCrary,477ccde0,1d82d26e,Jordan McCrary,USA,RM,26-351,84,0,1,0,0,1,0,0,0,1,1,0,7,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/8e3c9fb3/Dekel-Keinan,8e3c9fb3,1d82d26e,Dekel Keinan,ISR,DF,35-302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/c3e24517/Hayden-Sargis,c3e24517,1d82d26e,Hayden Sargis,USA,CB,18-072,90,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/0d27c86c/Tomas-Hilliard-Arce,0d27c86c,1d82d26e,Tomas Hilliard Arce,USA,CB,24-234,90,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/658388b4/Matt-Mahoney,658388b4,1d82d26e,Matt Mahoney,USA,CB,25-087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/0d3f30b9/Adam-Grinwis,0d3f30b9,1d82d26e,Adam Grinwis,USA,GK,28-083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,3.0,3.0,50.0
Tacoma,https://fbref.com/en/players/8a81f7c8/Alec-Diaz,8a81f7c8,1d82d26e,Alec Diaz,PUR,FW,18-219,90,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/b9e49031/Danny-Reynolds,b9e49031,1d82d26e,Danny Reynolds,ENG,AM,23-016,84,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/73cc827d/Nick-Hinds,73cc827d,1d82d26e,Nick Hinds,USA,"DF,FW",22-272,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/27da29bf/Danny-Robles,27da29bf,1d82d26e,Danny Robles,USA,AM,18-191,84,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/52a6ef30/Abdoulaye-Cissoko,52a6ef30,1d82d26e,Abdoulaye Cissoko,FRA,DF,20-199,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/e8d67346/Marlon-Vargas,e8d67346,1d82d26e,Marlon Vargas,SLV,AM,19-183,63,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/7e305fdf/Jesus-Perez,7e305fdf,1d82d26e,Jesus Perez,USA,MF,22-286,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/ff35c998/Jesse-Daley,ff35c998,1d82d26e,Jesse Daley,AUS,DM,22-271,71,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/816d7aec/Reed-Baker-Whiting,816d7aec,1d82d26e,Reed Baker Whiting,USA,DF,15-104,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1a49a238/Sota-Kitahara,1a49a238,1d82d26e,Sota Kitahara,USA,DM,17-184,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/696bd51e/Antonee-Burke-Gilroy,696bd51e,1d82d26e,Antonee Burke Gilroy,AUS,LB,22-284,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/6a0be032/Sam-Rogers,6a0be032,1d82d26e,Sam Rogers,USA,CB,21-057,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/311ac532/Taylor-Mueller,311ac532,1d82d26e,Taylor Mueller,USA,CB,31-297,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez,5e5d8a10,1d82d26e,Azriel Gonzalez,USA,RB,19-050,71,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,1d82d26e,Ray Serrano,USA,"FW,MF",18-065,19,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/6a0987cf/Christian-Herrera,6a0987cf,1d82d26e,Christian Herrera,MEX,GK,23-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,7.0,3.0,5.0,71.4
