"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Toronto FC II","https://fbref.com/en/players/b31b032b/Ben-Spencer","b31b032b","8acea19e","Ben Spencer","Starter","USA","FW","22-134","31","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","8acea19e","Shaan Hundal","Sub","CAN","FW","18-026","59","0","0","0","0","4","1","0","0","1","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d80a3a57/Jordan-Hamilton","d80a3a57","8acea19e","Jordan Hamilton","Starter","CAN","AM","21-145","90","2","0","0","0","7","4","0","0","1","1","1","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/46dca6e8/Tsubasa-Endoh","46dca6e8","8acea19e","Tsubasa Endoh","Starter","JPN","AM","23-354","90","0","1","0","0","1","0","0","0","0","3","0","11","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/caece619/Ashtone-Morgan","caece619","8acea19e","Ashtone Morgan","Starter","CAN","DM","26-181","90","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","8acea19e","Aidan Daniels","Starter","CAN","DM","18-337","83","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/04e37c0e/Malik-Johnson","04e37c0e","8acea19e","Malik Johnson","Sub","CAN","MF","19-118","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d784062b/Liam-Fraser","d784062b","8acea19e","Liam Fraser","Starter","CAN","DM","19-177","90","0","1","0","0","0","0","1","0","3","1","0","2","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/477ccde0/Jordan-McCrary","477ccde0","8acea19e","Jordan McCrary","Starter","USA","DM","24-012","90","0","0","0","0","2","0","0","0","2","2","0","7","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/aa7c727a/Robert-Boskovic","aa7c727a","8acea19e","Robert Boskovic","Starter","CAN","CB","19-039","73","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/c036b67c/Brian-James","c036b67c","8acea19e","Brian James","Sub","USA","MF","23-288","17","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/2a44ec3d/Mitchell-Taintor","2a44ec3d","8acea19e","Mitchell Taintor","Starter","USA","CB","22-332","90","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
