"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","b12bdbe8","Zach Ryan","Starter","USA","FW","24-245","90","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar","272c1aaf","b12bdbe8","Kalil ElMedkhar","Starter","USA","LW","24-029","90","1","1","0","0","3","1","1","0","1","4","0","4","2","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/70a494c9/Aidan-Rocha","70a494c9","b12bdbe8","Aidan Rocha","Starter","USA","AM","22-265","90","0","0","0","0","3","1","0","0","1","0","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/056a4c3c/Jake-Morris","056a4c3c","b12bdbe8","Jake Morris","Starter","USA","AM","24-197","63","0","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2acbf26d/Wesley-Leggett","2acbf26d","b12bdbe8","Wesley Leggett","Sub","USA","FW","22-184","27","0","0","0","0","0","0","0","0","1","4","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/99a6142d/Chris-Hegardt","99a6142d","b12bdbe8","Chris Hegardt","Starter","USA","RW","21-253","90","1","1","0","0","2","1","1","0","2","2","0","3","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","b12bdbe8","Jeremy Garay","Starter","SLV","DM","20-168","90","0","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fb2e1102/Latif-Koanda","fb2e1102","b12bdbe8","Latif Koanda","Starter","CIV","LB","19-085","90","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/30ec7b37/Cole-Turner","30ec7b37","b12bdbe8","Cole Turner","Starter","USA","CB","22-071","90","0","0","0","0","0","0","1","0","4","0","0","0","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fa20d901/Yanis-Leerman","fa20d901","b12bdbe8","Yanis Leerman","Starter","FRA","CB","25-093","90","0","0","0","0","0","0","0","0","2","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
