team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
B'ham Legion,https://fbref.com/en/players/4bf9347c/Ronaldo-Damus,4bf9347c,ab75ff99,Ronaldo Damus,HAI,FW,26-005,90,0,0,0,0,3,3,0,0,1,2,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,ab75ff99,Enzo Martinez,URU,AM,34-353,57,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3b25164d/Sebastian-Tregarthen,3b25164d,ab75ff99,Sebastian Tregarthen,URU,FW,25-074,33,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3964401f/Dawson-McCartney,3964401f,ab75ff99,Dawson McCartney,USA,AM,26-337,57,1,0,0,0,1,1,0,0,2,2,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a8f32dc4/Edwin-Ramos,a8f32dc4,ab75ff99,Edwin Ramos,COL,MF,26-199,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/08b318c0/Jackson-Travis,08b318c0,ab75ff99,Jackson Travis,USA,DM,21-206,90,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f757c700/Peter-Lee-Vassell,f757c700,ab75ff99,Peter Lee Vassell,JAM,DM,27-226,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,ab75ff99,Preston Tabortetaka,CMR,"FW,MF",27-099,16,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e48f986b/Sam-McIllhatton,e48f986b,ab75ff99,Sam McIllhatton,AUS,DM,27-080,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/d37a1a17/Amir-Daley,d37a1a17,ab75ff99,Amir Daley,ATG,DM,23-203,89,0,1,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/301146d0/Erik-Centeno,301146d0,ab75ff99,Erik Centeno,USA,MF,23-080,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,ab75ff99,AJ Paterson,GRN,CB,29-229,90,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,ab75ff99,Jake Rufe,USA,CB,29-238,89,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/5ef1aaae/Stephen-Turnbull,5ef1aaae,ab75ff99,Stephen Turnbull,USA,"DF,MF",27-188,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/b0da88e8/Santiago-Suarez,b0da88e8,ab75ff99,Santiago Suarez,USA,CB,20-147,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel,6b9a35b3,ab75ff99,Matt Van Oekel,USA,GK,38-362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,4.0,1.0,20.0
TB Rowdies,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,ab75ff99,Manuel Arteaga,VEN,FW,31-092,89,1,1,0,0,2,1,0,0,3,2,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/f4720161/Forrest-Lasso,f4720161,ab75ff99,Forrest Lasso,USA,DF,32-129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/43cc460f/Woobens-Pacius,43cc460f,ab75ff99,Woobens Pacius,HAI,AM,24-129,83,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/f0d4e54d/Joseph-Skinner,f0d4e54d,ab75ff99,Joseph Skinner,USA,DF,22-179,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/da0bb55a/Paul-Marie,da0bb55a,ab75ff99,Paul Marie,FRA,AM,30-177,89,2,0,0,0,5,2,1,0,2,0,0,3,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/662cccf1/Charles-Sharp,662cccf1,ab75ff99,Charles Sharp,USA,MF,24-086,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/612a0951/Blake-Bodily,612a0951,ab75ff99,Blake Bodily,USA,DM,27-247,83,0,1,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2f5d001a/Luis-Alvarez,2f5d001a,ab75ff99,Luis Alvarez,HON,MF,22-235,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,ab75ff99,Daniel Crisostomo,USA,DM,28-244,90,0,0,0,0,0,0,1,0,3,2,0,0,0,5,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1a1614c5/Laurence-Wyke,1a1614c5,ab75ff99,Laurence Wyke,ENG,DM,28-362,90,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar,2802f5b0,ab75ff99,Juan Carlos Azocar,VEN,DM,29-351,90,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,ab75ff99,Aaron Guillen,USA,CB,32-086,90,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/e620dcbb/Robert-Castellanos,e620dcbb,ab75ff99,Robert Castellanos,USA,CB,27-129,45,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/fb5991a3/Alex-Mendez,fb5991a3,ab75ff99,Alex Mendez,USA,MF,25-011,45,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,ab75ff99,Thomas Vancaeyezeele,GUF,CB,31-052,90,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/012fc030/Bill-Hamid,012fc030,ab75ff99,Bill Hamid,USA,GK,34-296,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
