team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Indy Eleven,https://fbref.com/en/players/9ca33c53/Gordon-Wild,9ca33c53,8516140d,Gordon Wild,GER,FW,25-351,81,0,0,0,0,2,0,1,0,4,1,0,5,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f757c700/Peter-Lee-Vassell,f757c700,8516140d,Peter Lee Vassell,JAM,MF,23-241,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,8516140d,Manuel Arteaga,VEN,FW,27-107,89,1,0,0,0,2,2,0,0,2,1,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1643b976/Karl-Ouimette,1643b976,8516140d,Karl Ouimette,CAN,DF,29-106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/55b75880/Alann-Torres,55b75880,8516140d,Alann Torres,USA,LM,18-008,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/d12df9fe/Nicky-Law,d12df9fe,8516140d,Nicky Law,ENG,MF,33-187,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f5423530/Gershon-Koffie,f5423530,8516140d,Gershon Koffie,GHA,CM,30-038,90,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/2274942c/Aboubacar-Sissoko,2274942c,8516140d,Aboubacar Sissoko,MLI,CM,25-358,45,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/dac1adc3/Kevin-Partida,dac1adc3,8516140d,Kevin Partida,USA,MF,26-206,45,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia,e94dfdc6,8516140d,Ayoze Garcia,ESP,RM,35-314,90,0,1,0,0,0,0,1,0,2,2,1,1,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
