"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"B'ham Legion","https://fbref.com/en/players/fdbfda5d/Neco-Brett","fdbfda5d","18d2f1e3","Neco Brett","Starter","JAM","FW","29-110","90","0","0","0","0","4","0","0","0","0","1","0","4","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","18d2f1e3","JJ Williams","Starter","USA","FW","23-187","90","0","0","0","0","5","4","0","0","3","5","0","0","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/b72465eb/Jaden-Servania","b72465eb","18d2f1e3","Jaden Servania","Starter","PUR","FW","19-359","56","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a4e068dc/Prosper-Kasim","a4e068dc","18d2f1e3","Prosper Kasim","Sub","GHA","FW,MF","24-207","34","0","0","0","0","3","1","0","0","1","0","0","3","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","18d2f1e3","Ryan James","Starter","CAN","LM","27-080","90","0","0","0","0","1","1","1","0","1","1","1","8","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/fa452499/Mikey-Lopez","fa452499","18d2f1e3","Mikey Lopez","Starter","USA","CM","28-140","67","0","0","0","0","0","0","0","0","2","1","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/13e603fe/Daigo-Kobayashi","13e603fe","18d2f1e3","Daigo Kobayashi","Sub","JPN","MF","38-141","23","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu","ed8d0da6","18d2f1e3","Anderson Asiedu","Starter","GHA","CM","25-028","90","0","0","0","0","2","0","0","0","1","3","0","3","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8c35d2/Jonathan-Dean","ed8c35d2","18d2f1e3","Jonathan Dean","Starter","USA","RM","24-056","90","0","0","0","0","1","1","0","0","1","0","0","6","0","2","0","0","0","RM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita","ff98d5ca","18d2f1e3","Phanuel Kavita","Starter","RWA","CB","28-123","90","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele","1dfaa68d","18d2f1e3","Thomas Vancaeyezeele","Starter","GUF","CB","26-348","90","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1169c5eb/Alex-Crognale","1169c5eb","18d2f1e3","Alex Crognale","Starter","USA","CB","26-317","90","0","0","0","0","1","1","0","0","2","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel","6b9a35b3","18d2f1e3","Matt Van Oekel","Starter","USA","GK","34-293","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"Memphis 901","https://fbref.com/en/players/6ea83b25/Kyle-Murphy","6ea83b25","18d2f1e3","Kyle Murphy","Starter","USA","FW","28-211","77","1","0","0","0","4","1","0","0","1","2","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/4dc3ce03/Rashawn-Dally","4dc3ce03","18d2f1e3","Rashawn Dally","Sub","JAM","FW","24-177","13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/dbab5aa7/Michael-Salazar","dbab5aa7","18d2f1e3","Michael Salazar","Starter","BLZ","FW","28-237","67","0","0","0","0","2","0","1","0","2","2","0","1","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/71db1863/Kadeem-Dacres","71db1863","18d2f1e3","Kadeem Dacres","Sub","JAM","FW,MF","29-319","23","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/c2627263/Mitch-Guitar","c2627263","18d2f1e3","Mitch Guitar","Starter","USA","LM","23-291","81","0","0","0","0","0","0","0","0","1","1","0","1","2","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/56dcf1b2/Skylar-Thomas","56dcf1b2","18d2f1e3","Skylar Thomas","Sub","CAN","DF","27-348","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/3fad8026/Leston-Paul","3fad8026","18d2f1e3","Leston Paul","Starter","TRI","CM","31-121","90","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/e88873c3/Dominic-Oduro","e88873c3","18d2f1e3","Dominic Oduro","Starter","GHA","CM","26-168","90","0","0","0","0","1","1","1","0","1","2","0","0","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou","5e7f4283","18d2f1e3","Laurent Kissiedou","Starter","CIV","RM","22-200","90","0","0","0","0","3","1","0","0","2","1","0","2","1","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/d46dbe4f/Andre-Reynolds-II","d46dbe4f","18d2f1e3","Andre Reynolds II","Starter","USA","LB","20-069","77","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/6582c966/Brecc-Evans","6582c966","18d2f1e3","Brecc Evans","Sub","USA","DF","21-307","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/bcba3251/Niall-Logue","bcba3251","18d2f1e3","Niall Logue","Starter","IRL","CB","25-337","90","0","0","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/f209d2aa/Zach-Carroll","f209d2aa","18d2f1e3","Zach Carroll","Starter","USA","CB","27-116","90","0","0","0","0","0","0","0","0","2","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","18d2f1e3","Raul Gonzalez","Starter","PUR","RB","26-290","90","0","0","0","0","1","0","0","0","0","3","0","10","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/3f394ec5/Kyle-Morton","3f394ec5","18d2f1e3","Kyle Morton","Starter","USA","GK","27-101","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,0.0,8.0,100.0
"Hartford Athletic","https://fbref.com/en/players/75a0181e/Preston-Tabortetaka","75a0181e","4161d17a","Preston Tabortetaka","Starter","CMR","FW","23-030","90","0","1","0","0","2","0","0","0","1","1","1","4","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/dbaba8aa/Sebastian-Elney","dbaba8aa","4161d17a","Sebastian Elney","Starter","HAI","FW","24-014","90","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
