team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Sac Republic,https://fbref.com/en/players/a851a29d/Maalique-Foster,a851a29d,9cf19e92,Maalique Foster,JAM,FW,25-317,75,2,0,0,0,6,4,1,0,0,3,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/74e30bd2/Luther-Archimede,74e30bd2,9cf19e92,Luther Archimede,GLP,FW,23-001,15,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/29b51d26/Rodrigo-Lopez,29b51d26,9cf19e92,Rodrigo Lopez,USA,FW,35-131,68,1,1,0,0,3,2,1,0,1,0,1,5,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/d22a46b4/Emil-Cuello,d22a46b4,9cf19e92,Emil Cuello,USA,MF,25-259,22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/1512328c/Keko,1512328c,9cf19e92,Keko,ESP,FW,30-265,74,0,2,0,0,3,1,0,0,1,1,1,4,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/0163462a/Deshorn-Brown,0163462a,9cf19e92,Deshorn Brown,JAM,FW,31-270,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/1501d576/Damia-Viader,1501d576,9cf19e92,Damia Viader,ESP,LM,24-211,90,1,1,0,0,2,2,0,0,1,2,1,5,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/1fdf3f69/Nick-Ross,1fdf3f69,9cf19e92,Nick Ross,SCO,CM,30-311,90,0,0,0,0,3,1,0,0,1,0,1,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/c9b098db/Matt-LaGrassa,c9b098db,9cf19e92,Matt LaGrassa,USA,CM,29-234,90,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/2ade3d9e/Jack-Gurr,2ade3d9e,9cf19e92,Jack Gurr,ENG,RM,26-296,68,0,0,0,0,2,2,0,0,0,1,0,2,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/3ac913eb/Ferrety-Sousa,3ac913eb,9cf19e92,Ferrety Sousa,COD,"DF,MF",31-267,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/bce0d6f6/Duke-Lacroix,bce0d6f6,9cf19e92,Duke Lacroix,HAI,CB,28-339,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/6806c66b/Conor-Donovan,6806c66b,9cf19e92,Conor Donovan,USA,CB,26-253,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/c68ed7ff/Dan-Casey,c68ed7ff,9cf19e92,Dan Casey,IRL,CB,24-324,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/b0da88e8/Santiago-Suarez,b0da88e8,9cf19e92,Santiago Suarez,USA,DF,17-148,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
