"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Indy Eleven","https://fbref.com/en/players/9c4860f5/Jack-McInerney","9c4860f5","8632e154","Jack McInerney","Starter","USA","FW","26-027","90","0","0","0","0","5","1","0","0","1","3","1","2","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1718bd3f/Soony-Saad","1718bd3f","8632e154","Soony Saad","Starter","LIB","AM","26-015","58","0","0","0","0","2","1","0","0","1","0","0","4","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","8632e154","Elliot Collier","Sub","NZL","FW,MF","23-191","32","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3f4b7354/Ben-Speas","3f4b7354","8632e154","Ben Speas","Starter","USA","AM","27-227","58","0","0","0","0","2","1","0","0","0","0","0","4","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/19a5b628/Matt-Watson","19a5b628","8632e154","Matt Watson","Sub","USA","MF","33-243","32","0","0","0","0","0","0","0","0","1","1","0","1","1","4","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/73b2d0cd/Dylan-Mares","73b2d0cd","8632e154","Dylan Mares","Starter","USA","DM","26-202","90","1","0","0","0","3","1","0","0","0","2","0","1","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/d1b0ed70/Brad-Ring","d1b0ed70","8632e154","Brad Ring","Starter","USA","DM","31-147","90","0","0","0","0","1","0","0","0","2","1","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/598b47bf/Juan-Guerra","598b47bf","8632e154","Juan Guerra","Starter","VEN","DM","31-197","90","0","1","0","0","2","0","0","0","2","2","0","2","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","8632e154","Ayoze Garcia","Starter","ESP","LB","32-283","90","0","0","0","0","0","0","0","0","0","1","0","9","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1c96aa58/Reiner","1c96aa58","8632e154","Reiner","Starter","BRA","CB","32-288","90","0","0","0","0","0","0","1","0","2","2","0","2","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/21ef2ae5/Carlyle-Mitchell","21ef2ae5","8632e154","Carlyle Mitchell","Starter","TRI","CB","31-024","90","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1643b976/Karl-Ouimette","1643b976","8632e154","Karl Ouimette","Starter","CAN","RB","26-075","82","0","0","0","0","1","0","0","0","1","1","0","5","5","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/916c7e25/Kevin-Venegas","916c7e25","8632e154","Kevin Venegas","Sub","USA","DF,MF","29-034","8","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/bd0f03fe/Owain-Fon-Williams","bd0f03fe","8632e154","Owain Fon Williams","Starter","WAL","GK","31-168","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"Richmond","https://fbref.com/en/players/239d9ba8/Giuseppe-Gentile","239d9ba8","8632e154","Giuseppe Gentile","Starter","USA","FW","25-318","76","0","0","0","0","1","0","0","0","3","2","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/df7e4a6c/Christopher-Osei-Wusu","df7e4a6c","8632e154","Christopher Osei Wusu","Sub","USA","MF","22-249","14","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","8632e154","Luiz Fernando","Starter","BRA","AM","21-070","90","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","8632e154","Raul Gonzalez","Starter","PUR","AM","23-343","69","1","0","0","0","4","2","1","0","4","3","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/be4c905a/Prince-Agyemang","be4c905a","8632e154","Prince Agyemang","Sub","GHA","MF","23-250","21","0","0","0","0","1","1","1","0","1","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/619fd942/Matt-Bolduc","619fd942","8632e154","Matt Bolduc","Starter","USA","AM","23-324","90","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/127f009e/Neil-Hlavaty","127f009e","8632e154","Neil Hlavaty","Starter","USA","DM","31-248","72","0","0","0","0","1","0","0","0","0","0","0","2","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/7bb0cd1f/Greg-Boehme","7bb0cd1f","8632e154","Greg Boehme","Sub","USA","MF","23-056","18","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8a6551af/Oscar-Umar","8a6551af","8632e154","Oscar Umar","Starter","GHA","DM","25-193","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/b7d8da4a/Austin-Yearwood","b7d8da4a","8632e154","Austin Yearwood","Starter","USA","LB","24-020","90","0","1","0","0","0","0","0","0","2","2","0","3","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/1ea4f6eb/Mallan-Roberts","1ea4f6eb","8632e154","Mallan Roberts","Starter","CAN","CB","26-087","90","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/265fcb80/Mekeil-Williams","265fcb80","8632e154","Mekeil Williams","Starter","TRI","CB","28-039","90","0","0","0","0","0","0","1","0","2","0","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/531686a4/Brandon-Eaton","531686a4","8632e154","Brandon Eaton","Starter","USA","RB","23-305","90","0","0","0","0","2","0","0","0","0","1","0","2","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
