"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Memphis 901","https://fbref.com/en/players/4dc3ce03/Rashawn-Dally","4dc3ce03","177e54af","Rashawn Dally","Starter","JAM","FW","22-086","90","0","0","0","0","2","1","0","0","1","1","0","3","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/18962293/Duane-Muckette","18962293","177e54af","Duane Muckette","Starter","TRI","AM","23-283","64","0","0","0","0","2","0","0","0","0","1","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/f1c6719d/Oliver-White","f1c6719d","177e54af","Oliver White","Sub","USA","FW","24-205","26","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/0aeffaf7/Adam-Najem","0aeffaf7","177e54af","Adam Najem","Starter","AFG","AM","24-081","90","0","0","0","0","3","1","0","0","0","1","0","7","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","177e54af","Elliot Collier","Starter","NZL","AM","24-047","90","0","0","0","0","4","3","0","0","2","2","1","1","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/85e2a2e0/Ewan-Grandison","85e2a2e0","177e54af","Ewan Grandison","Starter","JAM","DM","28-072","90","0","0","0","0","1","0","0","0","0","1","0","0","4","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/f6918654/Morgan-Hackworth","f6918654","177e54af","Morgan Hackworth","Starter","USA","DM","22-098","54","0","0","0","0","1","1","1","0","1","0","0","2","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/e9e47227/Luca-Uccello","e9e47227","177e54af","Luca Uccello","Sub","CAN","MF","21-297","36","0","0","0","0","1","1","0","0","0","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/d9330b12/Tristan-Hodge","d9330b12","177e54af","Tristan Hodge","Starter","TRI","LB","24-183","90","0","0","0","0","0","0","0","0","1","1","0","0","2","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/bff42de6/Marc-Burch","bff42de6","177e54af","Marc Burch","Starter","USA","CB","34-338","90","0","0","0","0","1","1","0","0","0","2","0","7","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/55f803d7/Jacob-Hauser-Ramsey","55f803d7","177e54af","Jacob Hauser Ramsey","Starter","USA","CB","23-249","90","0","0","0","0","1","1","0","0","0","0","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/70e35acb/Wesley-Charpie","70e35acb","177e54af","Wesley Charpie","Starter","USA","RB","26-157","90","0","0","0","0","2","0","0","0","2","0","0","5","4","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Memphis 901","https://fbref.com/en/players/fd8f17fd/Jefferson-Caldwell","fd8f17fd","177e54af","Jefferson Caldwell","Starter","USA","GK","23-049","90","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Atlanta United 2","https://fbref.com/en/players/1cfa6e1a/Jackson-Conway","1cfa6e1a","177e54af","Jackson Conway","Starter","USA","FW","17-128","90","0","0","0","0","2","0","0","0","2","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/03ffbfbb/Alessandro-Castro","03ffbfbb","177e54af","Alessandro Castro","Starter","HON","AM","19-043","81","0","0","0","0","1","0","0","0","0","0","0","1","0","3","0","0","0","AM",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/db663dc2/Yosef-Samuel","db663dc2","177e54af","Yosef Samuel","Sub","USA","MF","21-281","9","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou","5e7f4283","177e54af","Laurent Kissiedou","Starter","CIV","AM","20-109","61","0","0","0","0","1","0","0","0","2","2","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/282a0297/Guillermo-Benitez","282a0297","177e54af","Guillermo Benitez","Sub","PAN","DF","20-036","29","0","0","0","0","0","0","1","0","1","1","1","1","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","177e54af","Luiz Fernando","Starter","BRA","AM","21-291","90","0","0","0","0","4","2","0","0","1","2","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/a6e37e95/Kevin-Barajas","a6e37e95","177e54af","Kevin Barajas","Starter","USA","DM","23-051","78","1","0","0","0","2","1","0","0","1","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
