"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/193b60a6/Roald-Mitchell","193b60a6","caebceda","Roald Mitchell","Starter","TRI","FW","18-170","57","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/de7a0fe6/Serge-Ngoma","de7a0fe6","caebceda","Serge Ngoma","Sub","USA","MF","15-358","33","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/310fd6d8/Omar-Sowe","310fd6d8","caebceda","Omar Sowe","Starter","GAM","FW","20-247","86","0","0","0","0","6","1","0","0","1","0","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f8ec10c1/Austin-Brummett","f8ec10c1","caebceda","Austin Brummett","Sub","USA","FW","17-138","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/4c89d918/Jake-LaCava","4c89d918","caebceda","Jake LaCava","Starter","USA","LM","20-171","86","1","0","0","0","2","1","0","0","2","1","0","1","2","0","0","0","0","LM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/fe10a15d/Nicolas-Nee","fe10a15d","caebceda","Nicolas Nee","Sub","USA","MF","18-236","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a8de0bd5/Daniel-Edelman","a8de0bd5","caebceda","Daniel Edelman","Starter","USA","CM","18-065","90","0","0","0","0","1","0","0","0","2","1","0","3","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/d6397b30/Michael-Knapp","d6397b30","caebceda","Michael Knapp","Starter","USA","CM","21-153","60","0","0","0","0","0","0","1","0","3","1","0","1","1","3","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/65ae6805/Kyle-Zajec","65ae6805","caebceda","Kyle Zajec","Sub","USA","MF","24-096","30","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello","ca9ccbf2","caebceda","Jeremy Rafanello","Starter","USA","RM","21-079","90","0","0","0","0","3","0","0","0","1","2","0","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/013e66bb/Juan-Castillo","013e66bb","caebceda","Juan Castillo","Starter","COL","LB","18-272","89","0","1","0","0","3","0","1","0","2","2","0","4","3","1","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b300bb2/Samuel-Williams","2b300bb2","caebceda","Samuel Williams","Sub","USA","MF","16-106","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/4f1af616/Emir-Tombul","4f1af616","caebceda","Emir Tombul","Starter","","CB","20-179","90","0","0","0","0","0","0","1","0","2","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5603d397/Mandela-Egbo","5603d397","caebceda","Mandela Egbo","Starter","ENG","CB","23-319","90","0","0","0","0","0","0","1","0","1","1","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/614f243a/John-Cortez","614f243a","caebceda","John Cortez","Starter","USA","RB","17-115","90","0","0","0","0","0","0","0","0","1","2","0","2","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/20c86a38/AJ-Marcucci","20c86a38","caebceda","AJ Marcucci","Starter","USA","GK","21-336","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,1.0,7.0,87.5
"Miami FC","https://fbref.com/en/players/b1a458cf/Adonijah-Reid","b1a458cf","caebceda","Adonijah Reid","Starter","CAN","FW","21-323","60","0","0","0","0","6","3","0","0","1","3","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/bf49fa7b/Ariel-Martinez","bf49fa7b","caebceda","Ariel Martinez","Sub","CUB","FW,MF","35-054","30","0","0","0","0","1","1","0","0","0","1","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/7b5fd799/Othello-Bah","7b5fd799","caebceda","Othello Bah","Starter","LBR","AM","26-066","79","1","0","0","0","2","1","0","0","1","1","0","9","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/7c6b9d99/Billy-Forbes","7c6b9d99","caebceda","Billy Forbes","Sub","TCA","FW,MF","30-201","11","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/6bdd98b0/Lamar-Walker","6bdd98b0","caebceda","Lamar Walker","Starter","JAM","AM","21-209","90","0","0","0","0","1","0","0","0","1","2","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","caebceda","Christiano Francois","Starter","HAI","AM","27-350","58","0","1","0","0","2","0","0","0","2","3","1","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/5efebf63/Pierre-da-Silva","5efebf63","caebceda","Pierre da Silva","Sub","USA","FW,MF","22-339","32","0","0","0","0","1","1","0","0","0","0","0","4","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/8ed78284/Bolu-Akinyode","8ed78284","caebceda","Bolu Akinyode","Starter","NGA","DM","27-033","90","0","0","0","0","1","0","0","0","2","0","0","0","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","caebceda","Devon Williams","Starter","JAM","DM","29-085","90","0","0","0","0","2","0","1","0","1","1","0","2","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/428829c2/Janos-Lobe","428829c2","caebceda","Janos Lobe","Starter","GER","LB","25-315","58","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b91db99c/Robert-Baggio-Kcira","b91db99c","caebceda","Robert Baggio Kcira","Sub","USA","FW","27-174","32","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/f440649e/Paco-Craig","f440649e","caebceda","Paco Craig","Starter","ENG","CB","28-256","90","0","0","0","0","1","0","0","0","1","2","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ec9eec79/Callum-Chapman-Page","ec9eec79","caebceda","Callum Chapman Page","Starter","ENG","CB","25-238","90","0","0","0","0","2","1","0","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/8d653c47/Richard-Ballard","8d653c47","caebceda","Richard Ballard","Starter","USA","RB","27-157","79","0","0","0","0","1","1","0","0","0","2","0","2","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b6666f09/Junior-Palacios","b6666f09","caebceda","Junior Palacios","Sub","COL","DF,MF","24-341","11","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/f3c1d6c2/Connor-Sparrow","f3c1d6c2","caebceda","Connor Sparrow","Starter","USA","GK","27-053","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"TB Rowdies","https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti","fd531ced","c559b510","Sebastian Guenzatti","Starter","URU","FW","29-359","77","1","0","1","1","4","4","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/6396308d/Conner-Antley","6396308d","c559b510","Conner Antley","Sub","USA","DF,MF","26-102","13","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/a2611a0a/Dayonn-Harris","a2611a0a","c559b510","Dayonn Harris","Starter","ATG","FW","23-307","57","0","0","0","0","1","0","0","0","1","0","2","5","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","c559b510","Jordan Adebayo Smith","Sub","NGA","FW","20-172","33","0","0","0","0","1","1","0","0","0","2","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/90cc5d70/Zach-Steinberger","90cc5d70","c559b510","Zach Steinberger","Starter","USA","AM","29-053","65","0","0","0","0","2","1","0","0","0","1","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/87f3ca65/Matthew-Srbely","87f3ca65","c559b510","Matthew Srbely","Sub","CAN","MF","22-215","25","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d90dd29e/Leo-Fernandes","d90dd29e","c559b510","Leo Fernandes","Starter","BRA","DM","29-191","90","0","0","0","0","4","0","0","0","0","1","0","2","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ece860cc/Jordan-Doherty","ece860cc","c559b510","Jordan Doherty","Starter","IRL","DM","20-307","90","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/9e08ab4c/Lewis-Hilton","9e08ab4c","c559b510","Lewis Hilton","Starter","ENG","DM","27-253","90","0","0","0","0","0","0","0","0","0","3","0","5","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard","14ef76ce","c559b510","Sebastian Dalgaard","Starter","DEN","DM","29-313","76","0","0","0","0","0","0","0","0","0","1","0","6","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/3b71dd7f/Max-Lachowecki","3b71dd7f","c559b510","Max Lachowecki","Sub","USA","DF","29-002","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
