team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Indy Eleven,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,eb2734d2,Manuel Arteaga,VEN,FW,26-363,90,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/9ca33c53/Gordon-Wild,9ca33c53,eb2734d2,Gordon Wild,GER,FW,25-242,90,0,0,0,0,1,0,0,0,1,3,4,9,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia,e94dfdc6,eb2734d2,Ayoze Garcia,ESP,LW,35-205,69,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,eb2734d2,Patrick Seagrist,USA,"DF,MF",23-114,21,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/d12df9fe/Nicky-Law,d12df9fe,eb2734d2,Nicky Law,ENG,AM,33-078,90,0,0,0,0,1,0,0,0,1,0,0,3,0,3,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/05a603dc/Cammy-Smith,05a603dc,eb2734d2,Cammy Smith,SCO,AM,25-295,87,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/b5f6f5ef/Nedeljko-Malic,b5f6f5ef,eb2734d2,Nedeljko Malic,BIH,DF,33-031,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/6e0d9f17/Rece-Buckmaster,6e0d9f17,eb2734d2,Rece Buckmaster,USA,RW,24-343,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/6659fa75/Nick-Moon,6659fa75,eb2734d2,Nick Moon,USA,MF,25-015,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/91769d2f/Jared-Timmer,91769d2f,eb2734d2,Jared Timmer,USA,DM,24-047,90,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3adea0c9/A-J-Cochran,3adea0c9,eb2734d2,A J Cochran,USA,CB,28-126,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1643b976/Karl-Ouimette,1643b976,eb2734d2,Karl Ouimette,CAN,CB,28-362,74,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/d80a3a57/Jordan-Hamilton,d80a3a57,eb2734d2,Jordan Hamilton,CAN,FW,25-090,16,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw,fb5dbdc0,eb2734d2,Neveal Hackshaw,TRI,CB,25-267,90,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/7b20d178/Jordan-Farr,7b20d178,eb2734d2,Jordan Farr,USA,GK,26-253,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
Pittsburgh,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,eb2734d2,Russell Cicerone,USA,FW,26-210,71,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/6f8851cf/Todd-Wharton,6f8851cf,eb2734d2,Todd Wharton,USA,MF,27-127,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/2484e983/Tommy-Williamson,2484e983,eb2734d2,Tommy Williamson,USA,FW,22-041,63,1,0,0,0,3,1,1,0,2,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,eb2734d2,Albert Dikwa,CMR,FW,23-164,27,0,0,0,0,1,0,1,0,1,1,1,0,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,eb2734d2,Daniel Rovira,COL,CM,24-182,90,0,0,0,0,0,0,0,0,2,4,0,1,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,eb2734d2,Danny Griffin,USA,CM,22-336,90,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/98b12f45/Anthony-Velarde,98b12f45,eb2734d2,Anthony Velarde,USA,CM,25-099,63,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,eb2734d2,Kenardo Forbes,JAM,MF,33-031,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien,dd0bc4a8,eb2734d2,Preston Kilwien,USA,LB,24-202,90,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
