"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/4bf74689/MD-Myers","4bf74689","731dba70","MD Myers","Starter","USA","FW","23-091","78","0","0","0","0","2","0","0","0","1","2","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1cfa6e1a/Jackson-Conway","1cfa6e1a","731dba70","Jackson Conway","Sub","USA","FW","22-215","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/262b47fb/Juan-Torres","262b47fb","731dba70","Juan Torres","Starter","COL","AM","23-096","78","0","0","0","0","4","1","0","0","0","0","1","5","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/98a70879/Josh-Drack","98a70879","731dba70","Josh Drack","Sub","USA","DF","24-287","12","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza","5bb6c69c","731dba70","Emilio Ycaza","Starter","USA","AM","26-361","65","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez","bc245aa5","731dba70","Arturo Rodriguez","Sub","MEX","MF","25-203","25","0","1","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/65988c73/Nick-Markanich","65988c73","731dba70","Nick Markanich","Starter","USA","AM","24-192","89","2","0","1","1","8","2","0","0","1","2","3","0","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/4903a306/Diego-Gutierrez","4903a306","731dba70","Diego Gutierrez","Sub","USA","FW","25-065","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bd929bce/Chris-Allan","bd929bce","731dba70","Chris Allan","Starter","ENG","DM","25-282","90","0","0","0","0","3","1","0","0","0","1","0","1","3","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","731dba70","Aaron Molloy","Starter","IRL","DM","27-176","90","0","0","0","0","1","0","0","0","0","0","0","5","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/f2bef821/Nathan-Dossantos","f2bef821","731dba70","Nathan Dossantos","Starter","USA","LB","25-085","89","0","0","0","0","1","0","0","0","0","0","1","2","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/79979a4e/Robbie-Crawford","79979a4e","731dba70","Robbie Crawford","Sub","SCO","MF","31-108","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ae3330d0/Graham-Smith","ae3330d0","731dba70","Graham Smith","Starter","USA","CB","28-223","90","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbb1e33e/Leland-Archer","bbb1e33e","731dba70","Leland Archer","Starter","TRI","CB","28-179","90","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a84af631/Mark-Segbers","a84af631","731dba70","Mark Segbers","Starter","USA","RB","28-078","90","0","0","0","0","0","0","0","0","1","2","0","2","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/0d3f30b9/Adam-Grinwis","0d3f30b9","731dba70","Adam Grinwis","Starter","USA","GK","32-075","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"B'ham Legion","https://fbref.com/en/players/75a0181e/Preston-Tabortetaka","75a0181e","731dba70","Preston Tabortetaka","Starter","CMR","FW","26-025","90","0","0","0","0","2","1","0","0","1","1","2","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a4e068dc/Prosper-Kasim","a4e068dc","731dba70","Prosper Kasim","Starter","GHA","FW","27-203","45","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/61f7e18e/Miguel-Perez","61f7e18e","731dba70","Miguel Perez","Sub","USA","MF","19-068","45","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
