"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Hartford Athletic","https://fbref.com/en/players/31429cca/Mamadou-Dieng","31429cca","a6e32d07","Mamadou Dieng","Starter","SEN","FW","20-048","85","0","0","0","0","3","2","0","0","1","0","3","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/569b7d4c/Emmanuel-Samadia","569b7d4c","a6e32d07","Emmanuel Samadia","Sub","SLE","DF","22-339","5","0","0","0","0","0","0","0","0","1","0","0","3","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","a6e32d07","Michee Ngalina","Starter","COD","AM","23-352","90","1","0","0","0","4","1","0","0","1","1","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","a6e32d07","Marcus Epps","Starter","USA","AM","29-067","64","0","0","0","0","4","1","0","0","0","0","0","0","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/35429371/Beverly-Makangila","35429371","a6e32d07","Beverly Makangila","Sub","COD","MF","23-347","26","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/a41992b2/Deshane-Beckford","a41992b2","a6e32d07","Deshane Beckford","Starter","JAM","AM","25-344","69","0","0","0","0","4","3","0","0","1","1","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa","8a1526a8","a6e32d07","Enoch Mushagalusa","Sub","COD","FW,MF","24-131","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu","ed8d0da6","a6e32d07","Anderson Asiedu","Starter","GHA","DM","27-285","90","0","1","0","0","3","1","1","0","3","0","0","0","4","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/3bb4d381/Jay-Chapman","3bb4d381","a6e32d07","Jay Chapman","Starter","CAN","DM","30-082","90","0","0","0","0","1","0","0","0","3","1","0","9","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/d9330b12/Tristan-Hodge","d9330b12","a6e32d07","Tristan Hodge","Starter","TRI","LB","29-166","90","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
