"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/c027e5ef/Anatole-Abang","c027e5ef","4c7eac1f","Anatole Abang","Starter","CMR","FW","22-046","64","0","0","0","0","1","0","0","0","3","0","3","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a3c6fd0e/Ben-Mines","a3c6fd0e","4c7eac1f","Ben Mines","Sub","USA","MF","18-100","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","4c7eac1f","Jared Stroud","Starter","USA","AM","22-042","90","0","1","0","0","6","1","1","0","1","3","4","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b7bf9a6/Andrew-Tinari","2b7bf9a6","4c7eac1f","Andrew Tinari","Starter","USA","AM","22-343","90","0","0","0","0","2","0","0","0","1","1","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/fc734317/Jose-Aguinaga","fc734317","4c7eac1f","Jose Aguinaga","Starter","ESP","AM","23-102","77","1","1","0","0","2","1","0","0","0","2","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/b4f8c0ed/Wahab-Ackwei","b4f8c0ed","4c7eac1f","Wahab Ackwei","Sub","GHA","DF","21-306","13","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","4c7eac1f","Steven Echeverria","Starter","PUR","DM","22-134","72","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f86fe8c1/Cristian-Casseres-Jr","f86fe8c1","4c7eac1f","Cristian Casseres Jr","Sub","VEN","MF","18-213","18","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","4c7eac1f","Chris Lema","Starter","USA","DM","22-016","90","0","0","0","0","1","0","0","0","2","1","0","1","2","3","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/c5e3e29c/Lucas-Stauffer","c5e3e29c","4c7eac1f","Lucas Stauffer","Starter","USA","LB","23-122","90","1","0","0","0","1","1","1","0","2","1","0","3","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/4991ec66/Fidel-Escobar","4991ec66","4c7eac1f","Fidel Escobar","Starter","PAN","CB","23-224","90","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/148f3d0f/Hassan-Ndam","148f3d0f","4c7eac1f","Hassan Ndam","Starter","CMR","CB","19-296","90","0","0","0","0","1","0","0","0","2","2","1","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/3892a3d1/Allen-Yanes","3892a3d1","4c7eac1f","Allen Yanes","Starter","GUA","RB","21-048","90","0","0","0","0","0","0","0","0","0","1","0","2","2","4","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/95c5f7c1/Evan-Louro","95c5f7c1","4c7eac1f","Evan Louro","Starter","USA","GK","22-214","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",7.0,2.0,5.0,71.4
"North Carolina","https://fbref.com/en/players/078b2c07/Daniel-Armando-Rios","078b2c07","4c7eac1f","Daniel Armando Rios","Starter","MEX","FW","23-180","90","1","0","0","0","3","3","0","0","3","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
