team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Tacoma,https://fbref.com/en/players/585cba12/Alfonso-Ocampo-Chavez,585cba12,c8e959b5,Alfonso Ocampo Chavez,USA,FW,18-186,70,0,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/8a81f7c8/Alec-Diaz,8a81f7c8,c8e959b5,Alec Diaz,PUR,FW,18-295,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1e772b7c/Ethan-Dobbelaere,1e772b7c,c8e959b5,Ethan Dobbelaere,USA,AM,17-318,74,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez,5e5d8a10,c8e959b5,Azriel Gonzalez,USA,"DF,MF",19-126,16,1,0,0,0,1,1,0,0,1,1,0,2,0,0,1,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/27da29bf/Danny-Robles,27da29bf,c8e959b5,Danny Robles,USA,AM,18-267,70,0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/e8d67346/Marlon-Vargas,e8d67346,c8e959b5,Marlon Vargas,SLV,"FW,MF",19-259,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,c8e959b5,Ray Serrano,USA,AM,18-141,88,0,0,0,0,1,0,0,0,3,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/b9e49031/Danny-Reynolds,b9e49031,c8e959b5,Danny Reynolds,ENG,DF,23-092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/99a6142d/Chris-Hegardt,99a6142d,c8e959b5,Chris Hegardt,USA,DM,18-265,88,0,0,0,0,0,0,1,0,1,4,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/7e305fdf/Jesus-Perez,7e305fdf,c8e959b5,Jesus Perez,USA,MF,22-362,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Tacoma,https://fbref.com/en/players/1a49a238/Sota-Kitahara,1a49a238,c8e959b5,Sota Kitahara,USA,DM,17-260,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
