team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Indy Eleven,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,a473d2ae,Sebastian Guenzatti,URU,FW,31-337,88,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/473902d6/Juan-Tejada,473902d6,a473d2ae,Juan Tejada,PAN,"FW,MF",26-147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,a473d2ae,Douglas Martinez,HON,FW,26-005,90,0,0,0,0,3,0,1,0,2,1,1,6,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/b8a66d06/Roberto-Molina,b8a66d06,a473d2ae,Roberto Molina,SLV,LM,22-133,67,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/60b4d213/Solomon-Asante,60b4d213,a473d2ae,Solomon Asante,GHA,"FW,MF",33-096,23,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,a473d2ae,Cameron Lindley,USA,CM,25-327,67,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3477901e/Sebastian-Velasquez,3477901e,a473d2ae,Sebastian Velasquez,COL,MF,32-119,23,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1f36ce15/Harrison-Robledo,1f36ce15,a473d2ae,Harrison Robledo,USA,CM,21-122,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/376f7f40/Gustavo-Rissi,376f7f40,a473d2ae,Gustavo Rissi,BRA,DF,25-126,72,0,0,0,0,3,0,0,1,1,1,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/73366dc8/Aodhan-Quinn,73366dc8,a473d2ae,Aodhan Quinn,USA,CM,31-080,90,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/68cd160e/Jack-Blake,68cd160e,a473d2ae,Jack Blake,SCO,RM,28-261,90,1,0,0,0,2,1,0,0,1,3,0,3,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/b842703c/Jesus-Vazquez,b842703c,a473d2ae,Jesus Vazquez,MEX,CB,28-080,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f4462455/Adrian-Diz-Pe,f4462455,a473d2ae,Adrian Diz Pe,CUB,CB,29-098,5,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fec945c8/Mechack-Jerome,fec945c8,a473d2ae,Mechack Jerome,HAI,CB,33-050,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e0571635/Yannik-Oettl,e0571635,a473d2ae,Yannik Oettl,GER,GK,26-203,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
Hartford Athletic,https://fbref.com/en/players/92da8c34/Prince-Saydee,92da8c34,a473d2ae,Prince Saydee,LBR,FW,27-110,62,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b2e0370d/Danny-Barrera,b2e0370d,a473d2ae,Danny Barrera,USA,MF,33-153,28,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards,9e8e2b3e,a473d2ae,Kyle Edwards,VIN,FW,27-146,78,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/638e3396/Robin-Lapert,638e3396,a473d2ae,Robin Lapert,FRA,DF,25-193,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,a473d2ae,Tristan Hodge,TRI,CM,28-244,48,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b57d06fd/Juan-Pablo-Torres,b57d06fd,a473d2ae,Juan Pablo Torres,USA,CM,23-319,90,0,0,0,0,2,1,0,0,1,2,0,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,a473d2ae,Matthew Sheldon,USA,CM,30-291,90,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,a473d2ae,Antoine Hoppenot,USA,LB,32-199,90,0,0,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/bcba3251/Niall-Logue,bcba3251,a473d2ae,Niall Logue,IRL,CB,27-307,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/efdb0dd2/Edgardo-Rito,efdb0dd2,a473d2ae,Edgardo Rito,VEN,"DF,MF",27-113,51,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/46c0b8fd/Conor-McGlynn,46c0b8fd,a473d2ae,Conor McGlynn,USA,CB,24-202,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/ec7cb356/Kaveh-Rad,ec7cb356,a473d2ae,Kaveh Rad,USA,CB,21-362,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1e394a37/Luke-Merrill,1e394a37,a473d2ae,Luke Merrill,USA,RB,23-038,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b9a2732f/Joe-Rice,b9a2732f,a473d2ae,Joe Rice,USA,GK,27-096,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,aa403456,Edward Kizza,UGA,FW,24-175,73,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/96d8bcfb/Tola-Showunmi,96d8bcfb,aa403456,Tola Showunmi,ENG,FW,22-342,17,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,aa403456,Junior Etou,CGO,LM,29-009,90,1,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,aa403456,Danny Griffin,USA,CM,24-331,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/1f28cb11/Trevor-Zwetsloot,1f28cb11,aa403456,Trevor Zwetsloot,NZL,CM,23-237,45,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/02019ede/Marc-Ybarra,02019ede,aa403456,Marc Ybarra,USA,MF,24-174,45,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,aa403456,Kenardo Forbes,JAM,RM,35-026,73,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,aa403456,Robbie Mertz,USA,MF,26-188,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/8f87602d/Joe-Farrell,8f87602d,aa403456,Joe Farrell,USA,DF,29-117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d57f7428/Langston-Blackstock,d57f7428,aa403456,Langston Blackstock,USA,LB,23-079,45,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,aa403456,Daniel Rovira,COL,"DF,MF",26-177,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,aa403456,Nathan Dossantos,USA,CB,24-060,90,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,aa403456,Arturo Ordonez,ESP,CB,26-019,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/4944b644/Patrick-Hogan,4944b644,aa403456,Patrick Hogan,USA,CB,25-266,90,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d81add7a/Luke-Biasi,d81add7a,aa403456,Luke Biasi,USA,RB,23-330,90,0,1,0,0,1,1,0,0,2,0,0,3,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/58d392ed/Jahmali-Waite,58d392ed,aa403456,Jahmali Waite,JAM,GK,24-168,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
Charleston,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,aa403456,Augustine Williams,SLE,FW,25-311,90,0,0,0,0,3,1,0,0,0,1,3,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bb666b57/Roberto-Avila,bb666b57,aa403456,Roberto Avila,USA,AM,22-237,75,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/2509d2df/Andrew-Booth,2509d2df,aa403456,Andrew Booth,JAM,MF,25-329,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez,bc245aa5,aa403456,Arturo Rodriguez,MEX,AM,24-177,90,0,0,0,0,1,1,1,0,1,4,0,6,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
