"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/8aeab818/Junior-Flemmings","8aeab818","90230d7c","Junior Flemmings","Starter","JAM","FW","21-186","90","0","1","0","0","4","0","0","0","4","1","1","5","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/06545d47/Vincent-Bezecourt","06545d47","90230d7c","Vincent Bezecourt","Starter","FRA","AM","24-041","90","1","0","0","0","3","3","0","0","0","1","0","7","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","90230d7c","Florian Valot","Starter","FRA","AM","24-159","90","0","0","0","0","3","2","0","0","0","3","0","6","3","2","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ad68acb3/Zeiko-Lewis","ad68acb3","90230d7c","Zeiko Lewis","Starter","BER","AM","23-047","71","0","0","0","0","2","1","0","0","1","1","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/b0767366/Stefano-Bonomo","b0767366","90230d7c","Stefano Bonomo","Sub","USA","FW","24-177","19","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b7bf9a6/Andrew-Tinari","2b7bf9a6","90230d7c","Andrew Tinari","Starter","USA","DM","21-312","62","0","0","0","0","0","0","1","0","3","1","0","0","3","4","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/4d46cf1a/Kazu-Shigenobu","4d46cf1a","90230d7c","Kazu Shigenobu","Sub","USA","MF","17-335","28","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/af01dc5a/David-Najem","af01dc5a","90230d7c","David Najem","Starter","AFG","DM","25-056","74","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/6b94e323/David-Abidor","6b94e323","90230d7c","David Abidor","Sub","USA","DF","24-289","16","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/503561e4/Noah-Powder","503561e4","90230d7c","Noah Powder","Starter","TRI","LB","18-267","90","0","0","0","0","1","0","0","0","1","2","0","1","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/fe8393d2/Tim-Schmoll","fe8393d2","90230d7c","Tim Schmoll","Starter","USA","CB","24-149","90","0","0","0","0","0","0","0","0","1","1","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/c0423ac4/Jordan-Scarlett","c0423ac4","90230d7c","Jordan Scarlett","Starter","JAM","CB","22-013","90","0","0","0","0","0","0","0","0","1","0","0","0","5","6","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ad459a23/Ethan-Kutler","ad459a23","90230d7c","Ethan Kutler","Starter","USA","RB","22-081","90","0","0","0","0","1","1","0","0","0","0","0","3","3","1","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/758ece5e/Rafael-Diaz","758ece5e","90230d7c","Rafael Diaz","Starter","DOM","GK","25-286","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Toronto FC II","https://fbref.com/en/players/ae01e596/Aikim-Andrews","ae01e596","90230d7c","Aikim Andrews","Starter","TRI","FW","21-031","44","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","90230d7c","Shaan Hundal","Sub","CAN","FW","18-007","46","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","90230d7c","Aidan Daniels","Starter","CAN","AM","18-318","90","0","0","0","0","5","1","0","0","1","3","0","5","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/ddf65bd2/Sergio-Camargo","ddf65bd2","90230d7c","Sergio Camargo","Starter","CAN","AM","22-339","90","0","0","0","0","0","0","0","0","0","0","0","7","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/a5333872/Ryan-Telfer","a5333872","90230d7c","Ryan Telfer","Starter","TRI","DM","23-139","90","0","0","0","0","3","1","0","0","0","2","0","6","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/c036b67c/Brian-James","c036b67c","90230d7c","Brian James","Starter","USA","DM","23-269","66","0","0","0","0","0","0","0","0","4","0","0","0","5","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/078ca331/Ricardo-John","078ca331","90230d7c","Ricardo John","Sub","TRI","FW","22-102","24","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d784062b/Liam-Fraser","d784062b","90230d7c","Liam Fraser","Starter","CAN","DM","19-158","90","0","0","0","0","0","0","0","0","0","2","0","0","6","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/477ccde0/Jordan-McCrary","477ccde0","90230d7c","Jordan McCrary","Starter","USA","DM","23-358","90","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/13afda0e/Brandon-Aubrey","13afda0e","90230d7c","Brandon Aubrey","Starter","USA","CB","22-129","45","0","0","0","0","0","0","0","0","1","0","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/0965bd9a/Brandon-Onkony","0965bd9a","90230d7c","Brandon Onkony","Sub","SUI","DF","19-231","45","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/2a44ec3d/Mitchell-Taintor","2a44ec3d","90230d7c","Mitchell Taintor","Starter","USA","CB","22-313","90","0","0","0","0","0","0","1","0","2","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/220b5800/Julian-Dunn-Johnson","220b5800","90230d7c","Julian Dunn Johnson","Starter","CAN","CB","17-010","90","0","0","0","0","0","0","0","0","1","3","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/f724b762/Mark-Pais","f724b762","90230d7c","Mark Pais","Starter","USA","GK","26-048","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",7.0,1.0,6.0,85.7
