team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Orange County,https://fbref.com/en/players/295e1e4d/Thomas-Amang,295e1e4d,be638ab8,Thomas Amang,CMR,FW,25-218,83,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/43002197/Bryce-Jamison,43002197,be638ab8,Bryce Jamison,USA,MF,17-252,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/4f87c75f/Milan-Iloski,4f87c75f,be638ab8,Milan Iloski,USA,LW,24-048,90,0,0,0,0,5,3,0,0,2,0,1,1,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/e28a8364/Seth-Casiple,e28a8364,be638ab8,Seth Casiple,USA,AM,30-023,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d53bfe8c/Brian-Iloski,d53bfe8c,be638ab8,Brian Iloski,USA,AM,28-011,70,0,0,0,0,2,1,0,0,0,4,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/681d6136/Andrew-Fox,681d6136,be638ab8,Andrew Fox,ENG,DF,30-243,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/12ecb14e/Kevin-Lankford,12ecb14e,be638ab8,Kevin Lankford,GER,RW,24-303,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/ed6bb087/Marc-McNulty,ed6bb087,be638ab8,Marc McNulty,SCO,"FW,MF",31-001,36,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/dac1adc3/Kevin-Partida,dac1adc3,be638ab8,Kevin Partida,USA,DM,28-189,90,0,0,0,0,2,0,1,0,2,3,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/1ec1c986/Ryan-Doghman,1ec1c986,be638ab8,Ryan Doghman,NOR,LB,26-093,90,0,0,0,0,4,2,0,0,0,0,0,6,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/35f79831/Dillon-Powers,35f79831,be638ab8,Dillon Powers,USA,CB,32-213,90,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/0e12671e/Markus-Nakkim,0e12671e,be638ab8,Markus Nakkim,NOR,CB,27-056,90,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d2dc4350/Owen-Lambe,d2dc4350,be638ab8,Owen Lambe,USA,RB,23-031,83,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/58503f28/Brent-Richards,58503f28,be638ab8,Brent Richards,USA,"DF,FW",33-118,7,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/7a0905af/Eric-Lopez,7a0905af,be638ab8,Eric Lopez,USA,GK,24-194,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,1.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/d961761c/Romario-Williams,d961761c,be638ab8,Romario Williams,JAM,FW,29-031,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/473902d6/Juan-Tejada,473902d6,be638ab8,Juan Tejada,PAN,AM,26-244,64,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/a851a29d/Maalique-Foster,a851a29d,be638ab8,Maalique Foster,JAM,"FW,MF",26-314,26,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
