team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
FC Tulsa,https://fbref.com/en/players/682b151c/Taylor-Calheira,682b151c,a7a7731a,Taylor Calheira,USA,FW,23-210,120,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar,272c1aaf,a7a7731a,Kalil ElMedkhar,USA,FW,26-096,69,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/59f55048/Stefan-Lukic,59f55048,a7a7731a,Stefan Lukic,SRB,"FW,MF",32-361,51,0,0,0,0,4,2,0,0,2,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/cadbd9aa/Alexander-Dalou,cadbd9aa,a7a7731a,Alexander Dalou,USA,FW,25-090,69,0,0,0,0,2,1,1,0,4,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/0878d1f4/Owen-Damm,0878d1f4,a7a7731a,Owen Damm,USA,"DF,MF",22-092,51,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/1eb5b7fc/Travian-Sousa,1eb5b7fc,a7a7731a,Travian Sousa,USA,LM,24-064,90,0,0,0,0,0,0,0,0,1,2,0,9,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/52a6ef30/Abdoulaye-Cissoko,52a6ef30,a7a7731a,Abdoulaye Cissoko,FRA,DF,25-330,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/6c1f8f8e/Giordano-Colli,6c1f8f8e,a7a7731a,Giordano Colli,AUS,CM,25-255,120,0,0,0,0,2,0,0,0,1,2,0,6,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/736f1a3a/Jamie-Webber,736f1a3a,a7a7731a,Jamie Webber,RSA,CM,27-314,112,0,0,0,0,2,0,1,0,4,2,0,6,0,7,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/5408da1d/Trevor-Amann,5408da1d,a7a7731a,Trevor Amann,USA,FW,27-203,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/c5e3e29c/Lucas-Stauffer,c5e3e29c,a7a7731a,Lucas Stauffer,USA,RM,30-215,90,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/a9191167/Harvey-St-Clair,a9191167,a7a7731a,Harvey St Clair,SCO,"DF,MF",27-009,30,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/32b30364/Lamar-Batista,32b30364,a7a7731a,Lamar Batista,USA,CB,27-260,120,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/9e0c1b58/Delentz-Pierre,9e0c1b58,a7a7731a,Delentz Pierre,HAI,CB,25-006,120,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/3c74faaf/Ian-Carlo,3c74faaf,a7a7731a,Ian Carlo,BRA,CB,27-187,120,0,0,0,0,3,1,1,0,3,1,0,4,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/8a37dd84/Tyler-Deric,8a37dd84,a7a7731a,Tyler Deric,USA,GK,37-084,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,1.0,0.0,1.0,100.0
Pittsburgh,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,a7a7731a,Augustine Williams,SLE,FW,28-111,104,0,0,0,0,2,1,0,0,2,3,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/0bfaa5dd/Bertin-Jacquesson,0bfaa5dd,a7a7731a,Bertin Jacquesson,FRA,FW,24-306,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,a7a7731a,Robbie Mertz,USA,AM,28-353,120,0,0,0,0,0,0,0,0,3,2,0,10,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/0bf55009/Charles-Ahl,0bf55009,a7a7731a,Charles Ahl,USA,AM,23-325,88,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/59ee1c63/Chase-Boone,59ee1c63,a7a7731a,Chase Boone,USA,MF,30-062,32,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,a7a7731a,Junior Etou,CGO,DM,31-174,120,0,0,0,0,1,0,0,0,2,4,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,a7a7731a,Danny Griffin,USA,DM,27-131,120,0,0,0,0,0,0,1,0,3,3,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/ea05efd5/Bradley-Sample,ea05efd5,a7a7731a,Bradley Sample,USA,DM,25-010,79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/46b3b606/Jackson-Walti,46b3b606,a7a7731a,Jackson Walti,USA,MF,25-350,41,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/88c75801/Perrin-Barnes,88c75801,a7a7731a,Perrin Barnes,USA,DM,24-257,120,0,0,0,0,0,0,0,0,3,1,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d81add7a/Luke-Biasi,d81add7a,a7a7731a,Luke Biasi,USA,CB,26-130,79,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/af3ec88b/Abdul-Illal-Osumanu,af3ec88b,a7a7731a,Abdul Illal Osumanu,GHA,DF,29-094,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/447e9380/Sean-Suber,447e9380,a7a7731a,Sean Suber,USA,CB,24-162,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/5254c911/Roberto-Ydrach,5254c911,a7a7731a,Roberto Ydrach,PUR,CB,24-180,120,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/bf8e9c98/Eric-Dick,bf8e9c98,a7a7731a,Eric Dick,USA,GK,31-050,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
