"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"LV Lights FC","https://fbref.com/en/players/925a2703/Daniel-Musovski","925a2703","41dc1c4e","Daniel Musovski","Starter","MKD","FW","25-270","90","1","0","0","0","1","1","1","0","5","2","1","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/93bb2262/Christian-Torres","93bb2262","41dc1c4e","Christian Torres","Starter","MEX","AM","17-134","65","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/49864196/Christopher-Jaime","49864196","41dc1c4e","Christopher Jaime","Sub","","MF","17-160","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/b8a66d06/Roberto-Molina","b8a66d06","41dc1c4e","Roberto Molina","Starter","SLV","AM","20-211","90","0","0","0","0","3","1","0","0","1","3","0","4","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/7eb6f451/Bruce-El-Mesmari","7eb6f451","41dc1c4e","Bruce El Mesmari","Starter","MEX","AM","19-126","59","0","0","0","0","1","0","0","0","0","0","1","0","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/1312c534/Danny-Trejo","1312c534","41dc1c4e","Danny Trejo","Sub","USA","FW,MF","23-120","31","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/900f0f6a/Frank-Daroma","900f0f6a","41dc1c4e","Frank Daroma","Starter","USA","DM","20-137","80","0","1","0","0","1","0","0","0","2","3","0","0","2","3","0","0","0","DM",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/ff07b25e/Julian-Vazquez","ff07b25e","41dc1c4e","Julian Vazquez","Sub","USA","FW","20-150","10","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/df3c8d1a/Nathan-Sepulveda","df3c8d1a","41dc1c4e","Nathan Sepulveda","Starter","USA","DM","18-264","90","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/962bc0b6/Armando-Avila","962bc0b6","41dc1c4e","Armando Avila","Starter","USA","LB","17-171","65","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","LB",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/5cb0ef25/Tristan-Weber","5cb0ef25","41dc1c4e","Tristan Weber","Sub","USA","FW","21-059","25","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/d496d72f/Chinenye-Uche","d496d72f","41dc1c4e","Chinenye Uche","Starter","","CB","0","90","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/b7b20be7/Antonio-Leone","b7b20be7","41dc1c4e","Antonio Leone","Starter","MEX","CB","17-121","89","0","0","0","0","1","0","0","1","1","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/ad8377e1/Eric-Iloski","ad8377e1","41dc1c4e","Eric Iloski","Starter","USA","RB","23-218","90","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
"LV Lights FC","https://fbref.com/en/players/075d989a/Alexander-Rando","075d989a","41dc1c4e","Alexander Rando","Starter","USA","GK","20-134","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,3.0,6.0,75.0
"Galaxy II","https://fbref.com/en/players/00534d73/Preston-Judd","00534d73","41dc1c4e","Preston Judd","Starter","USA","FW","22-091","85","1","0","0","0","5","2","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/02b16fb4/Remi-Cabral","02b16fb4","41dc1c4e","Remi Cabral","Sub","FRA","FW,MF","22-048","5","1","0","0","0","2","1","0","0","0","0","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/98a70879/Josh-Drack","98a70879","41dc1c4e","Josh Drack","Starter","USA","AM","21-339","90","0","1","0","0","1","0","0","0","1","1","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/7bf39a2f/Jorge-Hernandez","7bf39a2f","41dc1c4e","Jorge Hernandez","Starter","USA","AM","20-292","90","1","0","1","1","3","2","0","0","0","1","0","10","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/dbd04f76/Axel-Picazo","dbd04f76","41dc1c4e","Axel Picazo","Starter","USA","AM","20-144","60","0","0","0","0","2","1","0","0","2","1","0","4","4","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/c97bfb2e/Kai-Koreniuk","c97bfb2e","41dc1c4e","Kai Koreniuk","Sub","NED","FW,MF","23-179","30","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/73eec431/Taylor-Davila","73eec431","41dc1c4e","Taylor Davila","Starter","USA","DM","21-023","45","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
