"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charlotte Ind'ence","https://fbref.com/en/players/35c0ab55/Jorge-Herrera","35c0ab55","92b6552d","Jorge Herrera","Starter","COL","FW","38-340","90","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/6c2f81dd/Alex-Martinez","6c2f81dd","92b6552d","Alex Martinez","Starter","URU","AM","27-357","90","0","0","0","0","1","0","0","0","0","2","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","92b6552d","Enzo Martinez","Starter","URU","AM","28-322","90","1","0","0","0","3","2","1","0","3","2","0","6","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/3e082a27/Valentin-Sabella","3e082a27","92b6552d","Valentin Sabella","Starter","USA","AM","20-043","71","0","0","0","0","1","0","1","0","2","6","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c194d248/Niki-Jackson","c194d248","92b6552d","Niki Jackson","Sub","USA","FW","23-357","19","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/998d5709/Afrim-Taku","998d5709","92b6552d","Afrim Taku","Starter","ALB","DM","30-013","90","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/2c2fe2ad/Isaac-Angking","2c2fe2ad","92b6552d","Isaac Angking","Starter","PUR","DM","19-205","62","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/73f325d9/Dominic-Oduro","73f325d9","92b6552d","Dominic Oduro","Sub","GHA","FW,MF","34-004","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/9aec0c81/Abdoulie-Mansally","9aec0c81","92b6552d","Abdoulie Mansally","Starter","GAM","LB","30-202","83","0","0","0","0","1","1","0","0","1","1","0","4","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/b88d5a6b/Zyen-Jones","b88d5a6b","92b6552d","Zyen Jones","Sub","USA","FW","18-357","7","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
