"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Lexington SC","https://fbref.com/en/players/15387e4f/Phillip-Goodrum","15387e4f","c83b8b0e","Phillip Goodrum","Starter","USA","FW","28-322","90","1","0","0","0","8","3","0","0","2","4","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","c83b8b0e","Marcus Epps","Starter","USA","AM","31-112","75","0","1","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/2501eb59/Jonathan-Lewis","2501eb59","c83b8b0e","Jonathan Lewis","Sub","USA","FW,MF","28-338","15","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/bb4610ab/Nicolas-Firmino","bb4610ab","c83b8b0e","Nicolas Firmino","Starter","USA","AM","25-098","90","2","0","0","0","2","2","0","0","1","2","1","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/5153d32e/Latif-Blessing","5153d32e","c83b8b0e","Latif Blessing","Starter","NIG","AM","29-129","61","0","0","0","0","1","0","0","0","0","3","0","1","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/fe4f3b39/Tarik-Scott","fe4f3b39","c83b8b0e","Tarik Scott","Sub","USA","FW","21-015","29","0","0","0","0","1","0","1","0","3","0","0","1","4","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","c83b8b0e","Aaron Molloy","Starter","IRL","DM","29-117","90","0","1","0","0","1","1","0","0","1","0","0","4","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/1d88419e/Blaine-Ferri","1d88419e","c83b8b0e","Blaine Ferri","Starter","USA","DM","25-221","90","0","0","0","0","1","0","0","0","0","2","0","4","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/3d14c62e/Javain-Brown","3d14c62e","c83b8b0e","Javain Brown","Starter","JAM","LB","27-060","90","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/16ecce68/Arturo-Ordonez","16ecce68","c83b8b0e","Arturo Ordonez","Starter","ESP","CB","28-351","90","0","1","0","0","1","1","0","0","2","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/38e88892/Kendall-Burks","38e88892","c83b8b0e","Kendall Burks","Starter","USA","CB","26-212","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/fd6d6e07/Xavier-Zengue","fd6d6e07","c83b8b0e","Xavier Zengue","Starter","USA","RB","25-048","90","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/2ead66a4/Oliver-Semmle","2ead66a4","c83b8b0e","Oliver Semmle","Starter","GER","GK","28-041","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,1.0,0.0,0.0
"Monterey Bay","https://fbref.com/en/players/c93e505d/Ilijah-Paul","c93e505d","c83b8b0e","Ilijah Paul","Starter","USA","FW","23-286","90","0","0","0","0","0","0","0","0","1","2","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Monterey Bay","https://fbref.com/en/players/ee41679f/Chris-Nadje","ee41679f","c83b8b0e","Chris Nadje","Starter","FRA","AM","24-267","75","0","1","0","0","0","0","1","0","1","0","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
