team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/7000e3a0/DZ-Harmon,7000e3a0,5214e261,DZ Harmon,LBR,MF,25-225,25,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/2509d2df/Andrew-Booth,2509d2df,5214e261,Andrew Booth,JAM,DM,24-323,90,0,1,0,0,1,0,0,0,3,2,0,3,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5cb0ef25/Tristan-Weber,5cb0ef25,5214e261,Tristan Weber,USA,LB,21-340,90,0,0,0,0,0,0,1,0,2,0,0,8,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien,dd0bc4a8,5214e261,Preston Kilwien,USA,CB,25-191,90,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/2689f795/Brett-St-Martin,2689f795,5214e261,Brett St Martin,USA,CB,22-224,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,5214e261,Matthew Sheldon,USA,RB,29-285,90,0,1,0,0,0,0,1,0,1,1,0,5,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/b59f0799/Daniel-Kuzemka,b59f0799,5214e261,Daniel Kuzemka,USA,GK,23-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,7.0,4.0,3.0,42.9
Indy Eleven,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,5214e261,Manuel Arteaga,VEN,FW,27-352,90,3,0,0,0,6,6,1,0,7,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,5214e261,Stefano Pinho,BRA,FW,31-143,85,1,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/69606ffc/Palmer-Ault,69606ffc,5214e261,Palmer Ault,USA,FW,18-046,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/60b4d213/Solomon-Asante,60b4d213,5214e261,Solomon Asante,GHA,FW,32-090,72,0,2,0,0,0,0,0,0,0,2,0,4,0,4,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/741a588f/Rodney-Michael,741a588f,5214e261,Rodney Michael,SLE,MF,22-298,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/d12df9fe/Nicky-Law,d12df9fe,5214e261,Nicky Law,ENG,LM,34-067,89,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/4804cd31/Ecris-Revolorio,4804cd31,5214e261,Ecris Revolorio,USA,FW,19-173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/8d0318e2/Sam-Brown,8d0318e2,5214e261,Sam Brown,USA,CM,26-114,90,0,0,0,0,0,0,1,0,2,2,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/7b6113d9/Raul-Aguilera-Jr,7b6113d9,5214e261,Raul Aguilera Jr,USA,CM,22-306,90,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/51326de4/Justin-Ingram,51326de4,5214e261,Justin Ingram,USA,RM,23-165,90,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/91769d2f/Jared-Timmer,91769d2f,5214e261,Jared Timmer,USA,CB,25-036,90,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3adea0c9/A-J-Cochran,3adea0c9,5214e261,A J Cochran,USA,CB,29-115,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fec945c8/Mechack-Jerome,fec945c8,5214e261,Mechack Jerome,HAI,CB,32-044,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e224e90f/Bryan-Meredith,e224e90f,5214e261,Bryan Meredith,USA,GK,32-306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,3.0,3.0,50.0
Orange County,https://fbref.com/en/players/b7f98460/Erick-Torres,b7f98460,3cb29cb1,Erick Torres,MEX,FW,29-136,90,0,0,0,1,5,1,0,0,2,3,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/4f87c75f/Milan-Iloski,4f87c75f,3cb29cb1,Milan Iloski,USA,FW,22-310,90,1,0,0,0,3,1,0,0,5,4,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,3cb29cb1,Alex Villanueva,USA,LM,19-330,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/f3dd2e06/Daniel-A-Pedersen,f3dd2e06,3cb29cb1,Daniel A Pedersen,DEN,CM,29-312,90,0,0,0,0,2,1,0,0,1,3,0,10,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/ecbca580/Thomas-McCabe,ecbca580,3cb29cb1,Thomas McCabe,USA,CM,24-061,58,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/e28a8364/Seth-Casiple,e28a8364,3cb29cb1,Seth Casiple,USA,MF,28-285,32,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/dac1adc3/Kevin-Partida,dac1adc3,3cb29cb1,Kevin Partida,USA,CM,27-086,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/35807a85/Ivan-Gutierrez,35807a85,3cb29cb1,Ivan Gutierrez,MEX,MF,24-108,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/58503f28/Brent-Richards,58503f28,3cb29cb1,Brent Richards,USA,RM,32-015,90,0,0,0,0,2,1,0,0,5,2,0,4,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/c9cd7003/Michael-Orozco,c9cd7003,3cb29cb1,Michael Orozco,USA,CB,36-117,90,0,0,0,0,3,2,0,0,2,3,1,2,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/367b7748/Albi-Skendi,367b7748,3cb29cb1,Albi Skendi,ALB,CB,28-251,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/c8ecccfe/Hunter-Gorskie,c8ecccfe,3cb29cb1,Hunter Gorskie,USA,CB,30-342,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/fa236b87/Sean-Okoli,fa236b87,3cb29cb1,Sean Okoli,USA,FW,29-121,54,0,0,0,0,4,1,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,3cb29cb1,Patrick Rakovsky,GER,GK,29-002,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,2.0,2.0,66.7
New Mexico Utd,https://fbref.com/en/players/fdbfda5d/Neco-Brett,fdbfda5d,3cb29cb1,Neco Brett,JAM,FW,30-074,90,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,3cb29cb1,Preston Tabortetaka,CMR,FW,23-359,81,0,0,0,0,1,1,0,0,3,0,1,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/2d558aef/Devon-Sandoval,2d558aef,3cb29cb1,Devon Sandoval,USA,FW,30-353,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/9dea5bda/Chris-Wehan,9dea5bda,3cb29cb1,Chris Wehan,USA,AM,28-126,69,1,0,0,0,2,1,1,0,1,0,1,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ee8fb451/Jerome-Kiesewetter,ee8fb451,3cb29cb1,Jerome Kiesewetter,USA,"FW,MF",29-115,21,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/87c0db23/Micheal-Azira,87c0db23,3cb29cb1,Micheal Azira,UGA,DM,34-286,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/51ac90d7/Daniel-Bruce,51ac90d7,3cb29cb1,Daniel Bruce,ENG,"FW,MF",26-022,36,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/b7aa9657/Justin-Portillo,b7aa9657,3cb29cb1,Justin Portillo,USA,DM,29-268,90,1,0,1,1,1,1,1,0,3,0,0,6,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,3cb29cb1,Sergio Rivas,MEX,DM,24-244,90,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/d1b6fe5b/Harry-Swartz,d1b6fe5b,3cb29cb1,Harry Swartz,USA,LB,26-077,90,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/077e97b3/Kalen-Ryden,077e97b3,3cb29cb1,Kalen Ryden,USA,CB,31-126,90,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/212fb935/Will-Seymore,212fb935,3cb29cb1,Will Seymore,USA,CB,30-095,90,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/fc14a221/Rashid-Tetteh,fc14a221,3cb29cb1,Rashid Tetteh,GHA,RB,26-325,90,0,0,0,0,0,0,0,0,4,2,0,0,0,6,0,0,0,RB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,3cb29cb1,Alexandros Tabakis,GRE,GK,29-178,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,5.0,80.0
Monterey Bay,https://fbref.com/en/players/4e9e4b4c/Chris-Cortez,4e9e4b4c,70745881,Chris Cortez,USA,FW,33-315,62,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/7ede7032/Jesse-Maldonado,7ede7032,70745881,Jesse Maldonado,USA,FW,19-276,28,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/bf3e31aa/Adrian-Rebollar,bf3e31aa,70745881,Adrian Rebollar,USA,FW,22-204,90,0,0,0,0,1,0,0,0,3,1,1,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/cc9cf9da/Walmer-Martinez,cc9cf9da,70745881,Walmer Martinez,SLV,LM,23-291,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/cceb98dc/Seku-Conneh,cceb98dc,70745881,Seku Conneh,LBR,FW,26-206,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/52ffb493/James-Murphy,52ffb493,70745881,James Murphy,USA,CM,24-260,90,0,0,0,0,2,1,0,0,0,3,1,8,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/782277b2/Mobi-Fehr,782277b2,70745881,Mobi Fehr,USA,CM,27-173,90,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,70745881,Robbie Crawford,SCO,RM,29-077,90,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/a06eae67/Jiro-Toyama,a06eae67,70745881,Jiro Toyama,PAN,LB,27-037,90,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,LB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/68d4f83b/Hugh-Roberts,68d4f83b,70745881,Hugh Roberts,USA,CB,29-250,90,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/b5edefd3/Kai-Greene,b5edefd3,70745881,Kai Greene,USA,CB,28-332,90,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/ccf469ae/Morey-Doner,ccf469ae,70745881,Morey Doner,CAN,RB,28-071,90,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/e7b3b011/Dallas-Jaye,e7b3b011,70745881,Dallas Jaye,GUM,GK,28-350,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,4.0,2.0,2.0,50.0
Roots,https://fbref.com/en/players/8649e475/Ottar-Magnus-Karlsson,8649e475,70745881,Ottar Magnus Karlsson,ISL,FW,25-103,90,0,1,0,0,1,1,0,0,4,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/126568a4/Mikael-Johnsen,126568a4,70745881,Mikael Johnsen,NOR,FW,21-335,81,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,70745881,Dariusz Formella,POL,"FW,MF",26-226,9,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,70745881,Charlie Dennis,ENG,FW,26-249,75,0,0,0,0,1,0,0,0,5,2,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/9a7368a0/Lindo-Mfeka,9a7368a0,70745881,Lindo Mfeka,RSA,"FW,MF",28-066,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar,2802f5b0,70745881,Juan Carlos Azocar,VEN,LM,26-246,90,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,70745881,Jose Hernandez,USA,CM,26-053,90,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/fec92d44/Matias-Fissore,fec92d44,70745881,Matias Fissore,ARG,CM,31-256,88,0,0,0,0,1,0,1,0,3,4,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/c9f1df08/Joseph-Nane,c9f1df08,70745881,Joseph Nane,CMR,MF,34-183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/efdb0dd2/Edgardo-Rito,efdb0dd2,70745881,Edgardo Rito,VEN,RM,26-107,90,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/2bfb7026/Danny-Barbir,2bfb7026,70745881,Danny Barbir,USA,CB,24-124,90,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/ce5120dd/Tarek-Morad,ce5120dd,70745881,Tarek Morad,USA,CB,29-287,90,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/2d1a053d/Emrah-Klimenta,2d1a053d,70745881,Emrah Klimenta,MNE,CB,31-111,90,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/22232b62/Benny-Diaz,22232b62,70745881,Benny Diaz,MEX,GK,23-171,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,1.0,0.0,1.0,100.0
Memphis 901,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,90c41451,Phillip Goodrum,USA,FW,24-349,83,2,0,0,0,3,2,1,0,1,2,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5f732a63/David-Egbo,5f732a63,90c41451,David Egbo,NGA,FW,23-216,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,90c41451,Jeremy Kelly,USA,AM,24-226,83,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
