"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Penn FC","https://fbref.com/en/players/98da5053/Aaron-Dennis","98da5053","7778418d","Aaron Dennis","Starter","VIR","FW","25-200","87","0","0","0","0","1","0","1","0","0","2","4","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/1f9a72dd/Prince-Baffoe","1f9a72dd","7778418d","Prince Baffoe","Sub","GHA","MF","24-337","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/f60aaacb/Walter-Ramirez","f60aaacb","7778418d","Walter Ramirez","Starter","HON","AM","34-309","69","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/d4a2c910/Lucky-Mkosana","d4a2c910","7778418d","Lucky Mkosana","Sub","ZIM","FW","30-347","21","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/cd99f700/Dan-Metzger","cd99f700","7778418d","Dan Metzger","Starter","USA","AM","25-037","89","0","0","0","0","2","0","0","0","1","2","0","4","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/eb52eb29/Shaibu-Haruna","eb52eb29","7778418d","Shaibu Haruna","Sub","GHA","MF","19-322","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/232444f3/Paulo-Jr","232444f3","7778418d","Paulo Jr","Starter","BRA","AM","29-232","90","1","0","0","0","4","1","0","0","1","0","0","4","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/1a4e42da/Miguel-Jaime","1a4e42da","7778418d","Miguel Jaime","Starter","USA","DM","22-299","90","0","0","0","0","0","0","0","0","1","3","0","0","3","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/49da52a7/Richard-Menjivar","49da52a7","7778418d","Richard Menjivar","Starter","SLV","DM","27-316","90","0","0","0","0","1","0","0","0","3","1","0","4","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/6a8ab64b/Harri-Hawkins","6a8ab64b","7778418d","Harri Hawkins","Starter","ENG","LB","25-196","90","0","1","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/e17729fc/Tiago-Calvano","e17729fc","7778418d","Tiago Calvano","Starter","BRA","CB","37-116","90","0","0","0","0","3","0","1","0","3","1","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/cca0c757/Kyle-Venter","cca0c757","7778418d","Kyle Venter","Starter","USA","CB","27-183","90","0","0","0","0","1","0","0","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/95301b3d/Marco-Franco","95301b3d","7778418d","Marco Franco","Starter","USA","RB","26-341","90","0","0","0","0","0","0","0","0","1","2","0","3","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Penn FC","https://fbref.com/en/players/105780a9/Romuald-Peiser","105780a9","7778418d","Romuald Peiser","Starter","FRA","GK","39-040","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Indy Eleven","https://fbref.com/en/players/cc02078f/Eugene-Starikov","cc02078f","7778418d","Eugene Starikov","Starter","USA","FW","29-299","90","0","0","0","0","2","1","0","0","1","4","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3f4b7354/Ben-Speas","3f4b7354","7778418d","Ben Speas","Starter","USA","FW","27-238","65","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/73b2d0cd/Dylan-Mares","73b2d0cd","7778418d","Dylan Mares","Sub","USA","FW,MF","26-213","25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/9c4860f5/Jack-McInerney","9c4860f5","7778418d","Jack McInerney","Starter","USA","AM","26-038","90","0","0","0","0","3","1","1","0","3","3","1","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","7778418d","Ayoze Garcia","Starter","ESP","DM","32-294","65","0","0","0","0","1","0","0","0","2","1","1","3","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f020a222/Seth-Moses","f020a222","7778418d","Seth Moses","Sub","USA","MF","25-041","25","0","0","0","0","1","1","0","0","2","0","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/32979737/Nico-Matern","32979737","7778418d","Nico Matern","Starter","GER","DM","25-289","85","0","0","0","0","0","0","0","0","1","1","0","0","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/22b94dbf/Nathan-Lewis","22b94dbf","7778418d","Nathan Lewis","Sub","TRI","MF","28-054","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/19a5b628/Matt-Watson","19a5b628","7778418d","Matt Watson","Starter","USA","DM","33-254","90","0","0","0","0","0","0","0","0","0","1","0","2","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1c96aa58/Reiner","1c96aa58","7778418d","Reiner","Starter","BRA","LB","32-299","90","0","0","0","0","0","0","0","0","2","1","0","2","3","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/07ed0895/Brad-Rusin","07ed0895","7778418d","Brad Rusin","Starter","USA","CB","32-007","90","0","0","0","0","0","0","1","0","2","1","1","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/21ef2ae5/Carlyle-Mitchell","21ef2ae5","7778418d","Carlyle Mitchell","Starter","TRI","CB","31-035","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1643b976/Karl-Ouimette","1643b976","7778418d","Karl Ouimette","Starter","CAN","RB","26-086","90","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/bd0f03fe/Owain-Fon-Williams","bd0f03fe","7778418d","Owain Fon Williams","Starter","WAL","GK","31-179","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Galaxy II","https://fbref.com/en/players/3cd08ab7/Efrain-Alvarez","3cd08ab7","97747f8b","Efrain Alvarez","Starter","MEX","FW","16-085","90","0","0","0","0","1","0","0","0","0","2","0","4","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/a604b2a4/Frank-Lopez","a604b2a4","97747f8b","Frank Lopez","Starter","CUB","FW","23-199","90","1","0","1","1","2","1","0","0","2","1","1","1","0","1","0","1","0","FW",0.0,0.0,0.0,0.0
