"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Orange County","https://fbref.com/en/players/99a6142d/Chris-Hegardt","99a6142d","20398c18","Chris Hegardt","Starter","USA","FW","22-263","73","0","0","0","0","1","0","1","0","1","3","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/295e1e4d/Thomas-Amang","295e1e4d","20398c18","Thomas Amang","Sub","CMR","FW","26-229","17","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/9f39b6cf/Ethan-Zubak","9f39b6cf","20398c18","Ethan Zubak","Starter","USA","FW","26-163","90","2","0","0","0","4","2","0","0","0","4","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1ec1c986/Ryan-Doghman","1ec1c986","20398c18","Ryan Doghman","Starter","NOR","LM","27-103","90","0","0","0","0","2","0","0","0","1","2","0","4","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","20398c18","Seth Casiple","Starter","USA","CM","31-033","90","0","1","0","0","1","0","0","0","3","0","0","6","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/dac1adc3/Kevin-Partida","dac1adc3","20398c18","Kevin Partida","Starter","USA","CM","29-199","86","0","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/3986cfda/Benjamin-Norris","3986cfda","20398c18","Benjamin Norris","Sub","USA","","18-035","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/43002197/Bryce-Jamison","43002197","20398c18","Bryce Jamison","Starter","USA","RM","18-263","45","0","1","0","0","1","1","0","0","0","3","0","1","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/624113b0/Ashish-Chattha","624113b0","20398c18","Ashish Chattha","Sub","USA","MF","24-263","45","0","0","0","0","1","0","0","0","1","0","0","1","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ec4ad474/Pedro-Guimaraes","ec4ad474","20398c18","Pedro Guimaraes","Starter","USA","LB","16-168","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
