"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/7cdf81cd/Patrick-Okonkwo","7cdf81cd","d4d112eb","Patrick Okonkwo","Starter","NGA","FW","20-159","90","1","0","0","0","6","1","0","0","2","3","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/15ac28d4/Ian-Svantesson","15ac28d4","d4d112eb","Ian Svantesson","Starter","USA","FW","25-029","73","0","0","0","0","2","0","0","0","2","0","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/9ca33c53/Gordon-Wild","9ca33c53","d4d112eb","Gordon Wild","Sub","GER","FW,MF","22-348","17","0","0","0","0","0","0","0","0","0","1","0","4","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/4491a4e0/Ataullah-Guerra","4491a4e0","d4d112eb","Ataullah Guerra","Starter","TRI","AM","30-319","90","0","1","0","0","4","3","0","0","2","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/e99d6dc2/Victor-Mansaray","e99d6dc2","d4d112eb","Victor Mansaray","Starter","USA","DM","21-219","90","0","0","0","0","3","1","0","0","1","4","0","1","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/17b28ec7/Brian-Anunga","17b28ec7","d4d112eb","Brian Anunga","Starter","CMR","DM","22-050","90","0","0","0","0","0","0","0","0","2","1","0","0","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/d5fd0a04/Vincenzo-Candela","d5fd0a04","d4d112eb","Vincenzo Candela","Starter","COL","DM","24-001","84","0","0","0","0","1","0","0","0","1","2","0","3","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a0090b71/Kotaro-Higashi","a0090b71","d4d112eb","Kotaro Higashi","Sub","JPN","MF","29-008","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/90d92421/OBrian-Woodbine","90d92421","d4d112eb","OBrian Woodbine","Starter","JAM","DM","30-261","73","0","0","0","0","1","0","1","0","2","1","2","7","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/14df2f7a/Nico-Rittmeyer","14df2f7a","d4d112eb","Nico Rittmeyer","Sub","GUA","MF","24-351","17","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw","fb5dbdc0","d4d112eb","Neveal Hackshaw","Starter","TRI","CB","23-008","90","0","0","0","0","3","0","0","0","0","0","0","3","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/56dcf1b2/Skylar-Thomas","56dcf1b2","d4d112eb","Skylar Thomas","Starter","CAN","CB","25-064","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbb1e33e/Leland-Archer","bbb1e33e","d4d112eb","Leland Archer","Starter","TRI","CB","22-264","90","0","0","0","0","0","0","0","0","1","1","0","2","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/94cd786f/Joe-Kuzminsky","94cd786f","d4d112eb","Joe Kuzminsky","Starter","USA","GK","24-246","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",7.0,2.0,5.0,71.4
"Toronto FC II","https://fbref.com/en/players/214d2406/Ayo-Akinola","214d2406","d4d112eb","Ayo Akinola","Starter","CAN","FW","18-252","62","1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d80a3a57/Jordan-Hamilton","d80a3a57","d4d112eb","Jordan Hamilton","Sub","CAN","FW","22-196","28","1","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/46dca6e8/Tsubasa-Endoh","46dca6e8","d4d112eb","Tsubasa Endoh","Starter","JPN","AM","25-040","90","0","0","0","0","6","2","0","0","1","0","0","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/87f3ca65/Matthew-Srbely","87f3ca65","d4d112eb","Matthew Srbely","Starter","CAN","AM","19-304","90","0","1","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
