"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Toronto FC II","https://fbref.com/en/players/b31b032b/Ben-Spencer","b31b032b","646c8890","Ben Spencer","Starter","USA","FW","22-155","87","0","0","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","646c8890","Shaan Hundal","Sub","CAN","FW","18-047","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d80a3a57/Jordan-Hamilton","d80a3a57","646c8890","Jordan Hamilton","Starter","CAN","AM","21-166","90","0","1","0","0","3","2","0","0","1","1","0","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/46dca6e8/Tsubasa-Endoh","46dca6e8","646c8890","Tsubasa Endoh","Starter","JPN","AM","24-010","90","0","0","0","0","0","0","0","0","0","4","0","14","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/a5333872/Ryan-Telfer","a5333872","646c8890","Ryan Telfer","Starter","TRI","DM","23-179","90","0","0","0","0","3","1","1","0","2","2","0","7","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/04e37c0e/Malik-Johnson","04e37c0e","646c8890","Malik Johnson","Starter","CAN","DM","19-139","78","0","0","0","0","3","1","0","0","2","2","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","646c8890","Aidan Daniels","Sub","CAN","FW,MF","18-358","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/c036b67c/Brian-James","c036b67c","646c8890","Brian James","Starter","USA","DM","23-309","90","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/477ccde0/Jordan-McCrary","477ccde0","646c8890","Jordan McCrary","Starter","USA","DM","24-033","90","0","0","0","0","1","0","1","0","4","3","0","7","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/caece619/Ashtone-Morgan","caece619","646c8890","Ashtone Morgan","Starter","CAN","CB","26-202","90","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/13afda0e/Brandon-Aubrey","13afda0e","646c8890","Brandon Aubrey","Starter","USA","CB","22-169","90","0","0","0","0","0","0","0","0","2","0","1","0","0","7","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/0965bd9a/Brandon-Onkony","0965bd9a","646c8890","Brandon Onkony","Starter","SUI","CB","19-271","63","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/eb156b4e/Oyvind-Alseth","eb156b4e","646c8890","Oyvind Alseth","Sub","NOR","DF","23-017","27","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","DF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/ed817fd1/Angelo-Cavalluzzo","ed817fd1","646c8890","Angelo Cavalluzzo","Starter","CAN","GK","24-182","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"Saint Louis FC","https://fbref.com/en/players/2f65330c/Christian-Volesky","2f65330c","646c8890","Christian Volesky","Starter","ARG","FW","24-349","75","1","0","0","0","2","1","0","0","2","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/a1d7c718/Tyler-Feeley","a1d7c718","646c8890","Tyler Feeley","Sub","SRB","FW","20-232","15","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/3b46ca53/Mats-Bjurman","3b46ca53","646c8890","Mats Bjurman","Starter","USA","AM","23-174","90","0","0","0","0","0","0","0","0","0","3","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard","14ef76ce","646c8890","Sebastian Dalgaard","Starter","DEN","DM","26-007","58","0","0","0","0","1","1","0","0","1","0","0","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/70e35acb/Wesley-Charpie","70e35acb","646c8890","Wesley Charpie","Sub","USA","DF","24-299","32","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/d37f9cb4/Ivan-Mirkovic","d37f9cb4","646c8890","Ivan Mirkovic","Starter","SRB","DM","30-158","90","0","0","0","0","0","0","1","0","2","3","0","1","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/89106466/Emir-Alihodzic","89106466","646c8890","Emir Alihodzic","Starter","USA","DM","23-362","90","0","0","0","0","3","1","0","0","1","0","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/00f84358/Daniel-Jackson","00f84358","646c8890","Daniel Jackson","Starter","USA","DM","28-051","58","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/3d9dd99a/Tyler-David","3d9dd99a","646c8890","Tyler David","Sub","USA","MF","23-182","32","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/56e6d772/Ryan-Howe","56e6d772","646c8890","Ryan Howe","Starter","USA","LB","23-344","90","0","0","0","0","0","0","0","0","3","3","0","3","4","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/10e99a97/Tony-Walls","10e99a97","646c8890","Tony Walls","Starter","USA","CB","27-226","90","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/2b300143/Konrad-Plewa","2b300143","646c8890","Konrad Plewa","Starter","POL","CB","25-184","90","0","0","0","0","1","0","1","0","1","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/a2814b89/Austin-Ledbetter","a2814b89","646c8890","Austin Ledbetter","Starter","USA","RB","22-047","90","0","1","0","0","1","0","1","0","3","0","0","1","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Saint Louis FC","https://fbref.com/en/players/d4b0f5bb/Devala-Gorrick","d4b0f5bb","646c8890","Devala Gorrick","Starter","USA","GK","30-053","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
